D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.000630957344480193,14599.920483369197,14598.096790073176,-1.8236932960216725,6.44134644471594e-06,37
0.0007943282347242822,14599.782213618713,14597.991129448597,-1.7910841701161042,5.795472266306654e-06,37
0.001,14599.615156096279,14597.846681052068,-1.7684750442105361,5.015978777804506e-06,37
0.0012589254117941675,14599.417147491393,14597.661281573088,-1.755865918304968,4.1671364339856726e-06,37
0.001584893192461114,14599.186243361117,14597.432986568718,-1.7532567923993998,3.3165798592570745e-06,37
0.0019952623149688807,14598.919937002674,14597.159289336181,-1.7606476664938318,2.5224656520814108e-06,37
0.002511886431509582,14598.614700661463,14596.836662120875,-1.7780385405882637,1.8268800866584781e-06,37
0.0031622776601683794,14598.266367655646,14596.460938240964,-1.8054294146826955,1.2546865260169232e-06,37
0.003981071705534973,14597.870568319218,14596.027748030441,-1.8428202887771272,8.13585343162846e-07,37
0.005011872336272725,14597.421900785619,14595.531689622747,-1.8902111628715592,4.954133289299455e-07,37
0.006309573444801936,14596.912367457067,14594.964765420102,-1.9476020369659912,2.810319093908121e-07,37
0.00794328234724282,14596.332074832455,14594.317081921394,-2.014992911060423,1.4705177280573822e-07,37
0.01,14595.675131000835,14593.58274721568,-2.092383785154855,7.055905473639156e-08,37
0.012589254117941675,14594.949591062557,14592.769816403308,-2.1797746592492864,3.129690474262157e-08,37
0.01584893192461114,14594.184273488881,14591.907107955538,-2.2771655333437186,1.3207842142308284e-08,37
0.01995262314968881,14593.424102431003,14591.039546023565,-2.3845564074381507,5.5469533045954614e-09,37
0.025118864315095822,14592.714128555694,14590.21218127416,-2.5019472815325825,2.425127434933165e-09,37
0.03162277660168379,14592.083079567728,14589.4537414121,-2.6293381556270137,1.1359214950448976e-09,37
0.039810717055349734,14591.537335545709,14588.770606515987,-2.7667290297214455,5.736758951800028e-10,37
0.05011872336272725,14591.066300418099,14588.152180514282,-2.9141199038158776,3.090918842106545e-10,37
0.06309573444801936,14590.652496858182,14587.580986080271,-3.0715107779103095,1.7459066180078536e-10,37
0.07943282347242822,14590.279876832059,14587.040975180054,-3.2389016520047416,1.0174129403703374e-10,37
0.1,14589.93769611661,14586.521403590512,-3.4162925260991726,6.051320882120323e-11,37
1e-05,20145.455383723256,20141.334726160934,-4.120657562321899,0.13767810212303724,33
1.2589254117941661e-05,20145.292606519182,20141.384558082766,-3.9080484364163315,0.1447126842787016,33
1.584893192461114e-05,20145.060349130974,20141.354909820464,-3.7054393105107626,0.1404851833517749,33
1.9952623149688786e-05,20144.7657943363,20141.252964151696,-3.5128301846051952,0.12686916490903635,33
2.5118864315095822e-05,20144.42101138771,20141.09079032901,-3.330221058699625,0.10787601249622608,33
3.1622776601683795e-05,20144.038802532115,20140.88119059932,-3.1576119327940577,0.08747760392849989,33
3.9810717055349695e-05,20143.63025155233,20140.635248745442,-2.99500280688849,0.06840466004497382,33
5.011872336272725e-05,20143.20392596115,20140.361532280167,-2.8423936809829216,0.05202500593424429,33
6.309573444801929e-05,20142.766034727665,20140.06625017259,-2.699784555077354,0.03872333456898937,33
7.943282347242822e-05,20142.32093151435,20139.753756085178,-2.5671754291717854,0.028330764283263286,33
0.0001,20141.87162093673,20139.427054633463,-2.444566303266217,0.02043495346188492,33
0.00012589254117941674,20141.420131310962,20139.0881741336,-2.3319571773606493,0.014561285661238658,33
0.00015848931924611142,20140.967740602347,20138.73839255089,-2.229348051455081,0.01026340603699944,33
0.00019952623149688788,20140.51510889448,20138.37836996893,-2.1367389255495133,0.007160373719763587,33
0.0002511886431509582,20140.062412428426,20138.008282628783,-2.0541297996439445,0.004945483990273571,33
0.00031622776601683794,20139.60957098464,20137.628050310905,-1.981520673738377,0.003381240037059857,33
0.00039810717055349735,20139.156556216705,20137.237644668872,-1.9189115478328085,0.0022883633667574407,33
0.0005011872336272725,20138.703574909927,20136.837272488,-1.8663024219272404,0.0015333650419980514,33
0.000630957344480193,20138.25089830093,20136.427205004908,-1.8236932960216725,0.0010175494239743619,33
0.0007943282347242822,20137.798394150184,20136.00730998007,-1.7910841701161042,0.0006686478007533473,33
0.001,20137.345102005893,20135.576626961683,-1.7684750442105361,0.000434664490306952,33
0.0012589254117941675,20136.889157138972,20135.133291220667,-1.755865918304968,0.0002790075118987584,33
0.001584893192461114,20136.428128866522,20134.674872074123,-1.7532567923993998,0.00017641153970881715,33
0.0019952623149688807,20135.959725704986,20134.19907803849,-1.7606476664938318,0.00010962062308550879,33
0.002511886431509582,20135.482729995696,20133.704691455107,-1.7780385405882637,6.686254469152539e-05,33
0.0031622776601683794,20134.99773651718,20133.192307102498,-1.8054294146826955,4.0055043178935154e-05,33
0.003981071705534973,20134.507173256887,20132.66435296811,-1.8428202887771272,2.362488140019542e-05,33
0.005011872336272725,20134.01464972334,20132.12443856047,-1.8902111628715592,1.376853677962994e-05,33
0.006309573444801936,20133.52431325356,20131.576711216596,-1.9476020369659912,7.961828637133777e-06,33
0.00794328234724282,20133.0406167156,20131.02562380454,-2.014992911060423,4.588583127962232e-06,33
0.01,20132.56803730248,20130.475653517326,-2.092383785154855,2.6474608278591196e-06,33
0.012589254117941675,20132.11005446089,20129.93027980164,-2.1797746592492864,1.5345348208426421e-06,33
0.01584893192461114,20131.66736890143,20129.390203368086,-2.2771655333437186,8.941791371520522e-07,33
0.01995262314968881,20131.23613753556,20128.85158112812,-2.3845564074381507,5.217997493069346e-07,33
0.025118864315095822,20130.80708833097,20128.305141049437,-2.5019472815325825,3.021258986890001e-07,33
0.03162277660168379,20130.365933973244,20127.736595817616,-2.6293381556270137,1.7110862380448218e-07,33
0.039810717055349734,20129.895286682724,20127.128557653003,-2.7667290297214455,9.315459428035257e-08,33
0.05011872336272725,20129.37809836798,20126.463978464162,-2.9141199038158776,4.792710584070093e-08,33
0.06309573444801936,20128.802091040397,20125.730580262487,-3.0715107779103095,2.3018149803537547e-08,33
0.07943282347242822,20128.165030232685,20124.92612858068,-3.2389016520047416,1.0296781233769034e-08,33
0.1,20127.48123578279,20124.06494325669,-3.4162925260991726,4.352045745323522e-09,33
1e-05,15886.550118592319,15882.429461029997,-4.120657562321899,0.04423234976090065,36
1.2589254117941661e-05,15886.641899544396,15882.73385110798,-3.9080484364163315,0.05997012337189308,36
1.584893192461114e-05,15886.727580025736,15883.022140715226,-3.7054393105107626,0.08000875783752183,36
1.9952623149688786e-05,15886.784919531538,15883.272089346932,-3.5128301846051952,0.10272800152332327,36
2.5118864315095822e-05,15886.777353450012,15883.447132391313,-3.330221058699625,0.12237961079600466,36
3.1622776601683795e-05,15886.658423023402,15883.500811090607,-3.1576119327940577,0.1291282991333416,36
3.9810717055349695e-05,15886.400448662482,15883.405445855593,-2.99500280688849,0.11738290013035678,36
5.011872336272725e-05,15886.042393543235,15883.199999862252,-2.8423936809829216,0.09558302568322732,36
6.309573444801929e-05,15885.639441463924,15882.939656908846,-2.699784555077354,0.07367417238739923,36
7.943282347242822e-05,15885.137662239997,15882.570486810824,-2.5671754291717854,0.0509315307930659,36
0.0001,15884.48037774236,15882.035811439095,-2.444566303266217,0.02983871840502909,36
0.00012589254117941674,15883.720489066649,15881.388531889288,-2.3319571773606493,0.015619611555766326,36
0.00015848931924611142,15882.994869178885,15880.76552112743,-2.229348051455081,0.008377223322774434,36
0.00019952623149688788,15882.43610334597,15880.29936442042,-2.1367389255495133,0.005255944947172594,36
0.0002511886431509582,15882.072795470289,15880.018665670645,-2.0541297996439445,0.00396958302251218,36
0.00031622776601683794,15881.850410560417,15879.868889886679,-1.981520673738377,0.0034174179245557088,36
0.00039810717055349735,15881.712536302835,15879.793624755002,-1.9189115478328085,0.003169646734402862,36
0.0005011872336272725,15881.627621181618,15879.76131875969,-1.8663024219272404,0.0030688845171715686,36
0.000630957344480193,15881.5812712224,15879.757577926379,-1.8236932960216725,0.003057425777719142,36
0.0007943282347242822,15881.566522398492,15879.775438228377,-1.7910841701161042,0.003112522886331208,36
0.001,15881.577969157013,15879.809494112802,-1.7684750442105361,0.0032203482285692157,36
0.0012589254117941675,15881.60825071906,15879.852384800755,-1.755865918304968,0.003361476080504181,36
0.001584893192461114,15881.645999719112,15879.892742926713,-1.7532567923993998,0.0034999137073153507,36
0.0019952623149688807,15881.676773765927,15879.916126099433,-1.7606476664938318,0.003582717124488183,36
0.002511886431509582,15881.688561122188,15879.9105225816,-1.7780385405882637,0.003562697447881229,36
0.0031622776601683794,15881.678078775802,15879.87264936112,-1.8054294146826955,0.003430289800480379,36
0.003981071705534973,15881.651562541158,15879.80874225238,-1.8428202887771272,0.0032179278861862643,36
0.005011872336272725,15881.619797689418,15879.729586526546,-1.8902111628715592,0.00297303082706431,36
0.006309573444801936,15881.591952367318,15879.644350330353,-1.9476020369659912,0.002730120416352175,36
0.00794328234724282,15881.57166890841,15879.556675997348,-2.014992911060423,0.0025009518108911367,36
0.01,15881.556322557934,15879.463938772778,-2.092383785154855,0.002279449939384486,36
0.012589254117941675,15881.539030329655,15879.359255670406,-2.1797746592492864,0.0020528951329640078,36
0.01584893192461114,15881.512347924281,15879.235182390938,-2.2771655333437186,0.0018133532894724625,36
0.01995262314968881,15881.471765991722,15879.087209584284,-2.3845564074381507,0.0015639348272672264,36
0.025118864315095822,15881.41701903897,15878.915071757438,-2.5019472815325825,0.0013166190747905622,36
0.03162277660168379,15881.3509364371,15878.721598281472,-2.6293381556270137,0.001085014843883809,36
0.039810717055349734,15881.277473633543,15878.510744603822,-2.7667290297214455,0.0008787454534511399,36
0.05011872336272725,15881.200317023047,15878.28619711923,-2.9141199038158776,0.0007020100952624273,36
0.06309573444801936,15881.121983712383,15878.050472934472,-3.0715107779103095,0.0005545869485842442,36
0.07943282347242822,15881.043016509138,15877.804114857134,-3.2389016520047416,0.0004334886105096509,36
0.1,15880.9617105696,15877.5454180435,-3.4162925260991726,0.0003346779442280504,36
1e-05,14446.226701962232,14442.10604439991,-4.120657562321899,0.006350179356093153,39
1.2589254117941661e-05,14446.22726516844,14442.319216732023,-3.9080484364163315,0.007858968703861201,39
1.584893192461114e-05,14446.227931232705,14442.522491922195,-3.7054393105107626,0.00963045603014417,39
1.9952623149688786e-05,14446.228713793205,14442.7158836086,-3.5128301846051952,0.011685190446703696,39
2.5118864315095822e-05,14446.22963400645,14442.89941294775,-3.330221058699625,0.014039174567768544,39
3.1622776601683795e-05,14446.230733415168,14443.073121482374,-3.1576119327940577,0.016702528915484575,39
3.9810717055349695e-05,14446.232097389804,14443.237094582915,-2.99500280688849,0.01967862931488431,39
5.011872336272725e-05,14446.233883949377,14443.391490268394,-2.8423936809829216,0.02296402649444689,39
6.309573444801929e-05,14446.236325967295,14443.536541412217,-2.699784555077354,0.026548681086598965,39
7.943282347242822e-05,14446.23962800756,14443.672452578388,-2.5671754291717854,0.030413641339530142,39
0.0001,14446.24365774517,14443.799091441904,-2.444566303266217,0.03451969737616735,39
0.00012589254117941674,14446.247447555814,14443.915490378453,-2.3319571773606493,0.03878094571177007,39
0.00015848931924611142,14446.248833884762,14444.019485833307,-2.229348051455081,0.043031159420496755,39
0.00019952623149688788,14446.244825211577,14444.108086286027,-2.1367389255495133,0.04701773841893917,39
0.0002511886431509582,14446.232949872843,14444.178820073199,-2.0541297996439445,0.05046392531675113,39
0.00031622776601683794,14446.212787067387,14444.231266393648,-1.981520673738377,0.05318120536402886,39
0.00039810717055349735,14446.186255945518,14444.267344397686,-1.9189115478328085,0.055134908041746984,39
0.0005011872336272725,14446.156081616287,14444.28977919436,-1.8663024219272404,0.056385828094502974,39
0.000630957344480193,14446.123184030152,14444.29949073413,-1.8236932960216725,0.056936088921758374,39
0.0007943282347242822,14446.084132358845,14444.293048188729,-1.7910841701161042,0.056570454656223436,39
0.001,14446.029978019056,14444.261502974845,-1.7684750442105361,0.05481378056441912,39
0.0012589254117941675,14445.948369939342,14444.192504021037,-1.755865918304968,0.0511592173590731,39
0.001584893192461114,14445.82956551973,14444.076308727332,-1.7532567923993998,0.04554711956715956,39
0.0019952623149688807,14445.672770428062,14443.912122761569,-1.7606476664938318,0.03865056600188258,39
0.002511886431509582,14445.487442847587,14443.709404307,-1.7780385405882637,0.031558499946903594,39
0.0031622776601683794,14445.288721118059,14443.483291703376,-1.8054294146826955,0.025171952056474295,39
0.003981071705534973,14445.091131723935,14443.248311435158,-1.8428202887771272,0.01990060419460328,39
0.005011872336272725,14444.904555731504,14443.014344568632,-1.8902111628715592,0.01574910008660899,39
0.006309573444801936,14444.733567088799,14442.785965051833,-1.9476020369659912,0.012533483079419814,39
0.00794328234724282,14444.579037129293,14442.564044218232,-2.014992911060423,0.010039053891223984,39
0.01,14444.440064848794,14442.347681063638,-2.092383785154855,0.008085883158704019,39
0.012589254117941675,14444.314957900893,14442.135183241644,-2.1797746592492864,0.00653793848419066,39
0.01584893192461114,14444.201307101308,14441.924141567964,-2.2771655333437186,0.005294032408955286,39
0.01995262314968881,14444.09583802318,14441.711281615742,-2.3845564074381507,0.004279004004961984,39
0.025118864315095822,14443.994546168935,14441.492598887402,-2.5019472815325825,0.0034385076172266985,39
0.03162277660168379,14443.893185591047,14441.263847435419,-2.6293381556270137,0.0027354230201372906,39
0.039810717055349734,14443.787732873388,14441.021003843667,-2.7667290297214455,0.002145649923910741,39
0.05011872336272725,14443.674361633784,14440.760241729968,-2.9141199038158776,0.0016531464106739023,39
0.06309573444801936,14443.549087924126,14440.477577146215,-3.0715107779103095,0.0012460964235712344,39
