graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.98107170553e-06,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605485646964,0.0391946298304081,65.7093121401891,5411,1.0012656450017529e-05,0.6072759129031385,0.0177988074876402,0.2666631343799395,0.0355976149752837,491.4696356001448,491.7362987345247,491.6029671673348,491.7362987345247,490.2777078470385,491.7362987345247,1.4585908874861957,-0.0688006789451703,0.0926525311134542,0.1614532100586246,True,8776,,,False,,,,,,,19600,8776,,16690.259432146,2.0926677318120515,2.0926677318120518e-12,7.157448814017698,True,torch_linalg_lstsq_real_mixed_cuda,1.0,2.639474828711188e-07,normalized_phase_only_real_rows,0,-26.480401374005748,0.4916028436577293,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_3p98107170553em06/models/full_ideal,0.0038450334158834,0.0032523064865376,0.0259108928745377,0.0010435732903618,0.0019260558010353,0.0050948397260091,0.0087202488394566,0.9728387397175228,1.0,1.0,3.2077650708429033e-11,2.4863882807553503e-12,1.0016522830778628e-08,2.806794720246931e-11,2.175613345714045e-12,8.764457907852249e-09,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_3p98107170553em06/summary.csv,F1__alpha_0__D0_3p98107170553em06__full_ideal,0.0355976149752837,0.18426438964930691,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,5.01187233627e-06,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605446591925,0.039194629073296,65.70921428792823,5411,1.0012656450017529e-05,0.6072759842554386,0.0223996313269304,0.2666516577052675,0.0447992626538576,390.4883217956978,390.7549734534031,390.6216476245504,390.7549734534031,389.2964322276495,390.7549734534031,1.4585412257535495,-0.0865800968257965,0.1166693271694704,0.2032494239952669,True,8776,,,False,,,,,,,19600,8776,,16690.25943214864,2.0926677318120515,2.0926677318120518e-12,7.951932678988669,True,torch_linalg_lstsq_real_mixed_cuda,1.0,4.192690165037081e-07,normalized_phase_only_real_rows,0,-26.476125477379725,0.3906214917409323,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_5p01187233627em06/models/full_ideal,0.0043141984500305,0.0036491478969425,0.0290724999726828,0.001170908490203,0.0021610701527778,0.005716504194295,0.0097842801239791,0.953903461120596,1.0,1.0,5.083964957518372e-11,3.940573301049303e-12,1.5875118469054334e-08,4.4484700717001276e-11,3.447978036852836e-12,1.3890729829558232e-08,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_5p01187233627em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_5p01187233627em06/summary.csv,F1__alpha_0__D0_5p01187233627em06__full_ideal,0.0447992626538576,0.18426440455825402,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,6.3095734448e-06,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605397257966,0.039194628103513,65.70909160783079,5411,1.0012656450017529e-05,0.6072760740765405,0.0281871641811455,0.2666372295438464,0.0563743283622911,310.27604066615305,310.5426778956969,310.40935928092495,310.5426778956969,309.0841992463392,310.5426778956969,1.4584786493576871,-0.1089426840829962,0.1469203069676126,0.2558629910506089,True,8776,,,False,,,,,,,19600,8776,,16690.259432152838,2.0926677318120515,2.0926677318120518e-12,7.809751546999905,True,torch_linalg_lstsq_real_mixed_cuda,1.0,6.616915214963298e-07,normalized_phase_only_real_rows,0,-26.470744349841244,0.3104091639150174,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_6p3095734448em06/models/full_ideal,0.0048406102764557,0.0040944112828471,0.0326198814820473,0.0013137809343068,0.0024247605924581,0.0064140232000943,0.0109781428611658,0.928915101660717,1.0,1.0,8.057541952163944e-11,6.245141251229253e-12,2.5160366301234025e-08,7.05034923479758e-11,5.464616598555371e-12,2.2015322792068465e-08,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_6p3095734448em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_6p3095734448em06/summary.csv,F1__alpha_0__D0_6p3095734448em06__full_ideal,0.0563743283622911,0.18426442331348258,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,7.94328234724e-06,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605334889103,0.0391946268563026,65.7089379587311,5411,1.0012656450017529e-05,0.6072761871427427,0.0354659744638008,0.2666190942954358,0.0709319489276047,246.56119183781448,246.8278109321099,246.6945013849622,246.8278109321099,245.3694111575552,246.8278109321099,1.4583997745546924,-0.1370632222190296,0.1850288103705858,0.3220920325896155,True,8776,,,False,,,,,,,19600,8776,,16690.259432159488,2.0926677318120515,2.0926677318120518e-12,7.246541511005489,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.0487625428703798e-06,normalized_phase_only_real_rows,0,-26.463972373302703,0.2466942554216875,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_7p94328234724em06/models/full_ideal,0.0054312540602669,0.0045940050188565,0.0366001089999991,0.0014740864532023,0.0027206261320021,0.0071966523968266,0.012317678884191,0.8953903461120596,1.0,1.0,1.2770343249460758e-10,9.89816277408182e-12,3.9876491082262186e-08,1.1174050569138888e-10,8.660916028189568e-12,3.489193515450329e-08,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_7p94328234724em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_7p94328234724em06/summary.csv,F1__alpha_0__D0_7p94328234724em06__full_ideal,0.0709319489276047,0.1842644469023684,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605255966855,0.0391946252456694,65.70874578929221,5411,1.0012656450017529e-05,0.6072763294643744,0.0446178777198499,0.2665963115124441,0.0892357554397031,195.95072809743135,196.21732440894385,196.0840262531876,196.21732440894385,194.759024077761,196.21732440894385,1.4583003311828122,-0.1724136978051238,0.233043858399895,0.4054575562050189,True,8776,,,False,,,,,,,19600,8776,,16690.25943217003,2.0926677318120515,2.0926677318120518e-12,7.226319701003376,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.6589586273275522e-06,normalized_phase_only_real_rows,0,-26.455451346756632,0.1960837172457872,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1em05/models/full_ideal,0.006093967285623,0.0051545584103138,0.0410659977274696,0.0016539522037298,0.0030525927273631,0.0080747767984373,0.0138206630222304,0.8499146360391122,1.0,1.0,2.0239629679432195e-10,1.5687337155954824e-11,6.319997396917325e-08,1.770967731372105e-10,1.3726396411477683e-11,5.5299990275309956e-08,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1em05/summary.csv,F1__alpha_0__D0_1em05__full_ideal,0.0892357554397031,0.18426447656360773,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.25892541179e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605155968557,0.0391946231532757,65.70850586221681,5411,1.0012656450017529e-05,0.6072765086032342,0.0561209632110377,0.266567706943988,0.1122419264220755,155.74945749130498,156.01602519824897,155.88274134477695,156.01602519824897,154.55785028803643,156.01602519824897,1.4581749102125343,-0.2168361775320494,0.2935535211504881,0.5103896986825376,True,8776,,,False,,,,,,,19600,8776,,16690.25943218673,2.0926677318120515,2.0926677318120518e-12,6.573317136004334,True,torch_linalg_lstsq_real_mixed_cuda,1.0,2.6234390952253508e-06,normalized_phase_only_real_rows,0,-26.44473113493921,0.155882353235267,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p25892541179em05/models/full_ideal,0.0068375437543701,0.0057835096601399,0.0460768072944671,0.0018557648951152,0.0034250653735637,0.009060048582201,0.0155070389616056,0.8021108179419525,1.0,1.0,3.2077651517822225e-10,2.4863127572207204e-11,1.0016519448370908e-07,2.8067946399052e-10,2.1754811813765143e-11,8.764457818624431e-08,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p25892541179em05/summary.csv,F1__alpha_0__D0_1p25892541179em05__full_ideal,0.1122419264220755,0.18426451384845033,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.58489319246e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432605029063902,0.0391946204170553,65.7082069708159,5411,1.0012656450017529e-05,0.6072767340714421,0.0705729453437754,0.2665318147620468,0.1411458906875541,123.81651577151102,124.08304758627308,123.94978167889204,124.08304758627308,122.6250309430607,124.08304758627308,1.458016643212375,-0.2726321638731716,0.3698294872617443,0.6424616511349159,True,8776,,,False,,,,,,,19600,8776,,16690.259432213203,2.0926677318120515,2.0926677318120518e-12,5.993346489965916,True,torch_linalg_lstsq_real_mixed_cuda,1.0,4.150359022680367e-06,normalized_phase_only_real_rows,0,-26.43124591771931,0.1239492939930828,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p58489319246em05/models/full_ideal,0.0076718502745104,0.0064892045693191,0.0516990280997749,0.0020822024591677,0.0038429865563341,0.0101655417061152,0.0173991838865238,0.7411143877075896,1.0,1.0,5.083964995467648e-10,3.9405355385359566e-11,1.5875110040168445e-07,4.448469739129211e-10,3.4479402756625936e-11,1.389072955650954e-07,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p58489319246em05/summary.csv,F1__alpha_0__D0_1p58489319246em05__full_ideal,0.1411458906875541,0.18426456069765318,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.99526231497e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432604867715784,0.0391946168116086,65.70783568091224,5411,1.0012656450017529e-05,0.6072770178258889,0.0887195783075553,0.2664868197796721,0.1774391566151106,98.451356663783,98.71784348356267,98.58460007367285,98.71784348356267,97.2600266702558,98.71784348356267,1.4578168133068772,-0.3426712982175563,0.4660120006993466,0.808683298916903,True,8776,,,False,,,,,,,19600,8776,,16690.259432255163,2.0926677318120515,2.0926677318120518e-12,6.691896372009069,True,torch_linalg_lstsq_real_mixed_cuda,1.0,6.558597674692618e-06,normalized_phase_only_real_rows,0,-26.41428650401836,0.0985839880128223,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p99526231497em05/models/full_ideal,0.0086079575866477,0.0072810072805213,0.0580072635974598,0.0023362695847805,0.0043119018358439,0.0114059253922447,0.0195222054104854,0.6768586062393295,1.0,1.0,8.05754120515503e-10,6.245311175213966e-11,2.516034513236737e-07,7.050349348809626e-10,5.4646354792447255e-11,2.2015322707204389e-07,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_1p99526231497em05/summary.csv,F1__alpha_0__D0_1p99526231497em05__full_ideal,0.1774391566151106,0.18426461953515605,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,2.51188643151e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432604662107314,0.0391946120200349,65.70737613525672,5411,1.0012656450017529e-05,0.6072773748937648,0.1114888172570291,0.2664304734129814,0.2229776345140517,78.30319249096374,78.56962296437672,78.43640772767023,78.56962296437672,77.11205865414468,78.56962296437672,1.457564310232044,-0.4305222201546794,0.5873473739353913,1.0178695940900706,True,8776,,,False,,,,,,,19600,8776,,16690.259432321658,2.0926677318120515,2.0926677318120518e-12,6.770031213003676,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.036133582381106e-05,normalized_phase_only_real_rows,0,-26.392963210936745,0.0784356397963119,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_2p51188643151em05/models/full_ideal,0.0096582872660655,0.0081694245346502,0.0650852202398956,0.0026213375883476,0.0048380334329545,0.0127976587784874,0.0219042747392339,0.6063945367065032,1.0,1.0,1.2770341370106364e-09,9.898143890340384e-11,3.987643788223479e-07,1.1174050707666375e-09,8.660859386782046e-11,3.489193516729897e-07,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_2p51188643151em05/summary.csv,F1__alpha_0__D0_2p51188643151em05__full_ideal,0.2229776345140517,0.18426469338148974,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H1/q_100__k_10,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.16227766017e-05,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,10.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.0432604399397037,0.0391946055916215,65.70681003063291,5411,1.0012656450017529e-05,0.6072778241411368,0.1400311639810402,0.2663600092164842,0.2800623279620773,62.29905879260346,62.565418801819945,62.4322387972117,62.565418801819945,61.108173856604026,62.565418801819945,1.457244945215919,-0.5406078121250653,0.7404944614047045,1.28110227352977,True,8776,,,False,,,,,,,19600,8776,,16690.259432427047,2.0926677318120515,2.0926677318120518e-12,7.053816918982193,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.6353110355486963e-05,normalized_phase_only_real_rows,0,-26.36616211334829,0.0624312763218315,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_3p16227766017em05/models/full_ideal,0.010836776549477,0.0091662450889064,0.0730268182114831,0.002941189149082,0.0054283627943057,0.0143592093213248,0.024577000485525,0.5447772776656837,1.0,1.0,2.02396250335774e-09,1.5687488193130328e-10,6.319984003364403e-07,1.7709676897049604e-09,1.3726566337504397e-10,5.52999907098805e-07,F1,flow_prioritized,Flow-Prioritized 1,alpha_0,D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H1/F1/alpha_0/D0_3p16227766017em05/summary.csv,F1__alpha_0__D0_3p16227766017em05__full_ideal,0.2800623279620773,0.184264785990062,0.75*complex_flow_rmse_nl_s + 0.25*kirchhoff_rms_per_internal_node_nl_s
