D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.01333521432163324,3369.023193193673,33.88996145417741,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.01778279410038923,3350.2790972560447,15.145865516549293,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.023713737056616554,3339.1582594764914,4.02502773699598,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.03162277660168379,3335.1332317394954,0.0,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.042169650342858224,3336.334609712979,1.2013779734834316,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.05623413251903491,3340.3341866761393,5.200954936643939,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.07498942093324558,3345.1941851493675,10.060953409872127,ordinary_least_squares,measured_graph,68,constant_average_sigma
0.1,3350.1444189957615,15.011187256266112,ordinary_least_squares,measured_graph,68,constant_average_sigma
1e-06,43973.5037538345,0.0,ordinary_least_squares,measured_graph,69,constant_average_sigma
1.333521432163324e-06,43973.52464813381,0.020894299312203657,ordinary_least_squares,measured_graph,69,constant_average_sigma
1.778279410038923e-06,43973.552559927106,0.04880609260726487,ordinary_least_squares,measured_graph,69,constant_average_sigma
2.3713737056616552e-06,43973.58986760625,0.08611377175111556,ordinary_least_squares,measured_graph,69,constant_average_sigma
3.162277660168379e-06,43973.63977241603,0.13601858152833302,ordinary_least_squares,measured_graph,69,constant_average_sigma
4.216965034285822e-06,43973.706595795804,0.20284196130523924,ordinary_least_squares,measured_graph,69,constant_average_sigma
5.623413251903491e-06,43973.79619365926,0.292439824763278,ordinary_least_squares,measured_graph,69,constant_average_sigma
7.498942093324558e-06,43973.916541041086,0.41278720658738166,ordinary_least_squares,measured_graph,69,constant_average_sigma
1e-05,43974.07856752601,0.5748136915135547,ordinary_least_squares,measured_graph,69,constant_average_sigma
1.333521432163324e-05,43974.297371753535,0.7936179190364783,ordinary_least_squares,measured_graph,69,constant_average_sigma
1.778279410038923e-05,43974.594018330776,1.0902644962770864,ordinary_least_squares,measured_graph,69,constant_average_sigma
2.3713737056616554e-05,43974.998248848,1.4944950135031831,ordinary_least_squares,measured_graph,69,constant_average_sigma
3.1622776601683795e-05,43975.5526539362,2.0489001017049304,ordinary_least_squares,measured_graph,69,constant_average_sigma
4.216965034285822e-05,43976.31922037522,2.815466540720081,ordinary_least_squares,measured_graph,69,constant_average_sigma
5.623413251903491e-05,43977.3897924414,3.886038606899092,ordinary_least_squares,measured_graph,69,constant_average_sigma
7.498942093324559e-05,43978.9030497258,5.399295891300426,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0001,43981.07239241604,7.568638581542473,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0001333521432163324,43984.232063319025,10.728309484526108,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.00017782794100389227,43988.91343047945,15.409676644951105,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.00023713737056616554,43995.9697997237,22.466045889203087,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.00031622776601683794,44006.774809318376,33.27105548387772,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.00042169650342858224,44023.51841547471,50.01466164021258,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0005623413251903491,44049.59012665252,76.0863728180193,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0007498942093324559,44089.90925509506,116.40550126056041,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.001,44150.74142801338,177.23767417888303,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.001333521432163324,44238.071493486765,264.567739652266,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0017782794100389228,44353.711437132224,380.20768329772545,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0023713737056616554,44490.56747029235,517.0637164578511,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.0031622776601683794,44632.06497584854,658.5612220140392,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.004216965034285823,44758.92957539989,785.4258215653899,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.005623413251903491,44858.07344381434,884.5696899798422,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.007498942093324558,44926.19524848752,952.6914946530233,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.01,44967.49583461137,993.9920807768722,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.01333521432163324,44989.260051359444,1015.7562975249457,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.01778279410038923,44998.425951389,1024.9221975545006,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.023713737056616554,45000.150544842865,1026.6467910083666,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.03162277660168379,44997.87782855529,1024.3740747207921,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.042169650342858224,44994.01399342894,1020.5102395944414,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.05623413251903491,44990.442128460156,1016.9383746256572,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.07498942093324558,44988.5005214538,1014.9967676193046,ordinary_least_squares,measured_graph,69,constant_average_sigma
0.1,44988.732783314044,1015.2290294795457,ordinary_least_squares,measured_graph,69,constant_average_sigma
1e-06,1138.6536126364272,213.60757287459649,ordinary_least_squares,measured_graph,70,constant_average_sigma
1.333521432163324e-06,1138.6492959947682,213.6032562329375,ordinary_least_squares,measured_graph,70,constant_average_sigma
1.778279410038923e-06,1138.6435399048382,213.59750014300755,ordinary_least_squares,measured_graph,70,constant_average_sigma
2.3713737056616552e-06,1138.635864381204,213.58982461937342,ordinary_least_squares,measured_graph,70,constant_average_sigma
3.162277660168379e-06,1138.6256295274998,213.57958976566908,ordinary_least_squares,measured_graph,70,constant_average_sigma
4.216965034285822e-06,1138.611982234229,213.5659424723982,ordinary_least_squares,measured_graph,70,constant_average_sigma
5.623413251903491e-06,1138.5937852486882,213.54774548685748,ordinary_least_squares,measured_graph,70,constant_average_sigma
7.498942093324558e-06,1138.5695226846153,213.52348292278464,ordinary_least_squares,measured_graph,70,constant_average_sigma
1e-05,1138.5371742940351,213.49113453220446,ordinary_least_squares,measured_graph,70,constant_average_sigma
1.333521432163324e-05,1138.4940482092784,213.4480084474477,ordinary_least_squares,measured_graph,70,constant_average_sigma
1.778279410038923e-05,1138.4365586614908,213.39051889966015,ordinary_least_squares,measured_graph,70,constant_average_sigma
2.3713737056616554e-05,1138.359930990494,213.31389122866324,ordinary_least_squares,measured_graph,70,constant_average_sigma
3.1622776601683795e-05,1138.2578108235166,213.2117710616859,ordinary_least_squares,measured_graph,70,constant_average_sigma
4.216965034285822e-05,1138.121747621232,213.0757078594014,ordinary_least_squares,measured_graph,70,constant_average_sigma
5.623413251903491e-05,1137.9405147527355,212.89447499090477,ordinary_least_squares,measured_graph,70,constant_average_sigma
7.498942093324559e-05,1137.6992191722006,212.65317941036994,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0001,1137.378144947089,212.33210518525823,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0001333521432163324,1136.9512690541487,211.90522929231804,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.00017782794100389227,1136.3843906880504,211.33835092621973,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.00023713737056616554,1135.632835448729,210.58679568689843,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.00031622776601683794,1134.6387394047451,209.59269964291445,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.00042169650342858224,1133.3279584199204,208.2819186580897,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0005623413251903491,1131.606515173721,206.56047541189025,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0007498942093324559,1129.3555662282495,204.3095264664188,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.001,1126.4204895963376,201.3744498345069,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.001333521432163324,1122.5812134623084,197.53517370047769,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0017782794100389228,1117.4786363275434,192.43259656571274,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0023713737056616554,1110.477011777829,185.43097201599824,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.0031622776601683794,1100.5139195856377,175.46787982380704,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.004216965034285823,1086.1427851475814,161.09674538575075,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.005623413251903491,1066.0475421053538,141.00150234352316,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.007498942093324558,1039.9912580570347,114.94521829520397,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.01,1009.5944781774086,84.54843841557795,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.01333521432163324,978.3694123255293,53.323372563698626,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.01778279410038923,950.9891599410104,25.943120179179687,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.023713737056616554,932.0677537769284,7.0217140150977,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.03162277660168379,925.0460397618307,0.0,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.042169650342858224,931.8939342454172,6.847894483586515,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.05623413251903491,953.6320754843101,28.586035722479437,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.07498942093324558,990.7502215982914,65.70418183646075,ordinary_least_squares,measured_graph,70,constant_average_sigma
0.1,1042.6789132790207,117.63287351718998,ordinary_least_squares,measured_graph,70,constant_average_sigma
1e-06,444.6211366162131,28.65867639299313,ordinary_least_squares,measured_graph,71,constant_average_sigma
1.333521432163324e-06,444.6219218270758,28.659461603855846,ordinary_least_squares,measured_graph,71,constant_average_sigma
1.778279410038923e-06,444.6229686968946,28.66050847367461,ordinary_least_squares,measured_graph,71,constant_average_sigma
2.3713737056616552e-06,444.6243642740892,28.661904050869225,ordinary_least_squares,measured_graph,71,constant_average_sigma
3.162277660168379e-06,444.62622455208964,28.66376432886966,ordinary_least_squares,measured_graph,71,constant_average_sigma
4.216965034285822e-06,444.62870391788425,28.666243694664274,ordinary_least_squares,measured_graph,71,constant_average_sigma
5.623413251903491e-06,444.63200778584945,28.669547562629475,ordinary_least_squares,measured_graph,71,constant_average_sigma
7.498942093324558e-06,444.636409271482,28.673949048262045,ordinary_least_squares,measured_graph,71,constant_average_sigma
1e-05,444.64227109764136,28.679810874421378,ordinary_least_squares,measured_graph,71,constant_average_sigma
1.333521432163324e-05,444.65007435906875,28.687614135848776,ordinary_least_squares,measured_graph,71,constant_average_sigma
1.778279410038923e-05,444.66045593506146,28.697995711841486,ordinary_least_squares,measured_graph,71,constant_average_sigma
2.3713737056616554e-05,444.67425681097893,28.711796587758954,ordinary_least_squares,measured_graph,71,constant_average_sigma
3.1622776601683795e-05,444.6925836085879,28.730123385367904,ordinary_least_squares,measured_graph,71,constant_average_sigma
4.216965034285822e-05,444.7168854959705,28.754425272750495,ordinary_least_squares,measured_graph,71,constant_average_sigma
5.623413251903491e-05,444.749047445713,28.78658722249304,ordinary_least_squares,measured_graph,71,constant_average_sigma
7.498942093324559e-05,444.79149783918575,28.829037615965774,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0001,444.8473215833635,28.884861360143532,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0001333521432163324,444.9203556827474,28.957895459527435,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.00017782794100389227,445.0152156879271,29.052755464707104,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.00023713737056616554,445.13714572949726,29.174685506277285,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.00031622776601683794,445.2914785851677,29.329018361947703,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.00042169650342858224,445.4822952719428,29.519835048722825,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0005623413251903491,445.7095268494162,29.747066626196215,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0007498942093324559,445.96319285228583,30.00073262906585,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.001,446.2128188324269,30.2503586092069,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.001333521432163324,446.39003274010315,30.427572516883174,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0017782794100389228,446.3652049928744,30.40274476965442,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0023713737056616554,445.9288851585667,29.96642493534671,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.0031622776601683794,444.80532703949996,28.84286681627998,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.004216965034285823,442.72808727673845,26.76562705351847,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.005623413251903491,439.567178438253,23.604718215033017,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.007498942093324558,435.43982454240415,19.477364319184176,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.01,430.72272286190133,14.760262638681354,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.01333521432163324,425.94215075511534,9.979690531895358,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.01778279410038923,421.64817610520845,5.685715881988472,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.023713737056616554,418.35193426408995,2.3894740408699704,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.03162277660168379,416.4209879485518,0.4585277253318054,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.042169650342858224,415.96246022322,0.0,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.05623413251903491,416.88836364032136,0.9259034171013809,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.07498942093324558,419.1010386623087,3.1385784390887466,ordinary_least_squares,measured_graph,71,constant_average_sigma
0.1,422.62333093767484,6.660870714454859,ordinary_least_squares,measured_graph,71,constant_average_sigma
1e-06,332755.04304982035,150.95518215344055,ordinary_least_squares,measured_graph,72,constant_average_sigma
1.333521432163324e-06,332755.01387019636,150.92600252944976,ordinary_least_squares,measured_graph,72,constant_average_sigma
1.778279410038923e-06,332754.9749619175,150.88709425058914,ordinary_least_squares,measured_graph,72,constant_average_sigma
2.3713737056616552e-06,332754.9230835514,150.83521588449366,ordinary_least_squares,measured_graph,72,constant_average_sigma
3.162277660168379e-06,332754.8539142094,150.76604654249968,ordinary_least_squares,measured_graph,72,constant_average_sigma
4.216965034285822e-06,332754.76169595844,150.67382829153212,ordinary_least_squares,measured_graph,72,constant_average_sigma
5.623413251903491e-06,332754.6387574072,150.5508897402906,ordinary_least_squares,measured_graph,72,constant_average_sigma
7.498942093324558e-06,332754.47488133685,150.38701366994064,ordinary_least_squares,measured_graph,72,constant_average_sigma
1e-05,332754.2564644236,150.16859675670275,ordinary_least_squares,measured_graph,72,constant_average_sigma
1.333521432163324e-05,332753.9654062813,149.8775386143825,ordinary_least_squares,measured_graph,72,constant_average_sigma
1.778279410038923e-05,332753.5776398689,149.4897722019814,ordinary_least_squares,measured_graph,72,constant_average_sigma
2.3713737056616554e-05,332753.06119603355,148.97332836664282,ordinary_least_squares,measured_graph,72,constant_average_sigma
3.1622776601683795e-05,332752.3736660894,148.28579842246836,ordinary_least_squares,measured_graph,72,constant_average_sigma
4.216965034285822e-05,332751.45889453316,147.3710268662544,ordinary_least_squares,measured_graph,72,constant_average_sigma
5.623413251903491e-05,332750.2427057808,146.15483811387094,ordinary_least_squares,measured_graph,72,constant_average_sigma
7.498942093324559e-05,332748.6274521898,144.53958452289226,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0001,332746.4851863907,142.39731872378616,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0001333521432163324,332743.6493553112,139.56148764427053,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.00017782794100389227,332739.90517209424,135.81730442732805,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.00023713737056616554,332734.97941681975,130.89154915284598,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.00031622776601683794,332728.53168422275,124.44381655583857,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.00042169650342858224,332720.1516958013,116.0638281343854,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0005623413251903491,332709.372537108,105.28466944111278,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0007498942093324559,332695.7201784602,91.63231079326943,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.001,332678.8405896635,74.75272199657047,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.001333521432163324,332658.78732616897,54.699458502058405,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0017782794100389228,332636.6332980958,32.54543042887235,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0023713737056616554,332615.7191702402,11.631302573310677,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.0031622776601683794,332604.0878676669,0.0,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.004216965034285823,332618.8939136941,14.806046027166303,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.005623413251903491,332693.33806769934,89.25020003243117,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.007498942093324558,332884.75669400994,280.668826343026,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.01,333277.95460195566,673.8667342887493,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.01333521432163324,333973.9418766383,1369.8540089713642,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.01778279410038923,335059.19658842555,2455.108720758639,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.023713737056616554,336567.2273572184,3963.1394895514823,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.03162277660168379,338459.8950211855,5855.807153518603,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.042169650342858224,340645.91622019024,8041.828352523327,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.05623413251903491,343021.7226252158,10417.63475754892,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.07498942093324558,345510.2003506634,12906.112482996483,ordinary_least_squares,measured_graph,72,constant_average_sigma
0.1,348083.4057202297,15479.317852562817,ordinary_least_squares,measured_graph,72,constant_average_sigma
1e-06,342090.7162279083,1364.6484653907246,ordinary_least_squares,measured_graph,73,constant_average_sigma
1.333521432163324e-06,342090.3634494421,1364.2956869244808,ordinary_least_squares,measured_graph,73,constant_average_sigma
1.778279410038923e-06,342089.8930571964,1363.825294678798,ordinary_least_squares,measured_graph,73,constant_average_sigma
2.3713737056616552e-06,342089.265889955,1363.198127437383,ordinary_least_squares,measured_graph,73,constant_average_sigma
3.162277660168379e-06,342088.42972305405,1362.361960536451,ordinary_least_squares,measured_graph,73,constant_average_sigma
4.216965034285822e-06,342087.31499107287,1361.2472285552649,ordinary_least_squares,measured_graph,73,constant_average_sigma
5.623413251903491e-06,342085.82904134545,1359.7612788278493,ordinary_least_squares,measured_graph,73,constant_average_sigma
7.498942093324558e-06,342083.84849886136,1357.7807363437605,ordinary_least_squares,measured_graph,73,constant_average_sigma
1e-05,342081.20919387974,1355.1414313621353,ordinary_least_squares,measured_graph,73,constant_average_sigma
1.333521432163324e-05,342077.6928134312,1351.6250509136007,ordinary_least_squares,measured_graph,73,constant_average_sigma
1.778279410038923e-05,342073.0093338655,1346.941571347881,ordinary_least_squares,measured_graph,73,constant_average_sigma
2.3713737056616554e-05,342066.77396539476,1340.7062028771616,ordinary_least_squares,measured_graph,73,constant_average_sigma
3.1622776601683795e-05,342058.4771018708,1332.4093393532094,ordinary_least_squares,measured_graph,73,constant_average_sigma
4.216965034285822e-05,342047.44549950224,1321.3777369846357,ordinary_least_squares,measured_graph,73,constant_average_sigma
5.623413251903491e-05,342032.7927729316,1306.7250104140257,ordinary_least_squares,measured_graph,73,constant_average_sigma
7.498942093324559e-05,342013.3575339114,1287.2897713938146,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0001,341987.628546713,1261.5607841953752,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0001333521432163324,341953.65912062814,1227.5913581105415,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.00017782794100389227,341908.97953572293,1182.9117732053273,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.00023713737056616554,341850.5303955279,1124.462633010291,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.00031622776601683794,341774.66867168556,1048.600909167959,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.00042169650342858224,341677.35487564455,951.2871131269494,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0005623413251903491,341554.73449972126,828.6667372036609,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0007498942093324559,341404.49912940897,678.4313668913674,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.001,341228.6231244671,502.55536194948945,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.001333521432163324,341038.0742557755,312.00649325788254,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0017782794100389228,340859.05373227224,132.98596975463443,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0023713737056616554,340736.67090624326,10.60314372566063,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.0031622776601683794,340726.0677625176,0.0,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.004216965034285823,340863.08147354296,137.01371102535632,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.005623413251903491,341132.03158872895,405.963826211344,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.007498942093324558,341471.25463782554,745.1868753079325,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.01,341817.5283778785,1091.4606153608765,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.01333521432163324,342136.3234852724,1410.2557227548095,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.01778279410038923,342414.1201199805,1688.052357462875,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.023713737056616554,342641.48625570216,1915.418493184552,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.03162277660168379,342806.57904437423,2080.5112818566267,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.042169650342858224,342891.4380166328,2165.3702541152015,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.05623413251903491,342869.80910021113,2143.741337693529,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.07498942093324558,342718.0501175837,1991.9823550661094,ordinary_least_squares,measured_graph,73,constant_average_sigma
0.1,342436.4014820459,1710.3337195282802,ordinary_least_squares,measured_graph,73,constant_average_sigma
1e-06,195608.10378180663,41079.77988471126,ordinary_least_squares,measured_graph,74,constant_average_sigma
1.333521432163324e-06,195608.0933887231,41079.769491627725,ordinary_least_squares,measured_graph,74,constant_average_sigma
1.778279410038923e-06,195608.0794733416,41079.75557624624,ordinary_least_squares,measured_graph,74,constant_average_sigma
2.3713737056616552e-06,195608.06081342965,41079.73691633428,ordinary_least_squares,measured_graph,74,constant_average_sigma
3.162277660168379e-06,195608.03574454822,41079.711847452854,ordinary_least_squares,measured_graph,74,constant_average_sigma
4.216965034285822e-06,195608.00198893299,41079.67809183762,ordinary_least_squares,measured_graph,74,constant_average_sigma
5.623413251903491e-06,195607.95638964896,41079.63249255359,ordinary_least_squares,measured_graph,74,constant_average_sigma
7.498942093324558e-06,195607.89454673426,41079.57064963889,ordinary_least_squares,measured_graph,74,constant_average_sigma
1e-05,195607.8102337093,41079.48633661392,ordinary_least_squares,measured_graph,74,constant_average_sigma
1.333521432163324e-05,195607.69452253837,41079.370625443,ordinary_least_squares,measured_graph,74,constant_average_sigma
1.778279410038923e-05,195607.53438925263,41079.21049215726,ordinary_least_squares,measured_graph,74,constant_average_sigma
2.3713737056616554e-05,195607.31048243525,41078.98658533988,ordinary_least_squares,measured_graph,74,constant_average_sigma
3.1622776601683795e-05,195606.99346712758,41078.669570032216,ordinary_least_squares,measured_graph,74,constant_average_sigma
4.216965034285822e-05,195606.5379509597,41078.21405386433,ordinary_least_squares,measured_graph,74,constant_average_sigma
5.623413251903491e-05,195605.8722510427,41077.54835394732,ordinary_least_squares,measured_graph,74,constant_average_sigma
7.498942093324559e-05,195604.8809581912,41076.55706109584,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0001,195603.3749609818,41075.051063886436,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0001333521432163324,195601.03953981402,41072.71564271866,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.00017782794100389227,195597.34401558383,41069.020118488465,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.00023713737056616554,195591.3839062668,41063.06000917143,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.00031622776601683794,195581.60463913679,41053.28074204142,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.00042169650342858224,195565.31790479837,41036.994007703004,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0005623413251903491,195537.85702997202,41009.53313287665,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0007498942093324559,195491.11072676364,40962.78682966827,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.001,195411.0076183004,40882.683721205045,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.001333521432163324,195273.2941785207,40744.97028142534,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0017782794100389228,195036.72779761802,40508.40390052265,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0023713737056616554,194632.90914880988,40104.58525171451,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.0031622776601683794,193953.3343947923,39425.01049769693,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.004216965034285823,192838.90628188182,38310.58238478645,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.005623413251903491,191087.75613689158,36559.43223979621,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.007498942093324558,188511.20306646163,33982.879169366264,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.01,185060.01019049383,30531.686293398467,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.01333521432163324,180963.67765919855,26435.353762103186,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.01778279410038923,176710.6102081485,22182.286311053118,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.023713737056616554,172778.85529515185,18250.531398056482,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.03162277660168379,169328.7801113301,14800.456214234728,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.042169650342858224,166135.7079108258,11607.384013730421,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.05623413251903491,162780.4601884177,8252.136291322327,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.07498942093324558,158927.1024245127,4398.778527417337,ordinary_least_squares,measured_graph,74,constant_average_sigma
0.1,154528.32389709537,0.0,ordinary_least_squares,measured_graph,74,constant_average_sigma
1e-06,37474.03864115125,4880.081563245396,ordinary_least_squares,measured_graph,75,constant_average_sigma
1.333521432163324e-06,37474.01602010917,4880.058942203315,ordinary_least_squares,measured_graph,75,constant_average_sigma
1.778279410038923e-06,37473.98585164041,4880.028773734557,ordinary_least_squares,measured_graph,75,constant_average_sigma
2.3713737056616552e-06,37473.945616702906,4879.98853879705,ordinary_least_squares,measured_graph,75,constant_average_sigma
3.162277660168379e-06,37473.89195397006,4879.934876064202,ordinary_least_squares,measured_graph,75,constant_average_sigma
4.216965034285822e-06,37473.8203787002,4879.863300794343,ordinary_least_squares,measured_graph,75,constant_average_sigma
5.623413251903491e-06,37473.72490472022,4879.7678268143645,ordinary_least_squares,measured_graph,75,constant_average_sigma
7.498942093324558e-06,37473.59754061119,4879.640462705334,ordinary_least_squares,measured_graph,75,constant_average_sigma
1e-05,37473.42761336131,4879.4705354554535,ordinary_least_squares,measured_graph,75,constant_average_sigma
1.333521432163324e-05,37473.200861537145,4879.243783631289,ordinary_least_squares,measured_graph,75,constant_average_sigma
1.778279410038923e-05,37472.89821624157,4878.941138335715,ordinary_least_squares,measured_graph,75,constant_average_sigma
2.3713737056616554e-05,37472.49415808257,4878.537080176713,ordinary_least_squares,measured_graph,75,constant_average_sigma
