D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.1,4811572.427347567,470922.78465172835,weighted_least_squares,measured_graph,72,sigma
1e-06,3448467.5798752294,21853.4173004278,weighted_least_squares,measured_graph,73,sigma
1.333521432163324e-06,3448461.9304964785,21847.76792167686,weighted_least_squares,measured_graph,73,sigma
1.778279410038923e-06,3448454.397657365,21840.23508256348,weighted_least_squares,measured_graph,73,sigma
2.3713737056616552e-06,3448444.354229811,21830.19165500952,weighted_least_squares,measured_graph,73,sigma
3.162277660168379e-06,3448430.9638917916,21816.80131699005,weighted_least_squares,measured_graph,73,sigma
4.216965034285822e-06,3448413.11262508,21798.950050278567,weighted_least_squares,measured_graph,73,sigma
5.623413251903491e-06,3448389.316695191,21775.154120389372,weighted_least_squares,measured_graph,73,sigma
7.498942093324558e-06,3448357.600379566,21743.437804764602,weighted_least_squares,measured_graph,73,sigma
1e-05,3448315.3346719304,21701.172097128816,weighted_least_squares,measured_graph,73,sigma
1.333521432163324e-05,3448259.0235183444,21644.860943542793,weighted_least_squares,measured_graph,73,sigma
1.778279410038923e-05,3448184.0224935547,21569.85991875315,weighted_least_squares,measured_graph,73,sigma
2.3713737056616554e-05,3448084.1695917523,21470.007016950753,weighted_least_squares,measured_graph,73,sigma
3.1622776601683795e-05,3447951.3040036554,21337.14142885385,weighted_least_squares,measured_graph,73,sigma
4.216965034285822e-05,3447774.644434466,21160.481859664433,weighted_least_squares,measured_graph,73,sigma
5.623413251903491e-05,3447539.996350036,20925.83377523441,weighted_least_squares,measured_graph,73,sigma
7.498942093324559e-05,3447228.7613327987,20614.598757997155,weighted_least_squares,measured_graph,73,sigma
0.0001,3446816.7385238623,20202.57594906073,weighted_least_squares,measured_graph,73,sigma
0.0001333521432163324,3446272.7537083644,19658.591133562848,weighted_least_squares,measured_graph,73,sigma
0.00017782794100389227,3445557.2569057303,18943.094330928754,weighted_least_squares,measured_graph,73,sigma
0.00023713737056616554,3444621.2550826436,18007.092507841997,weighted_least_squares,measured_graph,73,sigma
0.00031622776601683794,3443406.4089517603,16792.246376958676,weighted_least_squares,measured_graph,73,sigma
0.00042169650342858224,3441848.030330579,15233.867755777203,weighted_least_squares,measured_graph,73,sigma
0.0005623413251903491,3439884.3933116365,13270.230736834928,weighted_least_squares,measured_graph,73,sigma
0.0007498942093324559,3437478.531051972,10864.368477170356,weighted_least_squares,measured_graph,73,sigma
0.001,3434662.060857298,8047.898282496259,weighted_least_squares,measured_graph,73,sigma
0.001333521432163324,3431610.620102341,4996.457527539227,weighted_least_squares,measured_graph,73,sigma
0.0017782794100389228,3428743.793733112,2129.6311583104543,weighted_least_squares,measured_graph,73,sigma
0.0023713737056616554,3426783.960827173,169.79825237160549,weighted_least_squares,measured_graph,73,sigma
0.0031622776601683794,3426614.1625748016,0.0,weighted_least_squares,measured_graph,73,sigma
0.004216965034285823,3428808.293795217,2194.1312204152346,weighted_least_squares,measured_graph,73,sigma
0.005623413251903491,3433115.248479143,6501.085904341191,weighted_least_squares,measured_graph,73,sigma
0.007498942093324558,3438547.5506709204,11933.388096118812,weighted_least_squares,measured_graph,73,sigma
0.01,3444092.7623010115,17478.599726209883,weighted_least_squares,measured_graph,73,sigma
0.01333521432163324,3449197.9323808034,22583.7698060018,weighted_least_squares,measured_graph,73,sigma
0.01778279410038923,3453646.5548184942,27032.39224369265,weighted_least_squares,measured_graph,73,sigma
0.023713737056616554,3457287.585581899,30673.42300709756,weighted_least_squares,measured_graph,73,sigma
0.03162277660168379,3459931.373850823,33317.21127602132,weighted_least_squares,measured_graph,73,sigma
0.042169650342858224,3461290.3015009915,34676.13892618986,weighted_least_squares,measured_graph,73,sigma
0.05623413251903491,3460943.9370354977,34329.77446069615,weighted_least_squares,measured_graph,73,sigma
0.07498942093324558,3458513.6757188095,31899.513144007884,weighted_least_squares,measured_graph,73,sigma
0.1,3454003.3675182965,27389.20494349487,weighted_least_squares,measured_graph,73,sigma
1e-06,1696655.0528544248,507673.432906528,weighted_least_squares,measured_graph,74,sigma
1.333521432163324e-06,1696654.924414314,507673.3044664173,weighted_least_squares,measured_graph,74,sigma
1.778279410038923e-06,1696654.752444784,507673.1324968871,weighted_least_squares,measured_graph,74,sigma
2.3713737056616552e-06,1696654.5218412613,507672.9018933645,weighted_least_squares,measured_graph,74,sigma
3.162277660168379e-06,1696654.2120342476,507672.5920863508,weighted_least_squares,measured_graph,74,sigma
4.216965034285822e-06,1696653.7948744993,507672.1749266025,weighted_least_squares,measured_graph,74,sigma
5.623413251903491e-06,1696653.2313480058,507671.611400109,weighted_least_squares,measured_graph,74,sigma
7.498942093324558e-06,1696652.467078949,507670.8471310523,weighted_least_squares,measured_graph,74,sigma
1e-05,1696651.425119061,507669.8051711642,weighted_least_squares,measured_graph,74,sigma
1.333521432163324e-05,1696649.9951336186,507668.3751857218,weighted_least_squares,measured_graph,74,sigma
1.778279410038923e-05,1696648.0161693932,507666.3962214964,weighted_least_squares,measured_graph,74,sigma
2.3713737056616554e-05,1696645.2490770887,507663.62912919186,weighted_least_squares,measured_graph,74,sigma
3.1622776601683795e-05,1696641.3313285045,507659.7113806077,weighted_least_squares,measured_graph,74,sigma
4.216965034285822e-05,1696635.7019542167,507654.0820063199,weighted_least_squares,measured_graph,74,sigma
5.623413251903491e-05,1696627.475080483,507645.8551325861,weighted_least_squares,measured_graph,74,sigma
7.498942093324559e-05,1696615.2244538635,507633.60450596665,weighted_least_squares,measured_graph,74,sigma
0.0001,1696596.612991598,507614.99304370116,weighted_least_squares,measured_graph,74,sigma
0.0001333521432163324,1696567.7513159784,507586.13136808155,weighted_least_squares,measured_graph,74,sigma
0.00017782794100389227,1696522.081171748,507540.4612238512,weighted_least_squares,measured_graph,74,sigma
0.00023713737056616554,1696448.4247605891,507466.80481269234,weighted_least_squares,measured_graph,74,sigma
0.00031622776601683794,1696327.570312753,507345.9503648563,weighted_least_squares,measured_graph,74,sigma
0.00042169650342858224,1696126.2950781824,507144.67513028556,weighted_least_squares,measured_graph,74,sigma
0.0005623413251903491,1695786.927227798,506805.3072799011,weighted_least_squares,measured_graph,74,sigma
0.0007498942093324559,1695209.225587427,506227.6056395301,weighted_least_squares,measured_graph,74,sigma
0.001,1694219.2928230802,505237.6728751834,weighted_least_squares,measured_graph,74,sigma
0.001333521432163324,1692517.398243155,503535.7782952583,weighted_least_squares,measured_graph,74,sigma
0.0017782794100389228,1689593.8561248628,500612.236176966,weighted_least_squares,measured_graph,74,sigma
0.0023713737056616554,1684603.371748183,495621.7518002861,weighted_least_squares,measured_graph,74,sigma
0.0031622776601683794,1676205.0295648272,487223.4096169304,weighted_least_squares,measured_graph,74,sigma
0.004216965034285823,1662432.66887067,473451.0489227732,weighted_least_squares,measured_graph,74,sigma
0.005623413251903491,1640791.5498545277,451809.9299066309,weighted_least_squares,measured_graph,74,sigma
0.007498942093324558,1608949.91034229,419968.29039439326,weighted_least_squares,measured_graph,74,sigma
0.01,1566299.269567625,377317.6496197281,weighted_least_squares,measured_graph,74,sigma
0.01333521432163324,1515675.8435335583,326694.2235856615,weighted_least_squares,measured_graph,74,sigma
0.01778279410038923,1463115.4510651168,274133.83111722,weighted_least_squares,measured_graph,74,sigma
0.023713737056616554,1414525.9133502124,225544.29340231558,weighted_least_squares,measured_graph,74,sigma
0.03162277660168379,1371889.085273918,182907.4653260212,weighted_least_squares,measured_graph,74,sigma
0.042169650342858224,1332428.3595811853,143446.73963328847,weighted_least_squares,measured_graph,74,sigma
0.05623413251903491,1290963.431232806,101981.81128490926,weighted_least_squares,measured_graph,74,sigma
0.07498942093324558,1243342.7436412747,54361.123693377944,weighted_least_squares,measured_graph,74,sigma
0.1,1188981.6199478968,0.0,weighted_least_squares,measured_graph,74,sigma
1e-06,384271.1282053046,61208.1784852554,weighted_least_squares,measured_graph,75,sigma
1.333521432163324e-06,384270.844482017,61207.894761967764,weighted_least_squares,measured_graph,75,sigma
1.778279410038923e-06,384270.4660955143,61207.516375465086,weighted_least_squares,measured_graph,75,sigma
2.3713737056616552e-06,384269.9614508021,61207.011730752885,weighted_least_squares,measured_graph,75,sigma
3.162277660168379e-06,384269.2883886882,61206.33866863896,weighted_least_squares,measured_graph,75,sigma
4.216965034285822e-06,384268.3906594355,61205.44093938626,weighted_least_squares,measured_graph,75,sigma
5.623413251903491e-06,384267.1931818296,61204.24346178037,weighted_least_squares,measured_graph,75,sigma
7.498942093324558e-06,384265.5957238722,61202.64600382297,weighted_least_squares,measured_graph,75,sigma
1e-05,384263.4644198576,61200.51469980838,weighted_least_squares,measured_graph,75,sigma
1.333521432163324e-05,384260.62039646646,61197.67067641724,weighted_least_squares,measured_graph,75,sigma
1.778279410038923e-05,384256.8244830088,61193.874762959604,weighted_least_squares,measured_graph,75,sigma
2.3713737056616554e-05,384251.7566037955,61188.80688374629,weighted_least_squares,measured_graph,75,sigma
3.1622776601683795e-05,384244.9879146673,61182.03819461807,weighted_least_squares,measured_graph,75,sigma
4.216965034285822e-05,384235.9429661919,61172.993246142694,weighted_least_squares,measured_graph,75,sigma
5.623413251903491e-05,384223.84804767376,61160.89832762454,weighted_least_squares,measured_graph,75,sigma
7.498942093324559e-05,384207.6601848383,61144.71046478907,weighted_least_squares,measured_graph,75,sigma
0.0001,384185.9687346022,61123.01901455299,weighted_least_squares,measured_graph,75,sigma
0.0001333521432163324,384156.85764206905,61093.90792201983,weighted_least_squares,measured_graph,75,sigma
0.00017782794100389227,384117.7104024314,61054.760682382155,weighted_least_squares,measured_graph,75,sigma
0.00023713737056616554,384064.93034576153,61001.98062571231,weighted_least_squares,measured_graph,75,sigma
0.00031622776601683794,383993.53403511824,60930.58431506902,weighted_least_squares,measured_graph,75,sigma
0.00042169650342858224,383896.55236025335,60833.60264020413,weighted_least_squares,measured_graph,75,sigma
0.0005623413251903491,383764.1380566417,60701.18833659246,weighted_least_squares,measured_graph,75,sigma
0.0007498942093324559,383582.2244210394,60519.27470099018,weighted_least_squares,measured_graph,75,sigma
0.001,383330.5019693185,60267.55224926927,weighted_least_squares,measured_graph,75,sigma
0.001333521432163324,382979.372536887,59916.42281683779,weighted_least_squares,measured_graph,75,sigma
0.0017782794100389228,382485.39877021936,59422.44905017014,weighted_least_squares,measured_graph,75,sigma
0.0023713737056616554,381784.58013465506,58721.63041460584,weighted_least_squares,measured_graph,75,sigma
0.0031622776601683794,380782.5795167386,57719.629796689376,weighted_least_squares,measured_graph,75,sigma
0.004216965034285823,379341.364687307,56278.41496725776,weighted_least_squares,measured_graph,75,sigma
0.005623413251903491,377265.92194613797,54202.97222608875,weighted_least_squares,measured_graph,75,sigma
0.007498942093324558,374311.03632997134,51248.08660992212,weighted_least_squares,measured_graph,75,sigma
0.01,370252.80044024583,47189.85072019661,weighted_least_squares,measured_graph,75,sigma
0.01333521432163324,365042.1242597185,41979.1745396693,weighted_least_squares,measured_graph,75,sigma
0.01778279410038923,358932.4573411621,35869.50762111286,weighted_least_squares,measured_graph,75,sigma
0.023713737056616554,352421.6691467733,29358.71942672407,weighted_least_squares,measured_graph,75,sigma
0.03162277660168379,346017.6934451272,22954.743725078006,weighted_least_squares,measured_graph,75,sigma
0.042169650342858224,340009.3789372611,16946.429217211902,weighted_least_squares,measured_graph,75,sigma
0.05623413251903491,334382.3822958744,11319.432575825194,weighted_least_squares,measured_graph,75,sigma
0.07498942093324558,328861.3271473787,5798.377427329484,weighted_least_squares,measured_graph,75,sigma
0.1,323062.9497200492,0.0,weighted_least_squares,measured_graph,75,sigma
1e-06,203949.93248911924,0.0,weighted_least_squares,measured_graph,76,sigma
1.333521432163324e-06,203952.958656909,3.026167789765168,weighted_least_squares,measured_graph,76,sigma
1.778279410038923e-06,203956.99419039878,7.061701279541012,weighted_least_squares,measured_graph,76,sigma
2.3713737056616552e-06,203962.37582908175,12.443339962512255,weighted_least_squares,measured_graph,76,sigma
3.162277660168379e-06,203969.55269328904,19.620204169797944,weighted_least_squares,measured_graph,76,sigma
4.216965034285822e-06,203979.123789372,29.191300252772635,weighted_least_squares,measured_graph,76,sigma
5.623413251903491e-06,203991.88805695163,41.9555678323959,weighted_least_squares,measured_graph,76,sigma
7.498942093324558e-06,204008.91128741726,58.97879829801968,weighted_least_squares,measured_graph,76,sigma
1e-05,204031.61536626605,81.68287714681355,weighted_least_squares,measured_graph,76,sigma
1.333521432163324e-05,204061.89747023265,111.96498111341498,weighted_least_squares,measured_graph,76,sigma
1.778279410038923e-05,204102.28950343624,152.35701431700727,weighted_least_squares,measured_graph,76,sigma
2.3713737056616554e-05,204156.17130182992,206.2388127106824,weighted_least_squares,measured_graph,76,sigma
3.1622776601683795e-05,204228.05614339927,278.1236542800325,weighted_least_squares,measured_graph,76,sigma
4.216965034285822e-05,204323.9736276651,374.04113854587195,weighted_least_squares,measured_graph,76,sigma
5.623413251903491e-05,204451.98406148955,502.0515723703138,weighted_least_squares,measured_graph,76,sigma
7.498942093324559e-05,204622.87117987397,672.9386907547305,weighted_least_squares,measured_graph,76,sigma
0.0001,204851.07809638768,901.1456072684377,weighted_least_squares,measured_graph,76,sigma
0.0001333521432163324,205155.97729330734,1206.0448041881027,weighted_least_squares,measured_graph,76,sigma
0.00017782794100389227,205563.60361051137,1613.6711213921371,weighted_least_squares,measured_graph,76,sigma
0.00023713737056616554,206109.03662422945,2159.1041351102176,weighted_least_squares,measured_graph,76,sigma
0.00031622776601683794,206839.70756779946,2889.7750786802208,weighted_least_squares,measured_graph,76,sigma
0.00042169650342858224,207820.0475936049,3870.1151044856524,weighted_least_squares,measured_graph,76,sigma
0.0005623413251903491,209138.12765274744,5188.195163628203,weighted_least_squares,measured_graph,76,sigma
0.0007498942093324559,210915.33892572753,6965.406436608289,weighted_least_squares,measured_graph,76,sigma
0.001,213320.866440883,9370.933951763756,weighted_least_squares,measured_graph,76,sigma
0.001333521432163324,216593.98436298635,12644.051873867109,weighted_least_squares,measured_graph,76,sigma
0.0017782794100389228,221079.53697659864,17129.604487479402,weighted_least_squares,measured_graph,76,sigma
0.0023713737056616554,227286.1296367143,23336.197147595056,weighted_least_squares,measured_graph,76,sigma
0.0031622776601683794,235983.22419878969,32033.291709670448,weighted_least_squares,measured_graph,76,sigma
0.004216965034285823,248361.27888457698,44411.346395457746,weighted_least_squares,measured_graph,76,sigma
0.005623413251903491,266281.28321372886,62331.35072460963,weighted_least_squares,measured_graph,76,sigma
0.007498942093324558,292626.4485025079,88676.51601338864,weighted_least_squares,measured_graph,76,sigma
0.01,331756.94887538196,127807.01638626272,weighted_least_squares,measured_graph,76,sigma
0.01333521432163324,390113.05726609,186163.12477697077,weighted_least_squares,measured_graph,76,sigma
0.01778279410038923,477028.69162035134,273078.7591312321,weighted_least_squares,measured_graph,76,sigma
0.023713737056616554,605471.9808277867,401522.0483386675,weighted_least_squares,measured_graph,76,sigma
0.03162277660168379,791573.1348901107,587623.2024009915,weighted_least_squares,measured_graph,76,sigma
0.042169650342858224,1050773.0450236257,846823.1125345065,weighted_least_squares,measured_graph,76,sigma
0.05623413251903491,1388271.6029973533,1184321.670508234,weighted_least_squares,measured_graph,76,sigma
0.07498942093324558,1784906.462643528,1580956.5301544087,weighted_least_squares,measured_graph,76,sigma
0.1,2189387.1276545823,1985437.195165463,weighted_least_squares,measured_graph,76,sigma
1e-06,4496154.55854533,3293606.169662605,weighted_least_squares,measured_graph,78,sigma
1.333521432163324e-06,4496143.486167945,3293595.0972852204,weighted_least_squares,measured_graph,78,sigma
1.778279410038923e-06,4496128.712189269,3293580.3233065447,weighted_least_squares,measured_graph,78,sigma
2.3713737056616552e-06,4496108.994363246,3293560.605480521,weighted_least_squares,measured_graph,78,sigma
3.162277660168379e-06,4496082.670790521,3293534.281907797,weighted_least_squares,measured_graph,78,sigma
4.216965034285822e-06,4496047.515919828,3293499.1270371033,weighted_least_squares,measured_graph,78,sigma
5.623413251903491e-06,4496000.54369939,3293452.1548166657,weighted_least_squares,measured_graph,78,sigma
7.498942093324558e-06,4495937.741000469,3293389.3521177443,weighted_least_squares,measured_graph,78,sigma
1e-05,4495853.700207499,3293305.3113247743,weighted_least_squares,measured_graph,78,sigma
1.333521432163324e-05,4495741.110727608,3293192.7218448836,weighted_least_squares,measured_graph,78,sigma
1.778279410038923e-05,4495590.047031804,3293041.6581490794,weighted_least_squares,measured_graph,78,sigma
2.3713737056616554e-05,4495386.959004089,3292838.5701213647,weighted_least_squares,measured_graph,78,sigma
3.1622776601683795e-05,4495113.219033699,3292564.830150974,weighted_least_squares,measured_graph,78,sigma
4.216965034285822e-05,4494742.99473075,3292194.6058480255,weighted_least_squares,measured_graph,78,sigma
5.623413251903491e-05,4494240.076229822,3291691.6873470973,weighted_least_squares,measured_graph,78,sigma
7.498942093324559e-05,4493553.048831121,3291004.6599483965,weighted_least_squares,measured_graph,78,sigma
0.0001,4492607.80059016,3290059.4117074357,weighted_least_squares,measured_graph,78,sigma
0.0001333521432163324,4491295.667083424,3288747.278200699,weighted_least_squares,measured_graph,78,sigma
0.00017782794100389227,4489454.341257415,3286905.95237469,weighted_least_squares,measured_graph,78,sigma
0.00023713737056616554,4486836.673640748,3284288.284758023,weighted_least_squares,measured_graph,78,sigma
0.00031622776601683794,4483059.108256365,3280510.7193736406,weighted_least_squares,measured_graph,78,sigma
0.00042169650342858224,4477515.925838652,3274967.5369559275,weighted_least_squares,measured_graph,78,sigma
0.0005623413251903491,4469236.698995014,3266688.310112289,weighted_least_squares,measured_graph,78,sigma
0.0007498942093324559,4456651.919391296,3254103.5305085713,weighted_least_squares,measured_graph,78,sigma
0.001,4437218.381264093,3234669.9923813688,weighted_least_squares,measured_graph,78,sigma
0.001333521432163324,4406855.953234125,3204307.5643514004,weighted_least_squares,measured_graph,78,sigma
0.0017782794100389228,4359208.042100446,3156659.6532177217,weighted_least_squares,measured_graph,78,sigma
0.0023713737056616554,4284977.096542097,3082428.707659372,weighted_least_squares,measured_graph,78,sigma
0.0031622776601683794,4172192.8308087117,2969644.4419259876,weighted_least_squares,measured_graph,78,sigma
0.004216965034285823,4009189.2833515927,2806640.894468868,weighted_least_squares,measured_graph,78,sigma
0.005623413251903491,3791877.8156960923,2589329.4268133678,weighted_least_squares,measured_graph,78,sigma
0.007498942093324558,3532281.9821614525,2329733.5932787284,weighted_least_squares,measured_graph,78,sigma
0.01,3257638.594094456,2055090.2052117318,weighted_least_squares,measured_graph,78,sigma
0.01333521432163324,2993811.8311651777,1791263.4422824534,weighted_least_squares,measured_graph,78,sigma
0.01778279410038923,2747425.6129163783,1544877.224033654,weighted_least_squares,measured_graph,78,sigma
0.023713737056616554,2505384.5311316513,1302836.142248927,weighted_least_squares,measured_graph,78,sigma
0.03162277660168379,2249678.2689244575,1047129.8800417332,weighted_least_squares,measured_graph,78,sigma
0.042169650342858224,1973631.8049773667,771083.4160946424,weighted_least_squares,measured_graph,78,sigma
0.05623413251903491,1689662.8773008205,487114.4884180962,weighted_least_squares,measured_graph,78,sigma
0.07498942093324558,1424135.6204195907,221587.2315368664,weighted_least_squares,measured_graph,78,sigma
0.1,1202548.3888827243,0.0,weighted_least_squares,measured_graph,78,sigma
1e-06,11107.858616866139,220.57397164184476,weighted_least_squares,measured_graph,79,sigma
1.333521432163324e-06,11107.857637123076,220.57299189878177,weighted_least_squares,measured_graph,79,sigma
1.778279410038923e-06,11107.856330430404,220.5716852061105,weighted_least_squares,measured_graph,79,sigma
2.3713737056616552e-06,11107.854588847325,220.56994362303158,weighted_least_squares,measured_graph,79,sigma
3.162277660168379e-06,11107.852267045091,220.56762182079729,weighted_least_squares,measured_graph,79,sigma
4.216965034285822e-06,11107.849172426986,220.56452720269226,weighted_least_squares,measured_graph,79,sigma
5.623413251903491e-06,11107.845048235533,220.56040301123903,weighted_least_squares,measured_graph,79,sigma
7.498942093324558e-06,11107.839553012498,220.55490778820422,weighted_least_squares,measured_graph,79,sigma
1e-05,11107.83223308879,220.54758786449565,weighted_least_squares,measured_graph,79,sigma
1.333521432163324e-05,11107.822486203358,220.53784097906464,weighted_least_squares,measured_graph,79,sigma
1.778279410038923e-05,11107.809513999355,220.5248687750609,weighted_least_squares,measured_graph,79,sigma
2.3713737056616554e-05,11107.792260706035,220.5076154817416,weighted_least_squares,measured_graph,79,sigma
3.1622776601683795e-05,11107.769333869517,220.4846886452233,weighted_least_squares,measured_graph,79,sigma
4.216965034285822e-05,11107.738904164566,220.45425894027176,weighted_least_squares,measured_graph,79,sigma
5.623413251903491e-05,11107.69858135313,220.4139361288362,weighted_least_squares,measured_graph,79,sigma
7.498942093324559e-05,11107.645265527619,220.36062030332505,weighted_least_squares,measured_graph,79,sigma
0.0001,11107.574978997462,220.29033377316773,weighted_least_squares,measured_graph,79,sigma
0.0001333521432163324,11107.482695896935,220.19805067264133,weighted_least_squares,measured_graph,79,sigma
0.00017782794100389227,11107.36221129442,220.0775660701256,weighted_least_squares,measured_graph,79,sigma
0.00023713737056616554,11107.206139024065,219.92149379977127,weighted_least_squares,measured_graph,79,sigma
0.00031622776601683794,11107.006216929192,219.72157170489845,weighted_least_squares,measured_graph,79,sigma
0.00042169650342858224,11106.754262592618,219.46961736832418,weighted_least_squares,measured_graph,79,sigma
0.0005623413251903491,11106.444413525427,219.15976830113323,weighted_least_squares,measured_graph,79,sigma
0.0007498942093324559,11106.07776687331,218.79312164901603,weighted_least_squares,measured_graph,79,sigma
0.001,11105.671206393115,218.38656116882157,weighted_least_squares,measured_graph,79,sigma
0.001333521432163324,11105.272679950307,217.9880347260132,weighted_least_squares,measured_graph,79,sigma
0.0017782794100389228,11104.983605400974,217.69896017667998,weighted_least_squares,measured_graph,79,sigma
0.0023713737056616554,11104.979608139016,217.69496291472205,weighted_least_squares,measured_graph,79,sigma
0.0031622776601683794,11105.491986903653,218.20734167935916,weighted_least_squares,measured_graph,79,sigma
0.004216965034285823,11106.660603066439,219.375957842145,weighted_least_squares,measured_graph,79,sigma
0.005623413251903491,11108.148513401862,220.8638681775683,weighted_least_squares,measured_graph,79,sigma
0.007498942093324558,11108.568496528318,221.2838513040242,weighted_least_squares,measured_graph,79,sigma
0.01,11105.180083972318,217.8954387480244,weighted_least_squares,measured_graph,79,sigma
0.01333521432163324,11094.509105952067,207.22446072777348,weighted_least_squares,measured_graph,79,sigma
0.01778279410038923,11073.832287166293,186.54764194199925,weighted_least_squares,measured_graph,79,sigma
0.023713737056616554,11042.713508333509,155.42886310921494,weighted_least_squares,measured_graph,79,sigma
0.03162277660168379,11004.152701232873,116.86805600857952,weighted_least_squares,measured_graph,79,sigma
0.042169650342858224,10964.711069933892,77.426424709598,weighted_least_squares,measured_graph,79,sigma
0.05623413251903491,10931.912791869523,44.62814664522921,weighted_least_squares,measured_graph,79,sigma
0.07498942093324558,10908.528160560629,21.243515336334895,weighted_least_squares,measured_graph,79,sigma
0.1,10887.284645224294,0.0,weighted_least_squares,measured_graph,79,sigma
1e-06,4052.3024733307516,50.11985346129359,weighted_least_squares,measured_graph,80,sigma
1.333521432163324e-06,4052.302465075225,50.11984520576698,weighted_least_squares,measured_graph,80,sigma
1.778279410038923e-06,4052.30245388799,50.11983401853195,weighted_least_squares,measured_graph,80,sigma
2.3713737056616552e-06,4052.3024386725897,50.11981880313169,weighted_least_squares,measured_graph,80,sigma
3.162277660168379e-06,4052.3024178987425,50.11979802928454,weighted_least_squares,measured_graph,80,sigma
4.216965034285822e-06,4052.3023893062527,50.11976943679474,weighted_least_squares,measured_graph,80,sigma
5.623413251903491e-06,4052.302349592368,50.11972972291005,weighted_least_squares,measured_graph,80,sigma
7.498942093324558e-06,4052.3022938400104,50.11967397055241,weighted_least_squares,measured_graph,80,sigma
1e-05,4052.3022144858433,50.11959461638526,weighted_least_squares,measured_graph,80,sigma
1.333521432163324e-05,4052.30209976419,50.119479894732194,weighted_least_squares,measured_graph,80,sigma
1.778279410038923e-05,4052.3019309428773,50.11931107341934,weighted_least_squares,measured_graph,80,sigma
2.3713737056616554e-05,4052.301677589021,50.11905771956299,weighted_least_squares,measured_graph,80,sigma
3.1622776601683795e-05,4052.3012894206904,50.118669551232415,weighted_least_squares,measured_graph,80,sigma
4.216965034285822e-05,4052.3006820248374,50.11806215537945,weighted_least_squares,measured_graph,80,sigma
5.623413251903491e-05,4052.299711729908,50.11709186044982,weighted_least_squares,measured_graph,80,sigma
7.498942093324559e-05,4052.298131103219,50.115511233761026,weighted_least_squares,measured_graph,80,sigma
0.0001,4052.2955096001115,50.11288973065348,weighted_least_squares,measured_graph,80,sigma
0.0001333521432163324,4052.2910912394286,50.10847136997063,weighted_least_squares,measured_graph,80,sigma
0.00017782794100389227,4052.2835375978384,50.10091772838041,weighted_least_squares,measured_graph,80,sigma
0.00023713737056616554,4052.270460505939,50.087840636480905,weighted_least_squares,measured_graph,80,sigma
0.00031622776601683794,4052.2475660665687,50.06494619711066,weighted_least_squares,measured_graph,80,sigma
0.00042169650342858224,4052.2070756381627,50.024455768704684,weighted_least_squares,measured_graph,80,sigma
0.0005623413251903491,4052.1347977306473,49.952177861189284,weighted_least_squares,measured_graph,80,sigma
0.0007498942093324559,4052.0046977307506,49.822077861292655,weighted_least_squares,measured_graph,80,sigma
0.001,4051.768943469451,49.58632359999319,weighted_least_squares,measured_graph,80,sigma
0.001333521432163324,4051.340297227205,49.15767735774716,weighted_least_squares,measured_graph,80,sigma
0.0017782794100389228,4050.5634663387186,48.38084646926063,weighted_least_squares,measured_graph,80,sigma
0.0023713737056616554,4049.1763188719874,46.99369900252941,weighted_least_squares,measured_graph,80,sigma
0.0031622776601683794,4046.777316943064,44.59469707360586,weighted_least_squares,measured_graph,80,sigma
0.004216965034285823,4042.842804858703,40.660184989244954,weighted_least_squares,measured_graph,80,sigma
0.005623413251903491,4036.858734485246,34.67611461578781,weighted_least_squares,measured_graph,80,sigma
0.007498942093324558,4028.631868711279,26.449248841820918,weighted_least_squares,measured_graph,80,sigma
0.01,4018.8041483680718,16.62152849861377,weighted_least_squares,measured_graph,80,sigma
0.01333521432163324,4009.3208996530816,7.138279783623602,weighted_least_squares,measured_graph,80,sigma
0.01778279410038923,4003.067945269219,0.885325399760859,weighted_least_squares,measured_graph,80,sigma
0.023713737056616554,4002.182619869458,0.0,weighted_least_squares,measured_graph,80,sigma
0.03162277660168379,4006.407966866752,4.225346997293855,weighted_least_squares,measured_graph,80,sigma
0.042169650342858224,4013.5007054638613,11.318085594403328,weighted_least_squares,measured_graph,80,sigma
0.05623413251903491,4021.1641649820767,18.981545112618733,weighted_least_squares,measured_graph,80,sigma
0.07498942093324558,4028.2664093554613,26.083789486003297,weighted_least_squares,measured_graph,80,sigma
0.1,4034.6781556810474,32.495535811589434,weighted_least_squares,measured_graph,80,sigma
1e-06,1112.6205763795988,0.0,weighted_least_squares,measured_graph,81,sigma
1.333521432163324e-06,1112.625748203417,0.005171823818272969,weighted_least_squares,measured_graph,81,sigma
1.778279410038923e-06,1112.632647395882,0.012071016283243807,weighted_least_squares,measured_graph,81,sigma
2.3713737056616552e-06,1112.6418520361638,0.021275656564966994,weighted_least_squares,measured_graph,81,sigma
3.162277660168379e-06,1112.6541344757447,0.03355809614595273,weighted_least_squares,measured_graph,81,sigma
4.216965034285822e-06,1112.6705273241193,0.04995094452056037,weighted_least_squares,measured_graph,81,sigma
5.623413251903491e-06,1112.6924123408928,0.07183596129402758,weighted_least_squares,measured_graph,81,sigma
7.498942093324558e-06,1112.721640573729,0.10106419413023104,weighted_least_squares,measured_graph,81,sigma
1e-05,1112.760695424594,0.1401190449951173,weighted_least_squares,measured_graph,81,sigma
1.333521432163324e-05,1112.8129152056551,0.192338826056357,weighted_least_squares,measured_graph,81,sigma
1.778279410038923e-05,1112.8827989294532,0.26222254985441396,weighted_least_squares,measured_graph,81,sigma
