D,chi2,delta_chi2,objective,tile_id,weight_mode
5.623413251903491e-06,0.20345958584917834,9.044398287055833e-05,ordinary_least_squares,70,constant_average_sigma
7.498942093324558e-06,0.2034592787237344,9.013685742662036e-05,ordinary_least_squares,70,constant_average_sigma
1e-05,0.20345886986453748,8.972799822970501e-05,ordinary_least_squares,70,constant_average_sigma
1.333521432163324e-05,0.20345832588783538,8.918402152760518e-05,ordinary_least_squares,70,constant_average_sigma
1.778279410038923e-05,0.2034576027044175,8.846083810973293e-05,ordinary_least_squares,70,constant_average_sigma
2.3713737056616554e-05,0.20345664228744245,8.750042113467305e-05,ordinary_least_squares,70,constant_average_sigma
3.1622776601683795e-05,0.20345536863156827,8.622676526048867e-05,ordinary_least_squares,70,constant_average_sigma
4.216965034285822e-05,0.20345368285166243,8.454098535465304e-05,ordinary_least_squares,70,constant_average_sigma
5.623413251903491e-05,0.20345145753213625,8.231566582847516e-05,ordinary_least_squares,70,constant_average_sigma
7.498942093324559e-05,0.20344853080890074,7.93889425929617e-05,ordinary_least_squares,70,constant_average_sigma
0.0001,0.20344470144913038,7.555958282259856e-05,ordinary_least_squares,70,constant_average_sigma
0.0001333521432163324,0.20343972778095193,7.05859146441501e-05,ordinary_least_squares,70,constant_average_sigma
0.00017782794100389227,0.20343333645128095,6.419458497317065e-05,ordinary_least_squares,70,constant_average_sigma
0.00023713737056616554,0.2034252529789454,5.611111263761903e-05,ordinary_least_squares,70,constant_average_sigma
0.00031622776601683794,0.20341527707822932,4.613521192153858e-05,ordinary_least_squares,70,constant_average_sigma
0.00042169650342858224,0.2034034444412405,3.430257493272637e-05,ordinary_least_squares,70,constant_average_sigma
0.0005623413251903491,0.20339034348562005,2.1201619312266606e-05,ordinary_least_squares,70,constant_average_sigma
0.0007498942093324559,0.20337767847512297,8.536608815196134e-06,ordinary_least_squares,70,constant_average_sigma
0.001,0.20336914186630778,0.0,ordinary_least_squares,70,constant_average_sigma
0.001333521432163324,0.20337147310527742,2.331238969643934e-06,ordinary_least_squares,70,constant_average_sigma
0.0017782794100389228,0.20339513783516855,2.599596886077027e-05,ordinary_least_squares,70,constant_average_sigma
0.0023713737056616554,0.20345352749145376,8.438562514598291e-05,ordinary_least_squares,70,constant_average_sigma
0.0031622776601683794,0.2035595834477339,0.00019044158142611511,ordinary_least_squares,70,constant_average_sigma
0.004216965034285823,0.2037202189648372,0.00035107709852941205,ordinary_least_squares,70,constant_average_sigma
0.005623413251903491,0.20393232707084835,0.0005631852045405727,ordinary_least_squares,70,constant_average_sigma
0.007498942093324558,0.20418519609136024,0.0008160542250524594,ordinary_least_squares,70,constant_average_sigma
0.01,0.20446687518258705,0.0010977333162792702,ordinary_least_squares,70,constant_average_sigma
0.01333521432163324,0.2047662616676053,0.0013971198012975306,ordinary_least_squares,70,constant_average_sigma
0.01778279410038923,0.2050695984487641,0.0017004565824563223,ordinary_least_squares,70,constant_average_sigma
0.023713737056616554,0.20535925776563826,0.0019901158993304857,ordinary_least_squares,70,constant_average_sigma
0.03162277660168379,0.2056194827515218,0.0022503408852140305,ordinary_least_squares,70,constant_average_sigma
0.042169650342858224,0.20584291215865336,0.0024737702923455784,ordinary_least_squares,70,constant_average_sigma
0.05623413251903491,0.20603217437693458,0.0026630325106268005,ordinary_least_squares,70,constant_average_sigma
0.07498942093324558,0.20619787106061216,0.00282872919430438,ordinary_least_squares,70,constant_average_sigma
0.1,0.20635370691078583,0.0029845650444780547,ordinary_least_squares,70,constant_average_sigma
1e-06,0.3097179068319959,0.00011302481668851172,ordinary_least_squares,71,constant_average_sigma
1.333521432163324e-06,0.3097178326695718,0.00011295065426442097,ordinary_least_squares,71,constant_average_sigma
1.778279410038923e-06,0.3097177338091468,0.00011285179383940802,ordinary_least_squares,71,constant_average_sigma
2.3713737056616552e-06,0.30971760204265136,0.00011272002734397102,ordinary_least_squares,71,constant_average_sigma
3.162277660168379e-06,0.30971742644639283,0.00011254443108543732,ordinary_least_squares,71,constant_average_sigma
4.216965034285822e-06,0.30971719249342994,0.00011231047812254591,ordinary_least_squares,71,constant_average_sigma
5.623413251903491e-06,0.30971688088289345,0.00011199886758606059,ordinary_least_squares,71,constant_average_sigma
7.498942093324558e-06,0.30971646600297154,0.00011158398766414335,ordinary_least_squares,71,constant_average_sigma
1e-05,0.30971591392475395,0.00011103190944655728,ordinary_least_squares,71,constant_average_sigma
1.333521432163324e-05,0.3097151798034926,0.00011029778818522074,ordinary_least_squares,71,constant_average_sigma
1.778279410038923e-05,0.30971420455029397,0.00010932253498657785,ordinary_least_squares,71,constant_average_sigma
2.3713737056616554e-05,0.3097129106374332,0.00010802862212583308,ordinary_least_squares,71,constant_average_sigma
3.1622776601683795e-05,0.30971119693990085,0.0001063149245934536,ordinary_least_squares,71,constant_average_sigma
4.216965034285822e-05,0.3097089326328555,0.00010405061754809042,ordinary_least_squares,71,constant_average_sigma
5.623413251903491e-05,0.3097059504410122,0.00010106842570478669,ordinary_least_squares,71,constant_average_sigma
7.498942093324559e-05,0.30970204011738195,9.71581020745571e-05,ordinary_least_squares,71,constant_average_sigma
0.0001,0.30969694418827903,9.206217297164088e-05,ordinary_least_squares,71,constant_average_sigma
0.0001333521432163324,0.3096903602353395,8.547822003213135e-05,ordinary_least_squares,71,constant_average_sigma
0.00017782794100389227,0.3096819581878722,7.707617256480503e-05,ordinary_least_squares,71,constant_average_sigma
0.00023713737056616554,0.3096714288413112,6.654682600382156e-05,ordinary_least_squares,71,constant_average_sigma
0.00031622776601683794,0.3096585937333965,5.3711718089100025e-05,ordinary_least_squares,71,constant_average_sigma
0.00042169650342858224,0.30964363057907635,3.8748563768953304e-05,ordinary_least_squares,71,constant_average_sigma
0.0005623413251903491,0.3096275072241039,2.2625208796533958e-05,ordinary_least_squares,71,constant_average_sigma
0.0007498942093324559,0.30961277048989927,7.888474591877248e-06,ordinary_least_squares,71,constant_average_sigma
0.001,0.3096048820153074,0.0,ordinary_least_squares,71,constant_average_sigma
0.001333521432163324,0.3096142442933433,9.362278035884852e-06,ordinary_least_squares,71,constant_average_sigma
0.0017782794100389228,0.30965871542591195,5.383341060455349e-05,ordinary_least_squares,71,constant_average_sigma
0.0023713737056616554,0.3097655588757323,0.00016067686042492424,ordinary_least_squares,71,constant_average_sigma
0.0031622776601683794,0.3099707327386343,0.0003658507233268993,ordinary_least_squares,71,constant_average_sigma
0.004216965034285823,0.3103133753208711,0.0007084933055637177,ordinary_least_squares,71,constant_average_sigma
0.005623413251903491,0.31082475784418084,0.0012198758288734513,ordinary_least_squares,71,constant_average_sigma
0.007498942093324558,0.311513541774784,0.0019086597594766275,ordinary_least_squares,71,constant_average_sigma
0.01,0.3123540056354231,0.002749123620115701,ordinary_least_squares,71,constant_average_sigma
0.01333521432163324,0.3132867831292599,0.0036819011139525015,ordinary_least_squares,71,constant_average_sigma
0.01778279410038923,0.3142362720720712,0.004631390056763829,ordinary_least_squares,71,constant_average_sigma
0.023713737056616554,0.31513554679005734,0.005530664774749949,ordinary_least_squares,71,constant_average_sigma
0.03162277660168379,0.31594002846804825,0.0063351464527408585,ordinary_least_squares,71,constant_average_sigma
0.042169650342858224,0.3166248303085239,0.007019948293216505,ordinary_least_squares,71,constant_average_sigma
0.05623413251903491,0.3171792939044037,0.0075744118890963,ordinary_least_squares,71,constant_average_sigma
0.07498942093324558,0.3176082425959491,0.008003360580641716,ordinary_least_squares,71,constant_average_sigma
0.1,0.317935221738178,0.008330339722870617,ordinary_least_squares,71,constant_average_sigma
1e-06,0.8902757855179946,0.005490689646507008,ordinary_least_squares,72,constant_average_sigma
1.333521432163324e-06,0.8902717168733797,0.005486621001892122,ordinary_least_squares,72,constant_average_sigma
1.778279410038923e-06,0.8902662935449587,0.005481197673471105,ordinary_least_squares,72,constant_average_sigma
2.3713737056616552e-06,0.8902590654889316,0.005473969617444063,ordinary_least_squares,72,constant_average_sigma
3.162277660168379e-06,0.8902494339726337,0.0054643381011461045,ordinary_least_squares,72,constant_average_sigma
4.216965034285822e-06,0.8902366030199039,0.005451507148416357,ordinary_least_squares,72,constant_average_sigma
5.623413251903491e-06,0.8902195155835368,0.0054344197120492765,ordinary_least_squares,72,constant_average_sigma
7.498942093324558e-06,0.8901967698771674,0.0054116740056798784,ordinary_least_squares,72,constant_average_sigma
1e-05,0.8901665104708226,0.005381414599335055,ordinary_least_squares,72,constant_average_sigma
1.333521432163324e-05,0.8901262878307492,0.0053411919592616375,ordinary_least_squares,72,constant_average_sigma
1.778279410038923e-05,0.8900728794253668,0.005287783553879266,ordinary_least_squares,72,constant_average_sigma
2.3713737056616554e-05,0.890002066192909,0.0052169703214214325,ordinary_least_squares,72,constant_average_sigma
3.1622776601683795e-05,0.889908361229257,0.005123265357769413,ordinary_least_squares,72,constant_average_sigma
4.216965034285822e-05,0.889784695662853,0.004999599791365439,ordinary_least_squares,72,constant_average_sigma
5.623413251903491e-05,0.8896220848173794,0.004836988945891796,ordinary_least_squares,72,constant_average_sigma
7.498942093324559e-05,0.8894093347535951,0.004624238882107501,ordinary_least_squares,72,constant_average_sigma
0.0001,0.8891329218696895,0.004347825998201937,ordinary_least_squares,72,constant_average_sigma
0.0001333521432163324,0.8887773163262244,0.0039922204547367945,ordinary_least_squares,72,constant_average_sigma
0.00017782794100389227,0.8883262780413356,0.0035411821698480006,ordinary_least_squares,72,constant_average_sigma
0.00023713737056616554,0.8877661283329302,0.0029810324614426564,ordinary_least_squares,72,constant_average_sigma
0.00031622776601683794,0.8870928587400783,0.0023077628685906904,ordinary_least_squares,72,constant_average_sigma
0.00042169650342858224,0.8863264588595444,0.0015413629880568491,ordinary_least_squares,72,constant_average_sigma
0.0005623413251903491,0.8855384405435605,0.0007533446720728865,ordinary_least_squares,72,constant_average_sigma
0.0007498942093324559,0.8849026601257027,0.00011756425421516337,ordinary_least_squares,72,constant_average_sigma
0.001,0.8847850958714876,0.0,ordinary_least_squares,72,constant_average_sigma
0.001333521432163324,0.8858924154597417,0.001107319588254163,ordinary_least_squares,72,constant_average_sigma
0.0017782794100389228,0.8894904239627136,0.004705328091226035,ordinary_least_squares,72,constant_average_sigma
0.0023713737056616554,0.8976499714437859,0.012864875572298318,ordinary_least_squares,72,constant_average_sigma
0.0031622776601683794,0.9133245323885103,0.02853943651702273,ordinary_least_squares,72,constant_average_sigma
0.004216965034285823,0.9398145840529092,0.055029488181421615,ordinary_least_squares,72,constant_average_sigma
0.005623413251903491,0.9791844030290904,0.09439930715760281,ordinary_least_squares,72,constant_average_sigma
0.007498942093324558,1.0302570499189116,0.14547195404742408,ordinary_least_squares,72,constant_average_sigma
0.01,1.0884634220850948,0.20367832621360726,ordinary_least_squares,72,constant_average_sigma
0.01333521432163324,1.1488322259111818,0.26404713003969427,ordinary_least_squares,72,constant_average_sigma
0.01778279410038923,1.2095972580837975,0.3248121622123099,ordinary_least_squares,72,constant_average_sigma
0.023713737056616554,1.2731956669591438,0.3884105710876562,ordinary_least_squares,72,constant_average_sigma
0.03162277660168379,1.3445189254726617,0.45973382960117415,ordinary_least_squares,72,constant_average_sigma
0.042169650342858224,1.4278216481943775,0.5430365523228899,ordinary_least_squares,72,constant_average_sigma
0.05623413251903491,1.5232796211980022,0.6384945253265146,ordinary_least_squares,72,constant_average_sigma
0.07498942093324558,1.6251965175850844,0.7404114217135969,ordinary_least_squares,72,constant_average_sigma
0.1,1.7242612049818713,0.8394761091103837,ordinary_least_squares,72,constant_average_sigma
1e-06,0.7142935881325524,0.009995910674808095,ordinary_least_squares,73,constant_average_sigma
1.333521432163324e-06,0.7142865702939153,0.009988892836170993,ordinary_least_squares,73,constant_average_sigma
1.778279410038923e-06,0.7142772155303407,0.009979538072596439,ordinary_least_squares,73,constant_average_sigma
2.3713737056616552e-06,0.7142647473362979,0.009967069878553558,ordinary_least_squares,73,constant_average_sigma
3.162277660168379e-06,0.7142481323822696,0.009950454924525287,ordinary_least_squares,73,constant_average_sigma
4.216965034285822e-06,0.7142259967323039,0.009928319274559616,ordinary_least_squares,73,constant_average_sigma
5.623413251903491e-06,0.7141965152830034,0.009898837825259132,ordinary_least_squares,73,constant_average_sigma
7.498942093324558e-06,0.714157266785794,0.009859589328049756,ordinary_least_squares,73,constant_average_sigma
1e-05,0.7141050448705747,0.009807367412830392,ordinary_least_squares,73,constant_average_sigma
1.333521432163324e-05,0.7140356136431499,0.009737936185405638,ordinary_least_squares,73,constant_average_sigma
1.778279410038923e-05,0.7139433954550458,0.009645717997301517,ordinary_least_squares,73,constant_average_sigma
2.3713737056616554e-05,0.713821078862149,0.009523401404404663,ordinary_least_squares,73,constant_average_sigma
3.1622776601683795e-05,0.7136591393218218,0.009361461864077492,ordinary_least_squares,73,constant_average_sigma
4.216965034285822e-05,0.713445277696679,0.009147600238934683,ordinary_least_squares,73,constant_average_sigma
5.623413251903491e-05,0.7131638104936147,0.00886613303587036,ordinary_least_squares,73,constant_average_sigma
7.498942093324559e-05,0.7127951058497886,0.00849742839204426,ordinary_least_squares,73,constant_average_sigma
0.0001,0.7123152786212666,0.008017601163522348,ordinary_least_squares,73,constant_average_sigma
0.0001333521432163324,0.7116965877735281,0.007398910315783769,ordinary_least_squares,73,constant_average_sigma
0.00017782794100389227,0.710909412829974,0.006611735372229699,ordinary_least_squares,73,constant_average_sigma
0.00023713737056616554,0.7099274890512911,0.005629811593546807,ordinary_least_squares,73,constant_average_sigma
0.00031622776601683794,0.7087395357458396,0.004441858288095291,ordinary_least_squares,73,constant_average_sigma
0.00042169650342858224,0.7073729572248088,0.003075279767064454,ordinary_least_squares,73,constant_average_sigma
0.0005623413251903491,0.7059394592079377,0.0016417817501933607,ordinary_least_squares,73,constant_average_sigma
0.0007498942093324559,0.7047182734539795,0.00042059599623522903,ordinary_least_squares,73,constant_average_sigma
0.001,0.7042976774577443,0.0,ordinary_least_squares,73,constant_average_sigma
0.001333521432163324,0.7057882318014143,0.0014905543436699586,ordinary_least_squares,73,constant_average_sigma
0.0017782794100389228,0.7110689592204725,0.006771281762728232,ordinary_least_squares,73,constant_average_sigma
0.0023713737056616554,0.7228725639283486,0.018574886470604346,ordinary_least_squares,73,constant_average_sigma
0.0031622776601683794,0.7442602827346351,0.03996260527689077,ordinary_least_squares,73,constant_average_sigma
0.004216965034285823,0.7770508341328602,0.07275315667511595,ordinary_least_squares,73,constant_average_sigma
0.005623413251903491,0.8198606206227761,0.1155629431650318,ordinary_least_squares,73,constant_average_sigma
0.007498942093324558,0.8680422941727821,0.16374461671503782,ordinary_least_squares,73,constant_average_sigma
0.01,0.9166455404299385,0.2123478629721942,ordinary_least_squares,73,constant_average_sigma
0.01333521432163324,0.9636860954142263,0.25938841795648204,ordinary_least_squares,73,constant_average_sigma
0.01778279410038923,1.0106778292056542,0.3063801517479099,ordinary_least_squares,73,constant_average_sigma
0.023713737056616554,1.0608042156948765,0.3565065382371322,ordinary_least_squares,73,constant_average_sigma
0.03162277660168379,1.1168426641216278,0.4125449866638835,ordinary_least_squares,73,constant_average_sigma
0.042169650342858224,1.1799983611821914,0.47570068372444707,ordinary_least_squares,73,constant_average_sigma
0.05623413251903491,1.2493633226908474,0.5450656452331031,ordinary_least_squares,73,constant_average_sigma
0.07498942093324558,1.3220633980596812,0.6177657206019369,ordinary_least_squares,73,constant_average_sigma
0.1,1.395077129926212,0.6907794524684676,ordinary_least_squares,73,constant_average_sigma
1e-06,0.41261143844326204,0.006667267121843734,ordinary_least_squares,74,constant_average_sigma
1.333521432163324e-06,0.41260697728310886,0.006662805961690554,ordinary_least_squares,74,constant_average_sigma
1.778279410038923e-06,0.41260103051529323,0.006656859193874931,ordinary_least_squares,74,constant_average_sigma
2.3713737056616552e-06,0.41259310440948377,0.006648933088065467,ordinary_least_squares,74,constant_average_sigma
3.162277660168379e-06,0.4125825419371306,0.006638370615712319,ordinary_least_squares,74,constant_average_sigma
4.216965034285822e-06,0.41256846940997244,0.006624298088554137,ordinary_least_squares,74,constant_average_sigma
5.623413251903491e-06,0.4125497260636891,0.006605554742270814,ordinary_least_squares,74,constant_average_sigma
7.498942093324558e-06,0.4125247717431082,0.006580600421689897,ordinary_least_squares,74,constant_average_sigma
1e-05,0.41249156636499973,0.006547395043581428,ordinary_least_squares,74,constant_average_sigma
1.333521432163324e-05,0.41244741391119055,0.006503242589772251,ordinary_least_squares,74,constant_average_sigma
1.778279410038923e-05,0.4123887627464213,0.006444591425002977,ordinary_least_squares,74,constant_average_sigma
2.3713737056616554e-05,0.41231095425622233,0.006366782934804027,ordinary_least_squares,74,constant_average_sigma
3.1622776601683795e-05,0.41220791422252884,0.006263742901110536,ordinary_least_squares,74,constant_average_sigma
4.216965034285822e-05,0.4120717887127575,0.006127617391339213,ordinary_least_squares,74,constant_average_sigma
5.623413251903491e-05,0.4118925432521762,0.005948371930757923,ordinary_least_squares,74,constant_average_sigma
7.498942093324559e-05,0.41165757979770506,0.005713408476286763,ordinary_least_squares,74,constant_average_sigma
0.0001,0.41135149711527436,0.005407325793856055,ordinary_least_squares,74,constant_average_sigma
0.0001333521432163324,0.4109562570791137,0.005012085757695406,ordinary_least_squares,74,constant_average_sigma
0.00017782794100389227,0.41045227731491796,0.004508105993499656,ordinary_least_squares,74,constant_average_sigma
0.00023713737056616554,0.40982144779355284,0.0038772764721345387,ordinary_least_squares,74,constant_average_sigma
0.00031622776601683794,0.40905393495270514,0.0031097636312868437,ordinary_least_squares,74,constant_average_sigma
0.00042169650342858224,0.40816216500346325,0.0022179936820449497,ordinary_least_squares,74,constant_average_sigma
0.0005623413251903491,0.407207943278931,0.0012637719575127049,ordinary_least_squares,74,constant_average_sigma
0.0007498942093324559,0.4063525510109868,0.00040837968956847215,ordinary_least_squares,74,constant_average_sigma
0.001,0.4059441713214183,0.0,ordinary_least_squares,74,constant_average_sigma
0.001333521432163324,0.40665767202562403,0.0007135007042057273,ordinary_least_squares,74,constant_average_sigma
0.0017782794100389228,0.4096839595142545,0.003739788192836213,ordinary_least_squares,74,constant_average_sigma
0.0023713737056616554,0.4168978154167681,0.010953644095349824,ordinary_least_squares,74,constant_average_sigma
0.0031622776601683794,0.4307853509569994,0.02484117963558108,ordinary_least_squares,74,constant_average_sigma
0.004216965034285823,0.4537798867120939,0.047835715390675604,ordinary_least_squares,74,constant_average_sigma
0.005623413251903491,0.48692282512805085,0.08097865380663255,ordinary_least_squares,74,constant_average_sigma
0.007498942093324558,0.5286831268835974,0.12273895556217912,ordinary_least_squares,74,constant_average_sigma
0.01,0.5752933259859065,0.16934915466448824,ordinary_least_squares,74,constant_average_sigma
0.01333521432163324,0.6226689455999442,0.21672477427852593,ordinary_least_squares,74,constant_average_sigma
0.01778279410038923,0.66814960191418,0.26220543059276175,ordinary_least_squares,74,constant_average_sigma
0.023713737056616554,0.7106079316580868,0.3046637603366685,ordinary_least_squares,74,constant_average_sigma
0.03162277660168379,0.7494139240323836,0.3434697527109653,ordinary_least_squares,74,constant_average_sigma
0.042169650342858224,0.7837173014389442,0.37777313011752595,ordinary_least_squares,74,constant_average_sigma
0.05623413251903491,0.8128390707425676,0.40689489942114926,ordinary_least_squares,74,constant_average_sigma
0.07498942093324558,0.8370966473421131,0.4311524760206948,ordinary_least_squares,74,constant_average_sigma
0.1,0.8579215737282593,0.451977402406841,ordinary_least_squares,74,constant_average_sigma
1e-06,0.132582473197864,0.01999467833675804,ordinary_least_squares,75,constant_average_sigma
1.333521432163324e-06,0.13257084387743015,0.01998304901632418,ordinary_least_squares,75,constant_average_sigma
1.778279410038923e-06,0.13255534103078642,0.019967546169680453,ordinary_least_squares,75,constant_average_sigma
2.3713737056616552e-06,0.13253467666767701,0.019946881806571046,ordinary_least_squares,75,constant_average_sigma
3.162277660168379e-06,0.13250713636712752,0.01991934150602155,ordinary_least_squares,75,constant_average_sigma
4.216965034285822e-06,0.13247043937504613,0.01988264451394016,ordinary_least_squares,75,constant_average_sigma
5.623413251903491e-06,0.13242155395306554,0.01983375909195957,ordinary_least_squares,75,constant_average_sigma
7.498942093324558e-06,0.1323564545795478,0.01976865971844184,ordinary_least_squares,75,constant_average_sigma
1e-05,0.13226980390625626,0.019682009045150287,ordinary_least_squares,75,constant_average_sigma
1.333521432163324e-05,0.1321545392939691,0.019566744432863117,ordinary_least_squares,75,constant_average_sigma
1.778279410038923e-05,0.13200134005146333,0.01941354519035736,ordinary_least_squares,75,constant_average_sigma
2.3713737056616554e-05,0.13179795035466435,0.01921015549355838,ordinary_least_squares,75,constant_average_sigma
3.1622776601683795e-05,0.13152833563208877,0.018940540770982797,ordinary_least_squares,75,constant_average_sigma
4.216965034285822e-05,0.13117166328689342,0.01858386842578745,ordinary_least_squares,75,constant_average_sigma
5.623413251903491e-05,0.13070113189176397,0.018113337030657997,ordinary_least_squares,75,constant_average_sigma
7.498942093324559e-05,0.1300827460695238,0.017494951208417833,ordinary_least_squares,75,constant_average_sigma
0.0001,0.1292742829599179,0.016686488098811944,ordinary_least_squares,75,constant_average_sigma
0.0001333521432163324,0.1282249863444204,0.015637191483314425,ordinary_least_squares,75,constant_average_sigma
0.00017782794100389227,0.12687707583673322,0.014289280975627247,ordinary_least_squares,75,constant_average_sigma
0.00023713737056616554,0.1251711863952115,0.012583391534105523,ordinary_least_squares,75,constant_average_sigma
0.00031622776601683794,0.12305973926267907,0.010471944401573105,ordinary_least_squares,75,constant_average_sigma
0.00042169650342858224,0.12053564413725999,0.007947849276154023,ordinary_least_squares,75,constant_average_sigma
0.0005623413251903491,0.11768969930817019,0.005101904447064223,ordinary_least_squares,75,constant_average_sigma
0.0007498942093324559,0.11482005727448522,0.0022322624133792462,ordinary_least_squares,75,constant_average_sigma
0.001,0.1126323808235998,4.45859624938344e-05,ordinary_least_squares,75,constant_average_sigma
0.001333521432163324,0.11258779486110597,0.0,ordinary_least_squares,75,constant_average_sigma
0.0017782794100389228,0.11746266748998489,0.0048748726288789235,ordinary_least_squares,75,constant_average_sigma
0.0023713737056616554,0.13213017920084083,0.01954238433973486,ordinary_least_squares,75,constant_average_sigma
0.0031622776601683794,0.1643458488263072,0.05175805396520124,ordinary_least_squares,75,constant_average_sigma
0.004216965034285823,0.22477758867382772,0.11218979381272175,ordinary_least_squares,75,constant_average_sigma
0.005623413251903491,0.324833564125204,0.212245769264098,ordinary_least_squares,75,constant_average_sigma
0.007498942093324558,0.4712802829757184,0.3586924881146124,ordinary_least_squares,75,constant_average_sigma
0.01,0.6600104291138256,0.5474226342527196,ordinary_least_squares,75,constant_average_sigma
0.01333521432163324,0.8748091592793947,0.7622213644182888,ordinary_least_squares,75,constant_average_sigma
0.01778279410038923,1.0936239028181207,0.9810361079570148,ordinary_least_squares,75,constant_average_sigma
0.023713737056616554,1.2979555345026907,1.1853677396415847,ordinary_least_squares,75,constant_average_sigma
0.03162277660168379,1.4790498465631285,1.3664620517020225,ordinary_least_squares,75,constant_average_sigma
0.042169650342858224,1.6374572782923957,1.5248694834312897,ordinary_least_squares,75,constant_average_sigma
0.05623413251903491,1.7776612738366155,1.6650734789755095,ordinary_least_squares,75,constant_average_sigma
0.07498942093324558,1.902457116890807,1.789869322029701,ordinary_least_squares,75,constant_average_sigma
0.1,2.010854296982872,1.8982665021217662,ordinary_least_squares,75,constant_average_sigma
1e-06,0.3083627896388623,0.00022180507136215777,ordinary_least_squares,76,constant_average_sigma
1.333521432163324e-06,0.308362610760616,0.00022162619311583143,ordinary_least_squares,76,constant_average_sigma
1.778279410038923e-06,0.30836237233184227,0.00022138776434210694,ordinary_least_squares,76,constant_average_sigma
2.3713737056616552e-06,0.3083620545788935,0.0002210700113933206,ordinary_least_squares,76,constant_average_sigma
3.162277660168379e-06,0.308361631197178,0.00022064662967785642,ordinary_least_squares,76,constant_average_sigma
4.216965034285822e-06,0.3083610672292621,0.00022008266176193336,ordinary_least_squares,76,constant_average_sigma
5.623413251903491e-06,0.3083603162693909,0.00021933170189075701,ordinary_least_squares,76,constant_average_sigma
7.498942093324558e-06,0.30835931681094003,0.00021833224343986712,ordinary_least_squares,76,constant_average_sigma
1e-05,0.30835798750202265,0.0002170029345224811,ordinary_least_squares,76,constant_average_sigma
1.333521432163324e-05,0.30835622104754284,0.0002152364800426798,ordinary_least_squares,76,constant_average_sigma
1.778279410038923e-05,0.30835387648309787,0.0002128919155977016,ordinary_least_squares,76,constant_average_sigma
2.3713737056616554e-05,0.30835076959311974,0.0002097850256195799,ordinary_least_squares,76,constant_average_sigma
3.1622776601683795e-05,0.3083466614176563,0.00020567685015615567,ordinary_least_squares,76,constant_average_sigma
4.216965034285822e-05,0.30834124521262335,0.00020026064512318476,ordinary_least_squares,76,constant_average_sigma
5.623413251903491e-05,0.30833413313023783,0.00019314856273766612,ordinary_least_squares,76,constant_average_sigma
7.498942093324559e-05,0.30832484570652247,0.00018386113902230106,ordinary_least_squares,76,constant_average_sigma
0.0001,0.3083128107572335,0.0001718261897333262,ordinary_least_squares,76,constant_average_sigma
0.0001333521432163324,0.30829738491907105,0.0001564003515708845,ordinary_least_squares,76,constant_average_sigma
0.00017782794100389227,0.3082779233874182,0.00013693881991805323,ordinary_least_squares,76,constant_average_sigma
0.00023713737056616554,0.30825394596724337,0.00011296139974320552,ordinary_least_squares,76,constant_average_sigma
0.00031622776601683794,0.3082254884426997,8.45038751995375e-05,ordinary_least_squares,76,constant_average_sigma
0.00042169650342858224,0.3081938014243972,5.281685689700888e-05,ordinary_least_squares,76,constant_average_sigma
0.0005623413251903491,0.3081626873125745,2.1702745074347884e-05,ordinary_least_squares,76,constant_average_sigma
0.0007498942093324559,0.30814098456750016,0.0,ordinary_least_squares,76,constant_average_sigma
0.001,0.30814705786019225,6.073292692088117e-06,ordinary_least_squares,76,constant_average_sigma
0.001333521432163324,0.3082166388426697,7.565427516953438e-05,ordinary_least_squares,76,constant_average_sigma
0.0017782794100389228,0.3084158008031548,0.000274816235654618,ordinary_least_squares,76,constant_average_sigma
0.0023713737056616554,0.3088604086783392,0.0007194241108390287,ordinary_least_squares,76,constant_average_sigma
0.0031622776601683794,0.309739580787759,0.0015985962202588189,ordinary_least_squares,76,constant_average_sigma
0.004216965034285823,0.3113284571313136,0.0031874725638134094,ordinary_least_squares,76,constant_average_sigma
0.005623413251903491,0.3139515228108434,0.005810538243343211,ordinary_least_squares,76,constant_average_sigma
0.007498942093324558,0.3178435476679991,0.00970256310049894,ordinary_least_squares,76,constant_average_sigma
0.01,0.32292879619230913,0.014787811624808966,ordinary_least_squares,76,constant_average_sigma
0.01333521432163324,0.32873104579647944,0.020590061228979273,ordinary_least_squares,76,constant_average_sigma
0.01778279410038923,0.3346459784117607,0.026504993844260527,ordinary_least_squares,76,constant_average_sigma
0.023713737056616554,0.34039310202381384,0.03225211745631368,ordinary_least_squares,76,constant_average_sigma
0.03162277660168379,0.3462113446651853,0.03807036009768516,ordinary_least_squares,76,constant_average_sigma
0.042169650342858224,0.3527064544213889,0.04456546985388876,ordinary_least_squares,76,constant_average_sigma
0.05623413251903491,0.36052826791338166,0.0523872833458815,ordinary_least_squares,76,constant_average_sigma
0.07498942093324558,0.3699591057932275,0.06181812122572733,ordinary_least_squares,76,constant_average_sigma
0.1,0.38053191257198654,0.07239092800448638,ordinary_least_squares,76,constant_average_sigma
1e-06,0.4395745106569252,0.00032825430580801784,ordinary_least_squares,78,constant_average_sigma
1.333521432163324e-06,0.4395742934505346,0.000328037099417422,ordinary_least_squares,78,constant_average_sigma
1.778279410038923e-06,0.4395740039174182,0.00032774756630099544,ordinary_least_squares,78,constant_average_sigma
2.3713737056616552e-06,0.43957361801355155,0.0003273616624343556,ordinary_least_squares,78,constant_average_sigma
3.162277660168379e-06,0.43957310375676667,0.00032684740564947745,ordinary_least_squares,78,constant_average_sigma
