D,chi2,delta_chi2,objective,tile_id,weight_mode
0.023713737056616554,0.020770357350622225,0.013674019772707185,weighted_least_squares,80,sigma
0.03162277660168379,0.022453510974307315,0.015357173396392275,weighted_least_squares,80,sigma
0.042169650342858224,0.023986312460838585,0.016889974882923545,weighted_least_squares,80,sigma
0.05623413251903491,0.025376884053224406,0.018280546475309366,weighted_least_squares,80,sigma
0.07498942093324558,0.02663241643150418,0.01953607885358914,weighted_least_squares,80,sigma
0.1,0.02777410138753015,0.02067776380961511,weighted_least_squares,80,sigma
1e-06,0.012946017216479554,0.0003799682000523632,weighted_least_squares,81,sigma
1.333521432163324e-06,0.012945774630597632,0.0003797256141704411,weighted_least_squares,81,sigma
1.778279410038923e-06,0.01294545125255787,0.00037940223613068015,weighted_least_squares,81,sigma
2.3713737056616552e-06,0.012945020226278893,0.0003789712098517025,weighted_least_squares,81,sigma
3.162277660168379e-06,0.012944445808637524,0.0003783967922103334,weighted_least_squares,81,sigma
4.216965034285822e-06,0.012943680459816134,0.0003776314433889434,weighted_least_squares,81,sigma
5.623413251903491e-06,0.012942661005934325,0.00037661198950713487,weighted_least_squares,81,sigma
7.498942093324558e-06,0.012941303597266344,0.00037525458083915303,weighted_least_squares,81,sigma
1e-05,0.012939497119698233,0.00037344810327104294,weighted_least_squares,81,sigma
1.333521432163324e-05,0.012937094648609418,0.0003710456321822271,weighted_least_squares,81,sigma
1.778279410038923e-05,0.012933902480096517,0.0003678534636693265,weighted_least_squares,81,sigma
2.3713737056616554e-05,0.012929666266896143,0.000363617250468953,weighted_least_squares,81,sigma
3.1622776601683795e-05,0.012924053892827506,0.0003580048764003155,weighted_least_squares,81,sigma
4.216965034285822e-05,0.012916635071551006,0.0003505860551238152,weighted_least_squares,81,sigma
5.623413251903491e-05,0.012906858502993869,0.0003408094865666785,weighted_least_squares,81,sigma
7.498942093324559e-05,0.012894029234541379,0.00032798021811418845,weighted_least_squares,81,sigma
0.0001,0.01287729253006624,0.00031124351363904894,weighted_least_squares,81,sigma
0.0001333521432163324,0.012855637663376718,0.0002895886469495273,weighted_least_squares,81,sigma
0.00017782794100389227,0.012827948566909067,0.00026189955048187656,weighted_least_squares,81,sigma
0.00023713737056616554,0.012793153428640026,0.0002271044122128356,weighted_least_squares,81,sigma
0.00031622776601683794,0.012750571096678664,0.00018452208025147333,weighted_least_squares,81,sigma
0.00042169650342858224,0.012700632392570648,0.00013458337614345728,weighted_least_squares,81,sigma
0.0005623413251903491,0.012646285564285214,8.023654785802373e-05,weighted_least_squares,81,sigma
0.0007498942093324559,0.012595577578794249,2.9528562367058322e-05,weighted_least_squares,81,sigma
0.001,0.01256604901642719,0.0,weighted_least_squares,81,sigma
0.001333521432163324,0.012591304895201938,2.5255878774747484e-05,weighted_least_squares,81,sigma
0.0017782794100389228,0.012728339844429684,0.00016229082800249366,weighted_least_squares,81,sigma
0.0023713737056616554,0.013059081584111213,0.0004930325676840222,weighted_least_squares,81,sigma
0.0031622776601683794,0.013671844783407983,0.0011057957669807928,weighted_least_squares,81,sigma
0.004216965034285823,0.014611059553414029,0.0020450105369868386,weighted_least_squares,81,sigma
0.005623413251903491,0.015820050917041997,0.003254001900614806,weighted_least_squares,81,sigma
0.007498942093324558,0.01714480652159107,0.0045787575051638805,weighted_least_squares,81,sigma
0.01,0.018419981329784136,0.0058539323133569455,weighted_least_squares,81,sigma
0.01333521432163324,0.019556686406254603,0.006990637389827413,weighted_least_squares,81,sigma
0.01778279410038923,0.020562186755228702,0.007996137738801512,weighted_least_squares,81,sigma
0.023713737056616554,0.02150585455157578,0.008939805535148589,weighted_least_squares,81,sigma
0.03162277660168379,0.022472751535411756,0.009906702518984565,weighted_least_squares,81,sigma
0.042169650342858224,0.02353092998409887,0.01096488096767168,weighted_least_squares,81,sigma
0.05623413251903491,0.024717612858108605,0.012151563841681414,weighted_least_squares,81,sigma
0.07498942093324558,0.02602932905609551,0.01346328003966832,weighted_least_squares,81,sigma
0.1,0.027408952487326017,0.014842903470898826,weighted_least_squares,81,sigma
1e-06,0.00945173629209543,0.00019908981316725874,weighted_least_squares,83,sigma
1.333521432163324e-06,0.009451611646272543,0.0001989651673443716,weighted_least_squares,83,sigma
1.778279410038923e-06,0.009451445487200928,0.00019879900827275698,weighted_least_squares,83,sigma
2.3713737056616552e-06,0.009451224014215321,0.0001985775352871498,weighted_least_squares,83,sigma
3.162277660168379e-06,0.009450928860259698,0.0001982823813315264,weighted_least_squares,83,sigma
4.216965034285822e-06,0.009450535595181879,0.00019788911625370775,weighted_least_squares,83,sigma
5.623413251903491e-06,0.009450011752934173,0.0001973652740060016,weighted_least_squares,83,sigma
7.498942093324558e-06,0.009449314238922363,0.0001966677599941919,weighted_least_squares,83,sigma
1e-05,0.009448385940774628,0.00019573946184645724,weighted_least_squares,83,sigma
1.333521432163324e-05,0.009447151329792286,0.00019450485086411513,weighted_least_squares,83,sigma
1.778279410038923e-05,0.009445510812115589,0.00019286433318741782,weighted_least_squares,83,sigma
2.3713737056616554e-05,0.009443333581119196,0.0001906871021910249,weighted_least_squares,83,sigma
3.1622776601683795e-05,0.00944044877418366,0.00018780229525548926,weighted_least_squares,83,sigma
4.216965034285822e-05,0.009436634908863787,0.00018398842993561614,weighted_least_squares,83,sigma
5.623413251903491e-05,0.00943160799339172,0.0001789615144635482,weighted_least_squares,83,sigma
7.498942093324559e-05,0.009425009607164412,0.0001723631282362411,weighted_least_squares,83,sigma
0.0001,0.00941639806349222,0.00016375158456404838,weighted_least_squares,83,sigma
0.0001333521432163324,0.009405249300285093,0.00015260282135692166,weighted_least_squares,83,sigma
0.00017782794100389227,0.009390980849917007,0.0001383343709888355,weighted_least_squares,83,sigma
0.00023713737056616554,0.009373024718013968,0.00012037823908579715,weighted_least_squares,83,sigma
0.00031622776601683794,0.009350997730659798,9.835125173162686e-05,weighted_least_squares,83,sigma
0.00042169650342858224,0.009325058020546572,7.241154161840083e-05,weighted_least_squares,83,sigma
0.0005623413251903491,0.009296603125419368,4.395664649119689e-05,weighted_least_squares,83,sigma
0.0007498942093324559,0.009269563439895108,1.6916960966936734e-05,weighted_least_squares,83,sigma
0.001,0.009252646478928171,0.0,weighted_least_squares,83,sigma
0.001333521432163324,0.009262847292910019,1.0200813981847343e-05,weighted_least_squares,83,sigma
0.0017782794100389228,0.009329926828369453,7.728034944128222e-05,weighted_least_squares,83,sigma
0.0023713737056616554,0.009499615101303862,0.0002469686223756911,weighted_least_squares,83,sigma
0.0031622776601683794,0.009830138033310006,0.000577491554381835,weighted_least_squares,83,sigma
0.004216965034285823,0.010376943561879794,0.0011242970829516228,weighted_least_squares,83,sigma
0.005623413251903491,0.011171935616796481,0.0019192891378683099,weighted_least_squares,83,sigma
0.007498942093324558,0.012214606839812918,0.002961960360884747,weighted_least_squares,83,sigma
0.01,0.013473391849932403,0.004220745371004232,weighted_least_squares,83,sigma
0.01333521432163324,0.014877875280136102,0.005625228801207931,weighted_least_squares,83,sigma
0.01778279410038923,0.016318797588089615,0.0070661511091614435,weighted_least_squares,83,sigma
0.023713737056616554,0.017683200840994555,0.008430554362066384,weighted_least_squares,83,sigma
0.03162277660168379,0.018893110532655823,0.009640464053727652,weighted_least_squares,83,sigma
0.042169650342858224,0.019912112973895463,0.010659466494967292,weighted_least_squares,83,sigma
0.05623413251903491,0.020736023604175906,0.011483377125247735,weighted_least_squares,83,sigma
0.07498942093324558,0.02138604124457319,0.012133394765645018,weighted_least_squares,83,sigma
0.1,0.021899715644150414,0.012647069165222243,weighted_least_squares,83,sigma
1e-06,0.0033233174661122587,0.0018856127076901361,weighted_least_squares,84,sigma
1.333521432163324e-06,0.00332213052534093,0.0018844257669188074,weighted_least_squares,84,sigma
1.778279410038923e-06,0.003320548108467591,0.0018828433500454682,weighted_least_squares,84,sigma
2.3713737056616552e-06,0.003318438622627801,0.0018807338642056783,weighted_least_squares,84,sigma
3.162277660168379e-06,0.0033156268305147367,0.0018779220720926142,weighted_least_squares,84,sigma
4.216965034285822e-06,0.0033118794701322103,0.0018741747117100877,weighted_least_squares,84,sigma
5.623413251903491e-06,0.003306886258650039,0.0018691815002279165,weighted_least_squares,84,sigma
7.498942093324558e-06,0.003300234797327263,0.0018625300389051402,weighted_least_squares,84,sigma
1e-05,0.003291377609281116,0.0018536728508589933,weighted_least_squares,84,sigma
1.333521432163324e-05,0.003279589054994351,0.0018418842965722284,weighted_least_squares,84,sigma
1.778279410038923e-05,0.00326390948248324,0.0018262047240611176,weighted_least_squares,84,sigma
2.3713737056616554e-05,0.0032430736878326896,0.001805368929410567,weighted_least_squares,84,sigma
3.1622776601683795e-05,0.003215420956740557,0.0017777161983184345,weighted_least_squares,84,sigma
4.216965034285822e-05,0.0031787852853681076,0.001741080526945985,weighted_least_squares,84,sigma
5.623413251903491e-05,0.0031303682392271374,0.0016926634808050148,weighted_least_squares,84,sigma
7.498942093324559e-05,0.0030666062551420415,0.001628901496719919,weighted_least_squares,84,sigma
0.0001,0.002983064967709644,0.0015453602092875213,weighted_least_squares,84,sigma
0.0001333521432163324,0.0028744372385006724,0.0014367324800785499,weighted_least_squares,84,sigma
0.00017782794100389227,0.0027348114058933022,0.0012971066474711797,weighted_least_squares,84,sigma
0.00023713737056616554,0.002558549437487247,0.0011208446790651246,weighted_least_squares,84,sigma
0.00031622776601683794,0.0023424156121920124,0.0009047108537698898,weighted_least_squares,84,sigma
0.00042169650342858224,0.0020900046283134016,0.0006522998698912791,weighted_least_squares,84,sigma
0.0005623413251903491,0.0018196763183410212,0.0003819715599188986,weighted_least_squares,84,sigma
0.0007498942093324559,0.0015757996935358198,0.00013809493511369726,weighted_least_squares,84,sigma
0.001,0.0014377047584221226,0.0,weighted_least_squares,84,sigma
0.001333521432163324,0.0015122511040402077,7.454634561808514e-05,weighted_least_squares,84,sigma
0.0017782794100389228,0.0019001181014769938,0.00046241334305487125,weighted_least_squares,84,sigma
0.0023713737056616554,0.0026610433390690785,0.001223338580646956,weighted_least_squares,84,sigma
0.0031622776601683794,0.0038239328598518012,0.0023862281014296787,weighted_least_squares,84,sigma
0.004216965034285823,0.005424627398864131,0.003986922640442009,weighted_least_squares,84,sigma
0.005623413251903491,0.007495263182788246,0.006057558424366123,weighted_least_squares,84,sigma
0.007498942093324558,0.009991392670766598,0.008553687912344475,weighted_least_squares,84,sigma
0.01,0.012737253686978046,0.011299548928555923,weighted_least_squares,84,sigma
0.01333521432163324,0.01546874524498411,0.014031040486561987,weighted_least_squares,84,sigma
0.01778279410038923,0.017962596819888488,0.016524892061466366,weighted_least_squares,84,sigma
0.023713737056616554,0.020147774649153634,0.018710069890731512,weighted_least_squares,84,sigma
0.03162277660168379,0.022107861801821515,0.020670157043399393,weighted_least_squares,84,sigma
0.042169650342858224,0.023989068861387977,0.022551364102965855,weighted_least_squares,84,sigma
0.05623413251903491,0.025893805580459905,0.024456100822037783,weighted_least_squares,84,sigma
0.07498942093324558,0.027831537165818678,0.026393832407396556,weighted_least_squares,84,sigma
0.1,0.029754836219750162,0.02831713146132804,weighted_least_squares,84,sigma
1e-06,0.07850390615807394,0.0021272489158603858,weighted_least_squares,86,sigma
1.333521432163324e-06,0.0785026259881768,0.0021259687459632415,weighted_least_squares,86,sigma
1.778279410038923e-06,0.07850091943696662,0.0021242621947530627,weighted_least_squares,86,sigma
2.3713737056616552e-06,0.07849864472882988,0.0021219874866163224,weighted_least_squares,86,sigma
3.162277660168379e-06,0.07849561316681701,0.002118955924603455,weighted_least_squares,86,sigma
4.216965034285822e-06,0.07849157375313863,0.0021149165109250745,weighted_least_squares,86,sigma
5.623413251903491e-06,0.07848619285086,0.0021095356086464484,weighted_least_squares,86,sigma
7.498942093324558e-06,0.07847902752486297,0.00210237028264941,weighted_least_squares,86,sigma
1e-05,0.07846949058968038,0.0020928333474668215,weighted_least_squares,86,sigma
1.333521432163324e-05,0.0784568052326934,0.0020801479904798414,weighted_least_squares,86,sigma
1.778279410038923e-05,0.07843994659015452,0.0020632893479409636,weighted_least_squares,86,sigma
2.3713737056616554e-05,0.07841756765835507,0.002040910416141517,weighted_least_squares,86,sigma
3.1622776601683795e-05,0.07838790720451175,0.002011249962298192,weighted_least_squares,86,sigma
4.216965034285822e-05,0.07834867902212445,0.0019720217799108902,weighted_least_squares,86,sigma
5.623413251903491e-05,0.07829694575855359,0.0019202885163400324,weighted_least_squares,86,sigma
7.498942093324559e-05,0.07822898915592882,0.0018523319137152688,weighted_least_squares,86,sigma
0.0001,0.07814020598282179,0.0017635487406082312,weighted_least_squares,86,sigma
0.0001333521432163324,0.07802509300205895,0.0016484357598453986,weighted_least_squares,86,sigma
0.00017782794100389227,0.07787744916244868,0.0015007919202351255,weighted_least_squares,86,sigma
0.00023713737056616554,0.07769104426838075,0.0013143870261671936,weighted_least_squares,86,sigma
0.00031622776601683794,0.07746122514754757,0.0010845679053340107,weighted_least_squares,86,sigma
0.00042169650342858224,0.07718832605987558,0.0008116688176620229,weighted_least_squares,86,sigma
0.0005623413251903491,0.07688442513807085,0.0005077678958572973,weighted_least_squares,86,sigma
0.0007498942093324559,0.07658603955562154,0.00020938231340798807,weighted_least_squares,86,sigma
0.001,0.07637665724221356,0.0,weighted_least_squares,86,sigma
0.001333521432163324,0.07642352293783262,4.686569561906939e-05,weighted_least_squares,86,sigma
