D0,log_likelihood_marginal,log_posterior,log_prior,posterior_prob,tile_id
0.002511886431509582,10809.151087799099,10807.373049258511,-1.7780385405882637,0.00029193877352961725,41
0.0031622776601683794,10808.615096848527,10806.809667433845,-1.8054294146826955,0.00016619507947285847,41
0.003981071705534973,10808.085348686483,10806.242528397706,-1.8428202887771272,9.425682521540038e-05,41
0.005011872336272725,10807.564545847965,10805.674334685093,-1.8902111628715592,5.340100292575715e-05,41
0.006309573444801936,10807.053265873203,10805.105663836237,-1.9476020369659912,3.0239792161316743e-05,41
0.00794328234724282,10806.5502628418,10804.535269930739,-2.014992911060423,1.7094636730421832e-05,41
0.01,10806.053045048564,10803.960661263409,-2.092383785154855,9.623000376384e-06,41
0.012589254117941675,10805.558433495158,10803.378658835909,-2.1797746592492864,5.377124103451292e-06,41
0.01584893192461114,10805.063080660131,10802.785915126788,-2.2771655333437186,2.9725196758843424e-06,41
0.01995262314968881,10804.564214373366,10802.179657965928,-2.3845564074381507,1.6211776150042803e-06,41
0.025118864315095822,10804.060558933694,10801.55861165216,-2.5019472815325825,8.711914636780105e-07,41
0.03162277660168379,10803.55289754977,10800.923559394141,-2.6293381556270137,4.616511481171654e-07,41
0.039810717055349734,10803.043884223322,10800.2771551936,-2.7667290297214455,2.4187119071080804e-07,41
0.05011872336272725,10802.537225490212,10799.623105586395,-2.9141199038158776,1.257575324589638e-07,41
0.06309573444801936,10802.036626945193,10798.965116167283,-3.0715107779103095,6.51287635698114e-08,41
0.07943282347242822,10801.54474257736,10798.305840925355,-3.2389016520047416,3.368629393318117e-08,41
0.1,10801.061877558106,10797.645585032007,-3.4162925260991726,1.7406351234001944e-08,41
1e-05,13534.677628545724,13530.556970983402,-4.120657562321899,0.05028787785402915,40
1.2589254117941661e-05,13534.660900216084,13530.752851779667,-3.9080484364163315,0.06116926438223406,40
1.584893192461114e-05,13534.636567043237,13530.931127732727,-3.7054393105107626,0.07310675721525124,40
1.9952623149688786e-05,13534.596317214759,13531.083487030153,-3.5128301846051952,0.08513856433672899,40
2.5118864315095822e-05,13534.527841622288,13531.19762056359,-3.330221058699625,0.09543196939795506,40
3.1622776601683795e-05,13534.417085957664,13531.25947402487,-3.1576119327940577,0.10152114405413562,40
3.9810717055349695e-05,13534.252515872899,13531.25751306601,-2.99500280688849,0.10132226033236989,40
5.011872336272725e-05,13534.029058483678,13531.186664802695,-2.8423936809829216,0.09439214598861728,40
6.309573444801929e-05,13533.749190248967,13531.04940569389,-2.699784555077354,0.08228581714052183,40
7.943282347242822e-05,13533.420896722435,13530.853721293262,-2.5671754291717854,0.06766129892422477,40
0.0001,13533.054392343842,13530.609826040576,-2.444566303266217,0.05301734415882811,40
0.00012589254117941674,13532.659502654853,13530.327545477492,-2.3319571773606493,0.03997836949459124,40
0.00015848931924611142,13532.244354420507,13530.015006369053,-2.229348051455081,0.02924765608949024,40
0.00019952623149688788,13531.815087633244,13529.678348707694,-2.1367389255495133,0.020887309538072683,40
0.0002511886431509582,13531.376085704242,13529.321955904597,-2.0541297996439445,0.01462524247282862,40
0.00031622776601683794,13530.930366586674,13528.948845912935,-1.981520673738377,0.01007078824928932,40
0.00039810717055349735,13530.47996169462,13528.561050146787,-1.9189115478328085,0.0068335425529267016,40
0.0005011872336272725,13530.026226661064,13528.159924239137,-1.8663024219272404,0.004575506060185829,40
0.000630957344480193,13529.570078173243,13527.746384877222,-1.8236932960216725,0.0030258073394359964,40
0.0007943282347242822,13529.112166721265,13527.321082551149,-1.7910841701161042,0.001977583448722588,40
0.001,13528.6529981698,13526.88452312559,-1.7684750442105361,0.0012780253523918493,40
0.0012589254117941675,13528.193011815498,13526.437145897193,-1.755865918304968,0.0008170450580053932,40
0.001584893192461114,13527.732609376282,13525.979352583883,-1.7532567923993998,0.0005169266202006886,40
0.0019952623149688807,13527.272132059421,13525.511484392928,-1.7606476664938318,0.0003237697903474,40
0.002511886431509582,13526.811805054089,13525.033766513501,-1.7780385405882637,0.0002008010988584202,40
0.0031622776601683794,13526.351679422984,13524.546250008301,-1.8054294146826955,0.00012332194255036715,40
0.003981071705534973,13525.89159320996,13524.048772921184,-1.8428202887771272,7.498748762018938e-05,40
0.005011872336272725,13525.43116842546,13523.540957262589,-1.8902111628715592,4.5128122425877574e-05,40
0.006309573444801936,13524.969854081432,13523.022252044466,-1.9476020369659912,2.6864357047353084e-05,40
0.00794328234724282,13524.506993783174,13522.492000872113,-2.014992911060423,1.58085229026883e-05,40
0.01,13524.04186702792,13521.949483242764,-2.092383785154855,9.189224884686014e-06,40
0.012589254117941675,13523.573725438844,13521.393950779595,-2.1797746592492864,5.272470964042884e-06,40
0.01584893192461114,13523.102005419252,13520.824839885909,-2.2771655333437186,2.9843686967846643e-06,40
0.01995262314968881,13522.62680682537,13520.242250417932,-2.3845564074381507,1.6666219020513026e-06,40
0.025118864315095822,13522.149153701306,13519.647206419773,-2.5019472815325825,9.19205808374017e-07,40
0.03162277660168379,13521.670186933025,13519.040848777397,-2.6293381556270137,5.012737720752001e-07,40
0.039810717055349734,13521.189091811704,13518.422362781983,-2.7667290297214455,2.700660092086541e-07,40
0.05011872336272725,13520.700582724952,13517.786462821136,-2.9141199038158776,1.4298882020535834e-07,40
0.06309573444801936,13520.193222864995,13517.121712087084,-3.0715107779103095,7.35536971368336e-08,40
0.07943282347242822,13519.650263340724,13516.411361688719,-3.2389016520047416,3.614957942612287e-08,40
0.1,13519.054982961457,13515.638690435359,-3.4162925260991726,1.6693076640598654e-08,40
1e-05,9697.230370677338,9693.109713115016,-4.120657562321899,0.011308260118903367,44
1.2589254117941661e-05,9697.23032880678,9693.322280370363,-3.9080484364163315,0.013986613561352048,44
1.584893192461114e-05,9697.230172409418,9693.524733098908,-3.7054393105107626,0.017125240477728395,44
1.9952623149688786e-05,9697.229813276192,9693.716983091586,-3.5128301846051952,0.020755337016581714,44
2.5118864315095822e-05,9697.229108474177,9693.898887415478,-3.330221058699625,0.024896014816098006,44
3.1622776601683795e-05,9697.227830130965,9694.07021819817,-3.1576119327940577,0.029548663836994032,44
3.9810717055349695e-05,9697.225620655154,9694.230617848265,-2.99500280688849,0.034689539143647675,44
5.011872336272725e-05,9697.221927954768,9694.379534273785,-2.8423936809829216,0.04025984625581928,44
6.309573444801929e-05,9697.215914299977,9694.5161297449,-2.699784555077354,0.04615245116486076,44
7.943282347242822e-05,9697.206332434764,9694.639157005591,-2.5671754291717854,0.052194510849957895,44
0.0001,9697.191365465573,9694.746799162307,-2.444566303266217,0.05812637327959915,44
0.00012589254117941674,9697.168438121033,9694.836480943672,-2.3319571773606493,0.06358014724038835,44
0.00015848931924611142,9697.134034559585,9694.90468650813,-2.229348051455081,0.0680679748324576,44
0.00019952623149688788,9697.083606171005,9694.946867245455,-2.1367389255495133,0.07100054642170361,44
0.0002511886431509582,9697.011700898674,9694.95757109903,-2.0541297996439445,0.07176460777979421,44
0.00031622776601683794,9696.912427412231,9694.930906738493,-1.981520673738377,0.06987633704678883,44
0.00039810717055349735,9696.78021674735,9694.861305199516,-1.9189115478328085,0.06517823063103892,44
0.0005011872336272725,9696.610645903562,9694.744343481634,-1.8663024219272404,0.05798380858647236,44
0.000630957344480193,9696.401085597054,9694.577392301033,-1.8236932960216725,0.049068271714773806,44
0.0007943282347242822,9696.151081794536,9694.35999762442,-1.7910841701161042,0.03948093716731448,44
0.001,9695.86227153882,9694.093796494608,-1.7684750442105361,0.030253649512614323,44
0.0012589254117941675,9695.537564582011,9693.781698663706,-1.755865918304968,0.022142946234365274,44
0.001584893192461114,9695.17996316886,9693.42670637646,-1.7532567923993998,0.015526165602963072,44
0.0019952623149688807,9694.791708505865,9693.031060839372,-1.7606476664938318,0.010452917928158587,44
0.002511886431509582,9694.373566206987,9692.595527666399,-1.7780385405882637,0.00676219806019233,44
0.0031622776601683794,9693.92411889144,9692.118689476758,-1.8054294146826955,0.0041975868657494935,44
0.003981071705534973,9693.440655936589,9691.597835647812,-1.8428202887771272,0.0024934217787473682,44
0.005011872336272725,9692.92318189951,9691.032970736638,-1.8902111628715592,0.0014173530237218612,44
0.006309573444801936,9692.379511369476,9690.43190933251,-1.9476020369659912,0.0007770346462403182,44
0.00794328234724282,9691.826546059534,9689.811553148473,-2.014992911060423,0.000417852606825723,44
0.01,9691.28542841406,9689.193044628904,-2.092383785154855,0.00022511699290256104,44
0.012589254117941675,9690.773761875134,9688.593987215885,-2.1797746592492864,0.00012366333371745055,44
0.01584893192461114,9690.299867402255,9688.022701868911,-2.2771655333437186,6.984492836356554e-05,44
0.01995262314968881,9689.861494649927,9687.47693824249,-2.3845564074381507,4.0468093512137926e-05,44
0.025118864315095822,9689.44856350717,9686.946616225638,-2.5019472815325825,2.381205183796266e-05,44
0.03162277660168379,9689.04829329323,9686.418955137602,-2.6293381556270137,1.404871235461157e-05,44
0.039810717055349734,9688.650753564849,9685.884024535128,-2.7667290297214455,8.228470407844445e-06,44
0.05011872336272725,9688.252546409289,9685.338426505472,-2.9141199038158776,4.768358482815853e-06,44
0.06309573444801936,9687.856605696963,9684.785094919052,-3.0715107779103095,2.7419532343041193e-06,44
0.07943282347242822,9687.467557923272,9684.228656271267,-3.2389016520047416,1.5718163757834254e-06,44
0.1,9687.08411444107,9683.66782191497,-3.4162925260991726,8.970869580611442e-07,44
1e-05,14541.368090851498,14537.247433289176,-4.120657562321899,0.021509802229075524,42
1.2589254117941661e-05,14541.368219197939,14537.460170761522,-3.9080484364163315,0.026608912637097252,42
1.584893192461114e-05,14541.368651414738,14537.663212104228,-3.7054393105107626,0.03259919399272989,42
1.9952623149688786e-05,14541.369249635116,14537.85641945051,-3.5128301846051952,0.039547200591365725,42
2.5118864315095822e-05,14541.369344163126,14538.039123104427,-3.330221058699625,0.047474777220218006,42
3.1622776601683795e-05,14541.367141972913,14538.209530040118,-3.1576119327940577,0.05629498753363466,42
3.9810717055349695e-05,14541.358920372717,14538.363917565828,-2.99500280688849,0.06569304274021005,42
5.011872336272725e-05,14541.338270503113,14538.49587682213,-2.8423936809829216,0.07495982338615698,42
6.309573444801929e-05,14541.295884383715,14538.596099828637,-2.699784555077354,0.0828618935116829,42
7.943282347242822e-05,14541.220387677013,14538.65321224784,-2.5671754291717854,0.08773208724347083,42
0.0001,14541.100422888294,14538.655856585028,-2.444566303266217,0.08796438746905129,42
0.00012589254117941674,14540.92757989933,14538.595622721969,-2.3319571773606493,0.0828223689791605,42
0.00015848931924611142,14540.69896715879,14538.469619107336,-2.229348051455081,0.07301716620711902,42
0.00019952623149688788,14540.417899201573,14538.281160276023,-2.1367389255495133,0.06047534345162137,42
0.0002511886431509582,14540.092189322655,14538.03805952301,-2.0541297996439445,0.04742431077178258,42
0.00031622776601683794,14539.731134650774,14537.749613977036,-1.981520673738377,0.03554108803818262,42
0.00039810717055349735,14539.342798677533,14537.4238871297,-1.9189115478328085,0.02566075005796596,42
0.0005011872336272725,14538.932537873121,14537.066235451193,-1.8663024219272404,0.01794498898686555,42
0.000630957344480193,14538.50302288057,14536.67932958455,-1.8236932960216725,0.012187429409171108,42
0.0007943282347242822,14538.055637381498,14536.264553211382,-1.7910841701161042,0.008049650473703157,42
0.001,14537.592590248874,14535.824115204663,-1.7684750442105361,0.005181997835029094,42
0.0012589254117941675,14537.11832805469,14535.362462136385,-1.755865918304968,0.0032659072519039146,42
0.001584893192461114,14536.639006900561,14534.885750108162,-1.7532567923993998,0.002027544728855913,42
0.0019952623149688807,14536.160381651207,14534.399733984714,-1.7606476664938318,0.0012470857687487194,42
0.002511886431509582,14535.685884606184,14533.907846065596,-1.7780385405882637,0.0007625566526421535,42
0.0031622776601683794,14535.216348770347,14533.410919355665,-1.8054294146826955,0.0004639376157336446,42
0.003981071705534973,14534.751261037629,14532.908440748852,-1.8428202887771272,0.00028069579069817113,42
0.005011872336272725,14534.289983529627,14532.399772366754,-1.8902111628715592,0.0001687811837758936,42
0.006309573444801936,14533.83124154134,14531.883639504375,-1.9476020369659912,0.00010073267674313359,42
0.00794328234724282,14533.370748859146,14531.355755948085,-2.014992911060423,5.941737468766628e-05,42
0.01,14532.898878198232,14530.806494413077,-2.092383785154855,3.430616761132864e-05,42
0.012589254117941675,14532.40064821291,14530.22087355366,-2.1797746592492864,1.9100304786483154e-05,42
0.01584893192461114,14531.858397948747,14529.581232415403,-2.2771655333437186,1.0075060916077464e-05,42
0.01995262314968881,14531.255454964818,14528.87089855738,-2.3845564074381507,4.951691800425561e-06,42
0.025118864315095822,14530.579310145664,14528.077362864131,-2.5019472815325825,2.2393678199617423e-06,42
0.03162277660168379,14529.824407600547,14527.195069444919,-2.6293381556270137,9.267236997107366e-07,42
0.039810717055349734,14528.99488572554,14526.228156695819,-2.7667290297214455,3.523914788635863e-07,42
0.05011872336272725,14528.10619157346,14525.192071669644,-2.9141199038158776,1.250430011442096e-07,42
0.06309573444801936,14527.183436129038,14524.111925351128,-3.0715107779103095,4.245783088045881e-08,42
0.07943282347242822,14526.255306206114,14523.01640455411,-3.2389016520047416,1.4196430670296318e-08,42
0.1,14525.345305620489,14521.92901309439,-3.4162925260991726,4.785541152560354e-09,42
1e-05,7704.710668294656,7700.590010732334,-4.120657562321899,0.004330616912251953,49
1.2589254117941661e-05,7704.710722680293,7700.802674243876,-3.9080484364163315,0.005356836080826902,49
1.584893192461114e-05,7704.710790909624,7701.005351599113,-3.7054393105107626,0.006560395380819094,49
1.9952623149688786e-05,7704.710876376768,7701.198046192163,-3.5128301846051952,0.00795456092687398,49
2.5118864315095822e-05,7704.710983194318,7701.380762135618,-3.330221058699625,0.009549238461972096,49
3.1622776601683795e-05,7704.7111162400515,7701.553504307258,-3.1576119327940577,0.011349839249083485,49
3.9810717055349695e-05,7704.7112810948365,7701.716278287948,-2.99500280688849,0.013356158127419195,49
5.011872336272725e-05,7704.711483744268,7701.869090063285,-2.8423936809829216,0.015561335385805185,49
6.309573444801929e-05,7704.71172981628,7702.0119452612025,-2.699784555077354,0.017950976861294567,49
7.943282347242822e-05,7704.712022984404,7702.144847555232,-2.5671754291717854,0.020502499975336146,49
0.0001,7704.712362030548,7702.267795727282,-2.444566303266217,0.023184756163045075,49
0.00012589254117941674,7704.712736137205,7702.380778959844,-2.3319571773606493,0.025957958105678157,49
0.00015848931924611142,7704.713118803018,7702.483770751563,-2.229348051455081,0.028773937371752656,49
0.00019952623149688788,7704.713463246407,7702.5767243208575,-2.1367389255495133,0.031576829070022176,49
0.0002511886431509582,7704.713706586833,7702.659576787189,-2.0541297996439445,0.03430448352629004,49
0.00031622776601683794,7704.713793190127,7702.732272516389,-1.981520673738377,0.03689115387353571,49
0.00039810717055349735,7704.713720388423,7702.79480884059,-1.9189115478328085,0.03927185537434741,49
0.0005011872336272725,7704.713587714516,7702.847285292588,-1.8663024219272404,0.04138773438666673,49
0.000630957344480193,7704.713612833852,7702.88991953783,-1.8236932960216725,0.04319042431577329,49
0.0007943282347242822,7704.71408893728,7702.9230047671645,-1.7910841701161042,0.044643291097481004,49
0.001,7704.715280593489,7702.946805549279,-1.7684750442105361,0.045718581963398806,49
0.0012589254117941675,7704.717261590081,7702.961395671776,-1.755865918304968,0.04639051152239422,49
0.001584893192461114,7704.719736589701,7702.966479797302,-1.7532567923993998,0.046626967282243414,49
0.0019952623149688807,7704.721974184998,7702.9613265185035,-1.7606476664938318,0.046387303577639684,49
0.002511886431509582,7704.722954944946,7702.944916404357,-1.7780385405882637,0.04563229446690909,49
0.0031622776601683794,7704.721602811398,7702.916173396716,-1.8054294146826955,0.04433935556803646,49
0.003981071705534973,7704.716770876375,7702.873950587598,-1.8428202887771272,0.04250619632099506,49
0.005011872336272725,7704.706774853248,7702.816563690377,-1.8902111628715592,0.04013556961145269,49
0.006309573444801936,7704.688580874927,7702.740978837961,-1.9476020369659912,0.03721374236422062,49
0.00794328234724282,7704.656935883607,7702.6419429725465,-2.014992911060423,0.033704866923962046,49
0.01,7704.603624624191,7702.511240839036,-2.092383785154855,0.029575316532997303,49
0.012589254117941675,7704.516868357348,7702.337093698099,-2.1797746592492864,0.024848390245521417,49
0.01584893192461114,7704.381133035121,7702.103967501777,-2.2771655333437186,0.019681257270317117,49
0.01995262314968881,7704.178237579458,7701.79368117202,-2.3845564074381507,0.014431025615901906,49
0.025118864315095822,7703.890701853857,7701.388754572324,-2.5019472815325825,0.009625865958265317,49
0.03162277660168379,7703.506976338239,7700.877638182612,-2.6293381556270137,0.0057738404946690225,49
0.039810717055349734,7703.026244228927,7700.259515199205,-2.7667290297214455,0.003111840876250111,49
0.05011872336272725,7702.459826314426,7699.54570641061,-2.9141199038158776,0.0015241024571464193,49
0.06309573444801936,7701.828309155579,7698.756798377668,-3.0715107779103095,0.00069246170032571,49
0.07943282347242822,7701.156855983364,7697.917954331359,-3.2389016520047416,0.0002992887671752768,49
0.1,7700.471813344413,7697.055520818314,-3.4162925260991726,0.0001263398339032745,49
1e-05,11243.298810633383,11239.178153071061,-4.120657562321899,0.0060546223889074505,48
1.2589254117941661e-05,11243.299614719439,11239.391566283022,-3.9080484364163315,0.007494993194169505,48
1.584893192461114e-05,11243.300631023716,11239.595191713206,-3.7054393105107626,0.009187654251606652,48
1.9952623149688786e-05,11243.301916753659,11239.789086569053,-3.5128301846051952,0.011153524086467493,48
2.5118864315095822e-05,11243.303545045559,11239.97332398686,-3.330221058699625,0.01340989580536182,48
3.1622776601683795e-05,11243.30560936232,11240.147997429525,-3.1576119327940577,0.015969271908857375,48
3.9810717055349695e-05,11243.30822854722,11240.31322574033,-2.99500280688849,0.018838349908026963,48
5.011872336272725e-05,11243.311551422004,11240.469157741021,-2.8423936809829216,0.02201725978611939,48
6.309573444801929e-05,11243.315757435099,11240.615972880021,-2.699784555077354,0.025499065909760806,48
7.943282347242822e-05,11243.32104442271,11240.753868993537,-2.5671754291717854,0.02926926338042609,48
0.0001,11243.327584371806,11240.88301806854,-2.444566303266217,0.03330431636051987,48
0.00012589254117941674,11243.335415493044,11241.003458315683,-2.3319571773606493,0.03756704698555565,48
0.00015848931924611142,11243.344239754602,11241.114891703148,-2.229348051455081,0.04199542331394554,48
0.00019952623149688788,11243.353139640743,11241.216400715193,-2.1367389255495133,0.04648220985730832,48
0.0002511886431509582,11243.360317712219,11241.306187912574,-2.0541297996439445,0.0508488167628585,48
0.00031622776601683794,11243.363021877687,11241.381501203949,-1.981520673738377,0.05482630759881035,48
0.00039810717055349735,11243.35778531338,11241.438873765546,-1.9189115478328085,0.05806381742140963,48
0.0005011872336272725,11243.340999432055,11241.474697010128,-1.8663024219272404,0.060181557442946905,48
0.000630957344480193,11243.309612435422,11241.4859191394,-1.8236932960216725,0.060860726393652566,48
0.0007943282347242822,11243.261511421413,11241.470427251297,-1.7910841701161042,0.059925144506868894,48
0.001,11243.19529999776,11241.426824953549,-1.7684750442105361,0.05736841519959811,48
0.0012589254117941675,11243.109682081238,11241.353816162933,-1.755865918304968,0.05332925758773271,48
0.001584893192461114,11243.002912652893,11241.249655860494,-1.7532567923993998,0.04805397224436576,48
0.0019952623149688807,11242.872612323565,11241.111964657071,-1.7606476664938318,0.04187268049948015,48
0.002511886431509582,11242.716040750836,11240.938002210249,-1.7780385405882637,0.035186804871864735,48
0.0031622776601683794,11242.530836291555,11240.725406876873,-1.8054294146826955,0.028447941909911185,48
0.003981071705534973,11242.315996642685,11240.473176353908,-1.8428202887771272,0.022105916649511614,48
0.005011872336272725,11242.072467670498,11240.182256507625,-1.8902111628715592,0.016525843827210195,48
0.006309573444801936,11241.80257814498,11239.854976108014,-1.9476020369659912,0.011913176405188125,48
0.00794328234724282,11241.507978813022,11239.492985901961,-2.014992911060423,0.008295015916471813,48
0.01,11241.186652711947,11239.094268926792,-2.092383785154855,0.0055674540523096205,48
0.012589254117941675,11240.83090748245,11238.6511328232,-2.1797746592492864,0.003574415848176294,48
0.01584893192461114,11240.429344585827,11238.152179052484,-2.2771655333437186,0.0021702622069887105,48
0.01995262314968881,11239.974523421304,11237.589967013866,-2.3845564074381507,0.001236934268726959,48
0.025118864315095822,11239.472987758163,11236.97104047663,-2.5019472815325825,0.0006661165772209012,48
0.03162277660168379,11238.949235137805,11236.319896982177,-2.6293381556270137,0.00034734593064583236,48
0.039810717055349734,11238.437950830397,11235.671221800676,-2.7667290297214455,0.00018157086533890178,48
0.05011872336272725,11237.969618576088,11235.055498672271,-2.9141199038158776,9.809367522250406e-05,48
0.06309573444801936,11237.56045685001,11234.488946072099,-3.0715107779103095,5.5666041411864286e-05,48
0.07943282347242822,11237.211427818489,11233.972526166484,-3.2389016520047416,3.321329959601409e-05,48
0.1,11236.912850158484,11233.496557632385,-3.4162925260991726,2.063485944816503e-05,48
1e-05,12927.640480781725,12923.519823219403,-4.120657562321899,0.027705719503574113,45
1.2589254117941661e-05,12927.695820098494,12923.787771662077,-3.9080484364163315,0.03621912574562365,45
1.584893192461114e-05,12927.763109178142,12924.057669867632,-3.7054393105107626,0.04744093769369635,45
1.9952623149688786e-05,12927.83165495724,12924.318824772634,-3.5128301846051952,0.061598678992531464,45
2.5118864315095822e-05,12927.882617056164,12924.552395997465,-3.330221058699625,0.07780546323235402,45
3.1622776601683795e-05,12927.892525895628,12924.734913962833,-3.1576119327940577,0.09338489567190454,45
3.9810717055349695e-05,12927.840017453562,12924.845014646673,-2.99500280688849,0.10425400731600654,45
5.011872336272725e-05,12927.71235606184,12924.869962380857,-2.8423936809829216,0.10688762336151744,45
6.309573444801929e-05,12927.50821502113,12924.808430466052,-2.699784555077354,0.10050888371842437,45
7.943282347242822e-05,12927.235723924347,12924.668548495174,-2.5671754291717854,0.08738853957532318,45
0.0001,12926.907859940939,12924.463293637673,-2.444566303266217,0.0711726980425646,45
0.00012589254117941674,12926.538110780742,12924.206153603382,-2.3319571773606493,0.05503499502788822,45
0.00015848931924611142,12926.137905268564,12923.90855721711,-2.229348051455081,0.040869042520413464,45
0.00019952623149688788,12925.71571874662,12923.57897982107,-2.1367389255495133,0.029394144087818458,45
0.0002511886431509582,12925.27716492108,12923.223035121437,-2.0541297996439445,0.020590931783361684,45
0.00031622776601683794,12924.825516983203,12922.843996309464,-1.981520673738377,0.014094884952109636,45
0.00039810717055349735,12924.362378411584,12922.443466863751,-1.9189115478328085,0.009443083006409001,45
0.0005011872336272725,12923.888331509328,12922.0220290874,-1.8663024219272404,0.0061956333166690155,45
0.000630957344480193,12923.403299644779,12921.579606348758,-1.8236932960216725,0.003980557964305859,45
0.0007943282347242822,12922.906320756309,12921.115236586193,-1.7910841701161042,0.0025019044927194747,45
0.001,12922.394713851489,12920.626238807277,-1.7684750442105361,0.0015342696350574162,45
0.0012589254117941675,12921.863080103283,12920.107214184978,-1.755865918304968,0.0009130449536792184,45
0.001584893192461114,12921.302892441692,12919.549635649293,-1.7532567923993998,0.0005228039729157496,45
0.0019952623149688807,12920.70350342882,12918.942855762327,-1.7606476664938318,0.0002849821919864082,45
0.002511886431509582,12920.055074128766,12918.277035588178,-1.7780385405882637,0.00014643864275025535,45
0.0031622776601683794,12919.352873429056,12917.547444014373,-1.8054294146826955,7.05989270015101e-05,45
0.003981071705534973,12918.600940425065,12916.758120136288,-1.8428202887771272,3.206262648965113e-05,45
0.005011872336272725,12917.812706091476,12915.922494928604,-1.8902111628715592,1.3902460798554755e-05,45
0.006309573444801936,12917.007707586205,12915.060105549239,-1.9476020369659912,5.868954335801102e-06,45
0.00794328234724282,12916.205702243837,12914.190709332775,-2.014992911060423,2.46029254721749e-06,45
0.01,12915.420861609005,12913.32847782385,-2.092383785154855,1.0387818780585677e-06,45
0.012589254117941675,12914.658721462065,12912.478946802816,-2.1797746592492864,4.4419915693978245e-07,45
0.01584893192461114,12913.916634036537,12911.639468503194,-2.2771655333437186,1.9186552075833397e-07,45
0.01995262314968881,12913.185879212386,12910.801322804948,-2.3845564074381507,8.298409937602019e-08,45
0.025118864315095822,12912.45335656493,12909.951409283398,-2.5019472815325825,3.547171059355366e-08,45
0.03162277660168379,12911.703236658983,12909.073898503355,-2.6293381556270137,1.4749729063906546e-08,45
0.039810717055349734,12910.920575404121,12908.1538463744,-2.7667290297214455,5.877741474297764e-09,45
0.05011872336272725,12910.09713763213,12907.183017728314,-2.9141199038158776,2.2263065105234518e-09,45
0.06309573444801936,12909.236074961853,12906.164564183942,-3.0715107779103095,8.040373100506433e-10,45
0.07943282347242822,12908.351035010102,12905.112133358098,-3.2389016520047416,2.806798926144442e-10,45
0.1,12907.459334671243,12904.043042145144,-3.4162925260991726,9.636312761621044e-11,45
1e-05,13766.87688852208,13762.756230959758,-4.120657562321899,0.006166514097939315,50
1.2589254117941661e-05,13766.876796421113,13762.968747984696,-3.9080484364163315,0.007626665517558373,50
1.584893192461114e-05,13766.87667371252,13763.17123440201,-3.7054393105107626,0.009338420667133517,50
1.9952623149688786e-05,13766.876509488666,13763.36367930406,-3.5128301846051952,0.011320124223678504,50
2.5118864315095822e-05,13766.876289213584,13763.546068154885,-3.330221058699625,0.01358506323131209,50
3.1622776601683795e-05,13766.875994156022,13763.718382223227,-3.1576119327940577,0.016139746650197635,50
3.9810717055349695e-05,13766.875601495703,13763.880598688815,-2.99500280688849,0.0189821949382418,50
5.011872336272725e-05,13766.87508586615,13764.032692185167,-2.8423936809829216,0.022100382755873886,50
6.309573444801929e-05,13766.874422971918,13764.17463841684,-2.699784555077354,0.025471015517452105,50
7.943282347242822e-05,13766.873594292701,13764.306418863529,-2.5671754291717854,0.029058807049424516,50
0.0001,13766.872587298769,13764.428020995503,-2.444566303266217,0.0328162473236603,50
0.00012589254117941674,13766.871379092065,13764.539421914704,-2.3319571773606493,0.03668341175786945,50
0.00015848931924611142,13766.869891499298,13764.640543447844,-2.229348051455081,0.040586933925716384,50
0.00019952623149688788,13766.86792341882,13764.73118449327,-2.1367389255495133,0.044437656783961,50
0.0002511886431509582,13766.865088663051,13764.810958863407,-2.0541297996439445,0.04812787860002304,50
0.00031622776601683794,13766.860772801965,13764.879252128227,-1.981520673738377,0.05152952120422327,50
0.00039810717055349735,13766.854069447832,13764.9351579,-1.9189115478328085,0.054492367308551115,50
0.0005011872336272725,13766.84364233575,13764.977339913823,-1.8663024219272404,0.05684013374874901,50
0.000630957344480193,13766.827528203703,13765.003834907682,-1.8236932960216725,0.05836624056447305,50
0.0007943282347242822,13766.802955527877,13765.011871357761,-1.7910841701161042,0.058837187780312564,50
0.001,13766.766201167191,13764.99772612298,-1.7684750442105361,0.05801078058660522,50
0.0012589254117941675,13766.71243100413,13764.956565085826,-1.755865918304968,0.05567147116086455,50
0.001584893192461114,13766.635572259525,13764.882315467126,-1.7532567923993998,0.05168761561575921,50
0.0019952623149688807,13766.52851630294,13764.767868636447,-1.7606476664938318,0.04609808361313456,50
0.002511886431509582,13766.384015740017,13764.60597719943,-1.7780385405882637,0.0392079660576447,50
0.0031622776601683794,13766.196285035248,13764.390855620566,-1.8054294146826955,0.03161900497416894,50
0.003981071705534973,13765.962780660377,13764.1199603716,-1.8428202887771272,0.024115700805493204,50
0.005011872336272725,13765.685384612005,13763.795173449133,-1.8902111628715592,0.01742796659674093,50
0.006309573444801936,13765.370445506745,13763.42284346978,-1.9476020369659912,0.012010078980006014,50
0.00794328234724282,13765.027694109625,13763.012701198564,-2.014992911060423,0.007969358028325668,50
0.01,13764.668495498458,13762.576111713302,-2.092383785154855,0.005150091367497753,50
0.012589254117941675,13764.303738935516,13762.123964276267,-2.1797746592492864,0.0032767989590301227,50
0.01584893192461114,13763.941165218495,13761.663999685152,-2.2771655333437186,0.0020686628401979613,50
0.01995262314968881,13763.582235862057,13761.197679454619,-2.3845564074381507,0.0012976853754387357,50
0.025118864315095822,13763.220275782061,13760.718328500529,-2.5019472815325825,0.0008035075021623412,50
