graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.063095734448,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0100348467733608,0.0078521122533508,73.0026415027443,4976,4.096709960227875e-06,0.0309311416219039,84.53068785638482,0.0005727338570108,3.59056280283237,0.0039779786757171,0.5797867096874292,0.1215465140035707,0.5797867096874292,8.837872103938128e-05,0.5797867096874292,0.5796983309663898,-179.95408976102578,179.8569649821653,359.8110547431911,True,8458,,,False,,,,,,,18435,8458,,7902.956701028015,0.5147747669825888,5.147747669825887e-13,19.43708864798828,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0024845965139064,normalized_phase_only_real_rows,6,106.3945640205651,7.912508658001432e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p063095734448/models/full_ideal,0.6719962396699204,0.5813961660362685,3.949962906989956,0.1676072276408101,0.3240411890202007,0.9034993536984784,1.5020651732560573,0.0,0.0017787839586028,0.8009379042690815,0.0171270409984479,0.0025153990450932,0.7500732266656639,0.0246253230746155,0.0022217737806025,5.097999108487167,B1,balanced,Balanced 1,alpha_0,D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p063095734448/summary.csv,B1__alpha_0__D0_0p063095734448__full_ideal,3.59056280283237,0.02048299419763235,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0794328234724,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0104799709624173,0.0081827918300774,73.19819833552121,4976,4.096709960227875e-06,0.0322972669699819,77.00835738331648,0.0002065951724151,3.0435831410068857,0.0015078546578061,0.5440948582746145,0.1082217801512208,0.5440948582746145,8.141494641539441e-05,0.5440948582746145,0.544013443328199,-179.90392269618218,179.87713198661038,359.78105468279256,True,8458,,,False,,,,,,,18435,8458,,7873.620624071288,0.5147747669825888,5.147747669825887e-13,19.332220597018026,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0020562367345004,normalized_phase_only_real_rows,5,104.25671071205736,7.866894134965907e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p0794328234724/models/full_ideal,0.7539921821311577,0.6523372275530859,4.431931275450854,0.1880584024873746,0.3635801940346072,1.0137429482995652,1.6853448439575318,0.0,0.0011319534282018,0.740620957309185,0.0242146989664936,0.0039651640025793,0.903971662379265,0.0392252040788586,0.0035213483262717,8.420083145361824,B1,balanced,Balanced 1,alpha_0,D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p0794328234724/summary.csv,B1__alpha_0__D0_0p0794328234724__full_ideal,3.0435831410068857,0.021388618966199598,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.1,0.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0109272966108865,0.0085228387274029,72.93725273039655,4976,4.096709960227875e-06,0.0336260421938229,68.22764817564381,2.524307591240428e-05,2.109474125986799,0.0022276316665182,0.5057080515701545,0.0949412502549432,0.5057080515701545,2.687391267601248e-05,0.5057080515701545,0.5056811776574786,-179.45138039026153,179.8582326878818,359.30961307814334,True,8458,,,False,,,,,,,18435,8458,,7822.619026809516,0.5147747669825888,5.147747669825887e-13,19.428578808001475,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0028242767350926,normalized_phase_only_real_rows,4,102.09402175076652,5.6810858415374e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p1/models/full_ideal,0.845993142750716,0.7319344077428713,4.9727086792547786,0.2110049980774179,0.4079436873255901,1.1374382959107951,1.8909880167833488,0.0,0.0003234152652005,0.676261319534282,0.0337127500309898,0.0062315166467149,1.0761493731695695,0.062663368720979,0.0055811473383995,14.205787131758209,B1,balanced,Balanced 1,alpha_0,D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_0/D0_0p1/summary.csv,B1__alpha_0__D0_0p1__full_ideal,2.109474125986799,0.022276669402354697,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.00761603893577,0.0059039556504318,68.19251158461196,4976,4.096709960227875e-06,0.0186904094864718,1.2773372772554037,0.0026411281523515,0.0383668514480878,7.332218221220392,8.61467981220311,8.05318492674412,8.640813675251575,7.332218221220392,8.640813675251575,1.3085954540311828,-2.6174257856951955,2.3973623701985995,5.014788155893795,True,8458,,,False,,,,,,,18435,8458,,7950.202360806716,0.5147747669825888,5.147747669825887e-13,5.895591595995938,True,torch_linalg_lstsq_real_mixed_cuda,1.0,0.0009108055886124,normalized_phase_only_real_rows,0,-43.65555151008199,0.0082329473701633,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1em06/models/full_ideal,0.002416879378271,0.0022088455036949,0.0103764638326574,0.0007830993163373,0.0013549953187781,0.0031707649344973,0.0048706046369636,0.9998382923673996,1.0,1.0,2.908004684618904e-12,5.291297559791021e-13,2.576234373361246e-10,2.5445103383732125e-12,4.626785698004808e-13,2.2542029974380658e-10,B1,balanced,Balanced 1,alpha_1,D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1em06/summary.csv,B1__alpha_1__D0_1em06__full_ideal,0.0383668514480878,0.0131532242111209,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.25892541179e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076160169568109,0.0059039435670312,68.19369630575589,4976,4.096709960227875e-06,0.0186904147227696,1.622966802390513,0.0026478675356118,0.0478472297242271,5.659953765849986,6.941460049093406,6.379466803911406,6.967053748697103,5.659953765849986,6.967053748697103,1.3070999828471177,-3.391757752528811,3.0005867064035225,6.3923444589323335,True,8458,,,False,,,,,,,18435,8458,,7950.202360747591,0.5147747669825888,5.147747669825887e-13,5.896712012996431,True,torch_linalg_lstsq_real_mixed_cuda,1.0,0.0014683486525795,normalized_phase_only_real_rows,0,-43.72872320771561,0.0065594726985008,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p25892541179em06/models/full_ideal,0.0027117832642375,0.0024783654178434,0.0116425839106193,0.0008786518844803,0.0015203297531592,0.0035576567707537,0.0054649082862728,0.9991914618369988,1.0,1.0,4.6088822529399365e-12,8.384237725864765e-13,4.0830539643723564e-10,4.032773918340457e-12,7.336350322370076e-13,3.5726708998074687e-10,B1,balanced,Balanced 1,alpha_1,D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p25892541179em06/summary.csv,B1__alpha_1__D0_1p25892541179em06__full_ideal,0.0478472297242271,0.01315321583979025,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.58489319246e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076159763734755,0.0059039058424369,68.19452164934576,4976,4.096709960227875e-06,0.0186904765988546,1.9211704724184184,0.0028700073295455,0.0584395223636785,4.315316548640218,5.619437146852401,5.046522374133509,5.641209165718208,4.315316548640218,5.641209165718208,1.32589261707799,-4.033653602657533,3.653283378554834,7.686936981212368,True,8458,,,False,,,,,,,18435,8458,,7950.20236065388,0.5147747669825888,5.147747669825887e-13,28.557163024001056,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0020290402973773,normalized_phase_only_real_rows,0,-41.455805469954896,0.0052277629981032,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p58489319246em06/models/full_ideal,0.0030426708665457,0.0027807717353278,0.013063194003491,0.0009858636292954,0.0017058380396712,0.0039917565508632,0.0061317279482738,0.9974126778783958,1.0,1.0,7.304586845448266e-12,1.328672409022382e-12,6.471204579872622e-10,6.3915158354153124e-12,1.1627724555495334e-12,5.662300804520683e-10,B1,balanced,Balanced 1,alpha_1,D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p58489319246em06/summary.csv,B1__alpha_1__D0_1p58489319246em06__full_ideal,0.0584395223636785,0.01315322648616505,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.99526231497e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076159201277993,0.0059038641243074,68.19310533418526,4976,4.096709960227875e-06,0.0186905227841945,2.3494302920470647,0.002999971670853,0.0717060509791883,3.25010283086235,4.565994684670497,3.9868969793159854,4.585187031604158,3.25010283086235,4.585187031604158,1.3350842007418078,-5.027301728024559,4.480516680957126,9.507818408981684,True,8458,,,False,,,,,,,18435,8458,,7950.202360505362,0.5147747669825888,5.147747669825887e-13,19.89341031400545,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0031254976694602,normalized_phase_only_real_rows,0,-40.18538929544122,0.0041703876937728,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p99526231497em06/models/full_ideal,0.0034139328626333,0.003120077204241,0.0146571447440529,0.0011061571854952,0.0019139817605626,0.0044788245151521,0.0068799119147267,0.9953104786545924,1.0,1.0,1.157698987250831e-11,2.105853348652518e-12,1.0256167724766616e-09,1.012986968753637e-11,1.8427206234214304e-12,8.974142820425801e-10,B1,balanced,Balanced 1,alpha_1,D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p99526231497em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_1p99526231497em06/summary.csv,B1__alpha_1__D0_1p99526231497em06__full_ideal,0.0717060509791883,0.0131532214559969,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,2.51188643151e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.0076158331718138,0.0059037984773587,68.19040568437553,4976,4.096709960227875e-06,0.0186905942834193,2.8108937403765872,0.0031908991193949,0.0871572109147493,2.3953814681419985,3.728799938868935,3.141171175505636,3.744356331764634,2.3953814681419985,3.744356331764634,1.3489748636226353,-6.122503973351497,5.422339976533147,11.544843949884644,True,8458,,,False,,,,,,,18435,8458,,7950.202360269975,0.5147747669825888,5.147747669825887e-13,19.46220904699294,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0046761553029077,normalized_phase_only_real_rows,0,-38.17155451253008,0.0033283311009756,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_2p51188643151em06/models/full_ideal,0.0038304956736218,0.0035007842020046,0.0164455868901991,0.0012411287754841,0.0021475228565482,0.0050253237595797,0.0077193881322938,0.9894890038809832,1.0,1.0,1.834830039872152e-11,3.337764433568876e-12,1.625492777715174e-09,1.6054760712580552e-11,2.920499916064255e-12,1.422305810829358e-09,B1,balanced,Balanced 1,alpha_1,D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_2p51188643151em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_2p51188643151em06/summary.csv,B1__alpha_1__D0_2p51188643151em06__full_ideal,0.0871572109147493,0.01315321372761655,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.16227766017e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.007615701303732,0.0059036991113472,68.18499712991027,4976,4.096709960227875e-06,0.0186906962217033,3.2501255356248087,0.0034575444774236,0.1047071628563258,1.7035377559804363,3.060804793086453,2.4624194223739497,3.071397167279576,1.7035377559804363,3.071397167279576,1.3678594112991391,-7.127230752828009,6.4323940691358965,13.559624821963906,True,8458,,,False,,,,,,,18435,8458,,7950.202359896907,0.5147747669825888,5.147747669825887e-13,28.386026663996745,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0066063211864776,normalized_phase_only_real_rows,0,-35.07744795814662,0.0026550146841058,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_3p16227766017em06/models/full_ideal,0.0042978868349282,0.0039279444791787,0.018452251982633,0.0013925693902586,0.0024095602760828,0.0056385059970915,0.0086612959403547,0.9793014230271668,1.0,1.0,2.908009574175098e-11,5.290006683755801e-12,2.576232385750729e-09,2.5445081995349472e-11,4.6286766037851975e-12,2.254202848675314e-09,B1,balanced,Balanced 1,alpha_1,D0_3p16227766017em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_3p16227766017em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_3p16227766017em06/summary.csv,B1__alpha_1__D0_3p16227766017em06__full_ideal,0.1047071628563258,0.01315319876271765,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/somite21_mosaic_cut_pipeline_ready.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/02_physics_weight_sweep_q100_k0p1_delta0p1_all_observed/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.98107170553e-06,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,1.0,True,torch,4229,6184,27,27,25,25,25,3.064183379447654,1.9216128840538007,281.94772661450907,11.552862578499298,0.007615511477038,0.0059035619247156,68.17494191445815,4976,4.096709960227875e-06,0.0186908173824783,3.6004526618578114,0.0037939432392195,0.1244549895468653,1.1387095526852742,2.523155974225678,1.913453654734762,2.527485585040844,1.1387095526852742,2.527485585040844,1.38877603235557,-7.593989279891619,7.46540407694202,15.05939335683364,True,8458,,,False,,,,,,,18435,8458,,7950.202359305641,0.5147747669825888,5.147747669825887e-13,40.6322146540042,False,torch_linalg_lstsq_real_mixed_cuda,20.0,0.0082331713270658,normalized_phase_only_real_rows,0,-30.62473913152766,0.0021126678389532,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_3p98107170553em06/models/full_ideal,0.0048223083432867,0.0044072261931081,0.020703767247926,0.0015624885547648,0.0027035710965155,0.0063265077834234,0.0097181338832401,0.9565006468305304,1.0,1.0,4.608884299109984e-11,8.383965899632596e-12,4.083053006647582e-09,4.0327737310845314e-11,7.335987005337015e-12,3.572671057743159e-09,B1,balanced,Balanced 1,alpha_1,D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_3p98107170553em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/somite21/ac/03_distensibility_alpha_profiles_q100_k0p1_delta0p1_all_observed_B1/H2/B1/alpha_1/D0_3p98107170553em06/summary.csv,B1__alpha_1__D0_3p98107170553em06__full_ideal,0.1244549895468653,0.013153164429758151,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
