D,chi2,delta_chi2,objective,tile_id,weight_mode
2.3713737056616554e-05,0.013598354223578975,0.00935525515189458,weighted_least_squares,41,sigma
3.1622776601683795e-05,0.013450273912131591,0.009207174840447196,weighted_least_squares,41,sigma
4.216965034285822e-05,0.013254640848317487,0.009011541776633093,weighted_least_squares,41,sigma
5.623413251903491e-05,0.012997023799925674,0.00875392472824128,weighted_least_squares,41,sigma
7.498942093324559e-05,0.012659290713350832,0.008416191641666437,weighted_least_squares,41,sigma
0.0001,0.012219240616032577,0.007976141544348182,weighted_least_squares,41,sigma
0.0001333521432163324,0.011650787508869831,0.007407688437185436,weighted_least_squares,41,sigma
0.00017782794100389227,0.01092540605661889,0.006682306984934496,weighted_least_squares,41,sigma
0.00023713737056616554,0.010016194960499632,0.005773095888815237,weighted_least_squares,41,sigma
0.00031622776601683794,0.008907093084359925,0.00466399401267553,weighted_least_squares,41,sigma
0.00042169650342858224,0.00761191665257405,0.0033688175808896555,weighted_least_squares,41,sigma
0.0005623413251903491,0.0062117125546941425,0.001968613483009748,weighted_least_squares,41,sigma
0.0007498942093324559,0.004925717689883346,0.0006826186181989515,weighted_least_squares,41,sigma
0.001,0.004243099071684395,0.0,weighted_least_squares,41,sigma
0.001333521432163324,0.005162909234282219,0.0009198101625978242,weighted_least_squares,41,sigma
0.0017782794100389228,0.009622602317624806,0.005379503245940411,weighted_least_squares,41,sigma
0.0023713737056616554,0.021243820069936685,0.01700072099825229,weighted_least_squares,41,sigma
0.0031622776601683794,0.046579151168467746,0.04233605209678335,weighted_least_squares,41,sigma
0.004216965034285823,0.09705400256686013,0.09281090349517573,weighted_least_squares,41,sigma
0.005623413251903491,0.19159994416653392,0.1873568450948495,weighted_least_squares,41,sigma
0.007498942093324558,0.35920690335280203,0.3549638042811176,weighted_least_squares,41,sigma
0.01,0.6388684262189253,0.6346253271472408,weighted_least_squares,41,sigma
0.01333521432163324,1.0722824897577898,1.0680393906861054,weighted_least_squares,41,sigma
0.01778279410038923,1.6858478363712266,1.6816047372995422,weighted_least_squares,41,sigma
0.023713737056616554,2.467604521601575,2.4633614225298905,weighted_least_squares,41,sigma
0.03162277660168379,3.356251724586807,3.3520086255151225,weighted_least_squares,41,sigma
0.042169650342858224,4.256440621606994,4.25219752253531,weighted_least_squares,41,sigma
0.05623413251903491,5.076042006604789,5.071798907533105,weighted_least_squares,41,sigma
0.07498942093324558,5.763564092009497,5.759320992937813,weighted_least_squares,41,sigma
0.1,6.318346838000396,6.314103738928712,weighted_least_squares,41,sigma
1e-06,0.029862341569852156,0.026875110666657244,weighted_least_squares,42,sigma
1.333521432163324e-06,0.02984555781472831,0.0268583269115334,weighted_least_squares,42,sigma
1.778279410038923e-06,0.029823184471962756,0.026835953568767845,weighted_least_squares,42,sigma
2.3713737056616552e-06,0.029793363400898505,0.026806132497703593,weighted_least_squares,42,sigma
3.162277660168379e-06,0.029753621836126797,0.026766390932931886,weighted_least_squares,42,sigma
4.216965034285822e-06,0.029700670915041857,0.026713440011846945,weighted_least_squares,42,sigma
5.623413251903491e-06,0.029630140266269093,0.02664290936307418,weighted_least_squares,42,sigma
7.498942093324558e-06,0.029536229398847504,0.026548998495652593,weighted_least_squares,42,sigma
1e-05,0.029411251995961087,0.026424021092766176,weighted_least_squares,42,sigma
1.333521432163324e-05,0.02924504502789656,0.02625781412470165,weighted_least_squares,42,sigma
1.778279410038923e-05,0.029024210289011962,0.02603697938581705,weighted_least_squares,42,sigma
2.3713737056616554e-05,0.028731155704428163,0.02574392480123325,weighted_least_squares,42,sigma
3.1622776601683795e-05,0.028342910551859692,0.02535567964866478,weighted_least_squares,42,sigma
4.216965034285822e-05,0.02782971248313747,0.02484248157994256,weighted_least_squares,42,sigma
5.623413251903491e-05,0.027153420317838156,0.024166189414643244,weighted_least_squares,42,sigma
7.498942093324559e-05,0.026265926685534718,0.023278695782339806,weighted_least_squares,42,sigma
0.0001,0.02510798413944424,0.02212075323624933,weighted_least_squares,42,sigma
0.0001333521432163324,0.023609320423967576,0.020622089520772664,weighted_least_squares,42,sigma
0.00017782794100389227,0.021691788674279105,0.018704557771084193,weighted_least_squares,42,sigma
0.00023713737056616554,0.019278910241282848,0.016291679338087936,weighted_least_squares,42,sigma
0.00031622776601683794,0.016318115695762837,0.013330884792567927,weighted_least_squares,42,sigma
0.00042169650342858224,0.012827312143934235,0.009840081240739325,weighted_least_squares,42,sigma
0.0005623413251903491,0.008986861111829217,0.005999630208634307,weighted_least_squares,42,sigma
0.0007498942093324559,0.005314426597856624,0.002327195694661714,weighted_least_squares,42,sigma
0.001,0.0029872309031949104,0.0,weighted_least_squares,42,sigma
0.001333521432163324,0.004417086759644557,0.0014298558564496467,weighted_least_squares,42,sigma
0.0017782794100389228,0.01423302434893947,0.01124579344574456,weighted_least_squares,42,sigma
0.0023713737056616554,0.04084815552831166,0.037860924625116754,weighted_least_squares,42,sigma
0.0031622776601683794,0.0986575949685489,0.09567036406535398,weighted_least_squares,42,sigma
0.004216965034285823,0.21032104328176424,0.20733381237856932,weighted_least_squares,42,sigma
0.005623413251903491,0.40702046668456426,0.40403323578136935,weighted_least_squares,42,sigma
0.007498942093324558,0.7221274713888124,0.7191402404856175,weighted_least_squares,42,sigma
0.01,1.1738076160436537,1.1708203851404588,weighted_least_squares,42,sigma
0.01333521432163324,1.7430794642896632,1.7400922333864683,weighted_least_squares,42,sigma
0.01778279410038923,2.372568945046361,2.369581714143166,weighted_least_squares,42,sigma
0.023713737056616554,3.001239107247365,2.9982518763441703,weighted_least_squares,42,sigma
0.03162277660168379,3.6045312213885357,3.601543990485341,weighted_least_squares,42,sigma
0.042169650342858224,4.201517225630046,4.198529994726851,weighted_least_squares,42,sigma
0.05623413251903491,4.831310208400231,4.828322977497035,weighted_least_squares,42,sigma
0.07498942093324558,5.518745686120318,5.515758455217123,weighted_least_squares,42,sigma
0.1,6.246781647638317,6.243794416735121,weighted_least_squares,42,sigma
1e-06,0.006070612628628291,0.004798904607737709,weighted_least_squares,43,sigma
1.333521432163324e-06,0.006067291364265731,0.004795583343375149,weighted_least_squares,43,sigma
1.778279410038923e-06,0.006062864157399882,0.004791156136509299,weighted_least_squares,43,sigma
2.3713737056616552e-06,0.006056963566869936,0.004785255545979353,weighted_least_squares,43,sigma
3.162277660168379e-06,0.006049100639203322,0.00477739261831274,weighted_least_squares,43,sigma
4.216965034285822e-06,0.006038625285982522,0.00476691726509194,weighted_least_squares,43,sigma
5.623413251903491e-06,0.0060246740192031805,0.004752965998312598,weighted_least_squares,43,sigma
7.498942093324558e-06,0.006006101422765282,0.004734393401874699,weighted_least_squares,43,sigma
1e-05,0.005981390875956839,0.004709682855066256,weighted_least_squares,43,sigma
1.333521432163324e-05,0.005948539144006212,0.00467683112311563,weighted_least_squares,43,sigma
1.778279410038923e-05,0.005904909044552043,0.004633201023661461,weighted_least_squares,43,sigma
2.3713737056616554e-05,0.005847044618195197,0.004575336597304615,weighted_least_squares,43,sigma
3.1622776601683795e-05,0.005770445357172907,0.004498737336282324,weighted_least_squares,43,sigma
4.216965034285822e-05,0.0056693019852771896,0.004397593964386607,weighted_least_squares,43,sigma
5.623413251903491e-05,0.005536209649925947,0.004264501629035364,weighted_least_squares,43,sigma
7.498942093324559e-05,0.005361902044773763,0.00409019402388318,weighted_least_squares,43,sigma
0.0001,0.005135104295658304,0.0038633962747677214,weighted_least_squares,43,sigma
0.0001333521432163324,0.004842705865234709,0.003570997844344126,weighted_least_squares,43,sigma
0.00017782794100389227,0.004470647831263608,0.0031989398103730252,weighted_least_squares,43,sigma
0.00023713737056616554,0.004006274384352333,0.00273456636346175,weighted_least_squares,43,sigma
0.00031622776601683794,0.003443546080973924,0.0021718380600833417,weighted_least_squares,43,sigma
0.00042169650342858224,0.002793682106166021,0.0015219740852754383,weighted_least_squares,43,sigma
0.0005623413251903491,0.002105892400424899,0.0008341843795343163,weighted_least_squares,43,sigma
0.0007498942093324559,0.0015065646181814229,0.00023485659729084035,weighted_least_squares,43,sigma
0.001,0.0012717080208905825,0.0,weighted_least_squares,43,sigma
0.001333521432163324,0.0019582995193198455,0.000686591498429263,weighted_least_squares,43,sigma
0.0017782794100389228,0.00463740283790025,0.003365694817009667,weighted_least_squares,43,sigma
0.0023713737056616554,0.011296199010827422,0.01002449098993684,weighted_least_squares,43,sigma
0.0031622776601683794,0.025501312026437413,0.02422960400554683,weighted_least_squares,43,sigma
0.004216965034285823,0.05341649384920332,0.05214478582831274,weighted_least_squares,43,sigma
0.005623413251903491,0.10517966869735365,0.10390796067646307,weighted_least_squares,43,sigma
0.007498942093324558,0.19636265963118024,0.19509095161028966,weighted_least_squares,43,sigma
0.01,0.34870577011068404,0.34743406208979344,weighted_least_squares,43,sigma
0.01333521432163324,0.5887683074764549,0.5874965994555643,weighted_least_squares,43,sigma
0.01778279410038923,0.9429868840254491,0.9417151760045585,weighted_least_squares,43,sigma
0.023713737056616554,1.4278463878010474,1.4265746797801568,weighted_least_squares,43,sigma
0.03162277660168379,2.0360190051752185,2.034747297154328,weighted_least_squares,43,sigma
0.042169650342858224,2.726886611201487,2.7256149031805967,weighted_least_squares,43,sigma
0.05623413251903491,3.435020904701955,3.4337491966810645,weighted_least_squares,43,sigma
0.07498942093324558,4.096718411925469,4.095446703904578,weighted_least_squares,43,sigma
0.1,4.673418777856515,4.672147069835624,weighted_least_squares,43,sigma
1e-06,0.009751720283415232,0.0045630686519632915,weighted_least_squares,44,sigma
1.333521432163324e-06,0.009748834089212089,0.004560182457760148,weighted_least_squares,44,sigma
1.778279410038923e-06,0.009744986714098684,0.004556335082646743,weighted_least_squares,44,sigma
2.3713737056616552e-06,0.009739858648009862,0.004551207016557921,weighted_least_squares,44,sigma
3.162277660168379e-06,0.009733024740517026,0.004544373109065085,weighted_least_squares,44,sigma
4.216965034285822e-06,0.009723919520561624,0.004535267889109683,weighted_least_squares,44,sigma
5.623413251903491e-06,0.009711791646614454,0.004523140015162513,weighted_least_squares,44,sigma
7.498942093324558e-06,0.009695644006671996,0.004506992375220055,weighted_least_squares,44,sigma
1e-05,0.009674155475656398,0.004485503844204457,weighted_least_squares,44,sigma
1.333521432163324e-05,0.009645579544020191,0.00445692791256825,weighted_least_squares,44,sigma
1.778279410038923e-05,0.009607614279010003,0.004418962647558062,weighted_least_squares,44,sigma
2.3713737056616554e-05,0.009557238159379951,0.00436858652792801,weighted_least_squares,44,sigma
3.1622776601683795e-05,0.009490507569595753,0.004301855938143812,weighted_least_squares,44,sigma
4.216965034285822e-05,0.00940231594014558,0.00421366430869364,weighted_least_squares,44,sigma
5.623413251903491e-05,0.009286124479445924,0.004097472847993983,weighted_least_squares,44,sigma
7.498942093324559e-05,0.009133695480302967,0.003945043848851026,weighted_least_squares,44,sigma
0.0001,0.008934901021385848,0.0037462493899339073,weighted_least_squares,44,sigma
0.0001333521432163324,0.00867776031378347,0.0034891086823315284,weighted_least_squares,44,sigma
0.00017782794100389227,0.008349009889941745,0.0031603582584898036,weighted_least_squares,44,sigma
0.00023713737056616554,0.007935790003297563,0.0027471383718456225,weighted_least_squares,44,sigma
0.00031622776601683794,0.007429541081215569,0.0022408894497636276,weighted_least_squares,44,sigma
0.00042169650342858224,0.006834129593419904,0.001645477961967963,weighted_least_squares,44,sigma
0.0005623413251903491,0.006181887578065248,0.0009932359466133071,weighted_least_squares,44,sigma
0.0007498942093324559,0.005564218705360384,0.000375567073908443,weighted_least_squares,44,sigma
0.001,0.005188651631451941,0.0,weighted_least_squares,44,sigma
0.001333521432163324,0.005483239568382024,0.0002945879369300828,weighted_least_squares,44,sigma
0.0017782794100389228,0.007284181801792518,0.0020955301703405767,weighted_least_squares,44,sigma
0.0023713737056616554,0.012165590407797395,0.006976938776345454,weighted_least_squares,44,sigma
0.0031622776601683794,0.023000033100380526,0.017811381468928585,weighted_least_squares,44,sigma
0.004216965034285823,0.04485846659053579,0.039669814959083845,weighted_least_squares,44,sigma
0.005623413251903491,0.08630842415087893,0.081119772519427,weighted_least_squares,44,sigma
0.007498942093324558,0.160900236647726,0.15571158501627408,weighted_least_squares,44,sigma
0.01,0.2879122823783076,0.2827236307468557,weighted_least_squares,44,sigma
0.01333521432163324,0.49028552665164604,0.4850968750201941,weighted_least_squares,44,sigma
0.01778279410038923,0.7874649979682747,0.7822763463368227,weighted_least_squares,44,sigma
0.023713737056616554,1.184729519113814,1.1795408674823622,weighted_least_squares,44,sigma
0.03162277660168379,1.6672505056834015,1.6620618540519496,weighted_least_squares,44,sigma
0.042169650342858224,2.203978966558032,2.19879031492658,weighted_least_squares,44,sigma
0.05623413251903491,2.7546537384564918,2.74946508682504,weighted_least_squares,44,sigma
0.07498942093324558,3.2768479415401037,3.271659289908652,weighted_least_squares,44,sigma
0.1,3.737098572129933,3.731909920498481,weighted_least_squares,44,sigma
1e-06,0.01869351591948165,0.011612504595753503,weighted_least_squares,45,sigma
1.333521432163324e-06,0.0186854740063662,0.011604462682638051,weighted_least_squares,45,sigma
1.778279410038923e-06,0.01867475438395396,0.011593743060225812,weighted_least_squares,45,sigma
2.3713737056616552e-06,0.01866046713971506,0.01157945581598691,weighted_least_squares,45,sigma
3.162277660168379e-06,0.018641428534118865,0.011560417210390717,weighted_least_squares,45,sigma
4.216965034285822e-06,0.01861606439806899,0.01153505307434084,weighted_least_squares,45,sigma
5.623413251903491e-06,0.01858228398756634,0.011501272663838191,weighted_least_squares,45,sigma
7.498942093324558e-06,0.018537313905141618,0.01145630258141347,weighted_least_squares,45,sigma
1e-05,0.0184774819036402,0.011396470579912053,weighted_least_squares,45,sigma
1.333521432163324e-05,0.01839793761651834,0.011316926292790191,weighted_least_squares,45,sigma
1.778279410038923e-05,0.018292295641148783,0.011211284317420635,weighted_least_squares,45,sigma
2.3713737056616554e-05,0.01815218820369261,0.011071176879964463,weighted_least_squares,45,sigma
3.1622776601683795e-05,0.017966718610556483,0.010885707286828335,weighted_least_squares,45,sigma
4.216965034285822e-05,0.017721821811071393,0.010640810487343244,weighted_least_squares,45,sigma
5.623413251903491e-05,0.017399570708095932,0.010318559384367784,weighted_least_squares,45,sigma
7.498942093324559e-05,0.01697753413240665,0.009896522808678502,weighted_least_squares,45,sigma
0.0001,0.016428424464564863,0.009347413140836714,weighted_least_squares,45,sigma
0.0001333521432163324,0.015720524579869312,0.008639513256141164,weighted_least_squares,45,sigma
0.00017782794100389227,0.014819853343191941,0.007738842019463793,weighted_least_squares,45,sigma
0.00023713737056616554,0.013695891806052862,0.006614880482324713,weighted_least_squares,45,sigma
0.00031622776601683794,0.012334257643354163,0.0052532463196260145,weighted_least_squares,45,sigma
0.00042169650342858224,0.010762514999746113,0.0036815036760179647,weighted_least_squares,45,sigma
0.0005623413251903491,0.00910021863704782,0.002019207313319671,weighted_least_squares,45,sigma
0.0007498942093324559,0.007652640252028259,0.0005716289283001106,weighted_least_squares,45,sigma
0.001,0.007081011323728148,0.0,weighted_least_squares,45,sigma
0.001333521432163324,0.008701134243643263,0.0016201229199151145,weighted_least_squares,45,sigma
0.0017782794100389228,0.014981910557812053,0.007900899234083904,weighted_least_squares,45,sigma
0.0023713737056616554,0.0303137547757481,0.02323274345201995,weighted_least_squares,45,sigma
0.0031622776601683794,0.062036610309203696,0.05495559898547555,weighted_least_squares,45,sigma
0.004216965034285823,0.12146472139286713,0.11438371006913897,weighted_least_squares,45,sigma
0.005623413251903491,0.22419399373077886,0.2171129824070507,weighted_least_squares,45,sigma
0.007498942093324558,0.3886894037983804,0.3816083924746523,weighted_least_squares,45,sigma
0.01,0.6328136846174233,0.6257326732936951,weighted_least_squares,45,sigma
0.01333521432163324,0.9686983422792059,0.9616173309554777,weighted_least_squares,45,sigma
0.01778279410038923,1.3944532042077145,1.3873721928839864,weighted_least_squares,45,sigma
0.023713737056616554,1.8836328516997924,1.8765518403760644,weighted_least_squares,45,sigma
0.03162277660168379,2.3872177056382258,2.3801366943144977,weighted_least_squares,45,sigma
0.042169650342858224,2.858338087836331,2.851257076512603,weighted_least_squares,45,sigma
0.05623413251903491,3.2769494812648032,3.269868469941075,weighted_least_squares,45,sigma
0.07498942093324558,3.648722495402737,3.641641484079009,weighted_least_squares,45,sigma
0.1,3.9853107899149274,3.9782297785911993,weighted_least_squares,45,sigma
1e-06,0.032281779121340434,0.026414005747130966,weighted_least_squares,46,sigma
1.333521432163324e-06,0.03226542421752093,0.026397650843311464,weighted_least_squares,46,sigma
1.778279410038923e-06,0.03224362259839223,0.026375849224182762,weighted_least_squares,46,sigma
2.3713737056616552e-06,0.032214563411666466,0.026346790037456998,weighted_least_squares,46,sigma
3.162277660168379e-06,0.032175836866993886,0.026308063492784417,weighted_least_squares,46,sigma
4.216965034285822e-06,0.03212423788536632,0.026256464511156853,weighted_least_squares,46,sigma
5.623413251903491e-06,0.03205550716076274,0.02618773378655327,weighted_least_squares,46,sigma
7.498942093324558e-06,0.03196399127955578,0.02609621790534631,weighted_least_squares,46,sigma
1e-05,0.031842198366952436,0.025974424992742967,weighted_least_squares,46,sigma
1.333521432163324e-05,0.03168022155289718,0.025812448178687712,weighted_least_squares,46,sigma
1.778279410038923e-05,0.031464998540530385,0.025597225166320917,weighted_least_squares,46,sigma
2.3713737056616554e-05,0.031179375342556534,0.025311601968347065,weighted_least_squares,46,sigma
3.1622776601683795e-05,0.030800947739142534,0.024933174364933065,weighted_least_squares,46,sigma
4.216965034285822e-05,0.030300677576394375,0.024432904202184906,weighted_least_squares,46,sigma
5.623413251903491e-05,0.02964133392768123,0.02377356055347176,weighted_least_squares,46,sigma
7.498942093324559e-05,0.028775925008547924,0.022908151634338455,weighted_least_squares,46,sigma
0.0001,0.02764651710772727,0.021778743733517802,weighted_least_squares,46,sigma
0.0001333521432163324,0.026184282454587236,0.020316509080377767,weighted_least_squares,46,sigma
0.00017782794100389227,0.024312457369185483,0.018444683994976015,weighted_least_squares,46,sigma
0.00023713737056616554,0.021955448856009127,0.01608767548179966,weighted_least_squares,46,sigma
0.00031622776601683794,0.0190601736930976,0.013192400318888131,weighted_least_squares,46,sigma
0.00042169650342858224,0.015640845897903648,0.009773072523694179,weighted_least_squares,46,sigma
0.0005623413251903491,0.011867509203045159,0.005999735828835691,weighted_least_squares,46,sigma
0.0007498942093324559,0.00823419119207079,0.002366417817861322,weighted_least_squares,46,sigma
0.001,0.005867773374209468,0.0,weighted_least_squares,46,sigma
0.001333521432163324,0.007074695348276216,0.001206921974066748,weighted_least_squares,46,sigma
0.0017782794100389228,0.01625882707876443,0.01039105370455496,weighted_least_squares,46,sigma
0.0023713737056616554,0.04132992683198499,0.03546215345777552,weighted_least_squares,46,sigma
0.0031622776601683794,0.09551095423365089,0.08964318085944142,weighted_least_squares,46,sigma
0.004216965034285823,0.19875540895591737,0.1928876355817079,weighted_least_squares,46,sigma
0.005623413251903491,0.3766162363480242,0.37074846297381475,weighted_least_squares,46,sigma
0.007498942093324558,0.6534755345449613,0.6476077611707518,weighted_least_squares,46,sigma
0.01,1.040322359463597,1.0344545860893877,weighted_least_squares,46,sigma
0.01333521432163324,1.5257476434237491,1.5198798700495397,weighted_least_squares,46,sigma
0.01778279410038923,2.0798629462928098,2.0739951729186004,weighted_least_squares,46,sigma
0.023713737056616554,2.6677006707431166,2.661832897368907,weighted_least_squares,46,sigma
0.03162277660168379,3.263107743091177,3.2572399697169674,weighted_least_squares,46,sigma
0.042169650342858224,3.8566116282880194,3.85074385491381,weighted_least_squares,46,sigma
0.05623413251903491,4.4483311942200885,4.442463420845879,weighted_least_squares,46,sigma
0.07498942093324558,5.028250265268066,5.022382491893857,weighted_least_squares,46,sigma
0.1,5.56389588173216,5.55802810835795,weighted_least_squares,46,sigma
1e-06,0.0177100388076858,0.013918524049022041,weighted_least_squares,47,sigma
1.333521432163324e-06,0.017701069022722154,0.013909554264058394,weighted_least_squares,47,sigma
1.778279410038923e-06,0.017689112101107435,0.013897597342443675,weighted_least_squares,47,sigma
2.3713737056616552e-06,0.017673175297932386,0.013881660539268627,weighted_least_squares,47,sigma
3.162277660168379e-06,0.017651937454553825,0.013860422695890065,weighted_least_squares,47,sigma
4.216965034285822e-06,0.017623641629580633,0.013832126870916873,weighted_least_squares,47,sigma
5.623413251903491e-06,0.017585953525330763,0.013794438766667003,weighted_least_squares,47,sigma
7.498942093324558e-06,0.017535775618577637,0.013744260859913877,weighted_least_squares,47,sigma
1e-05,0.01746900455947167,0.01367748980080791,weighted_least_squares,47,sigma
1.333521432163324e-05,0.017380216894823712,0.013588702136159952,weighted_least_squares,47,sigma
1.778279410038923e-05,0.01726226652009636,0.0134707517614326,weighted_least_squares,47,sigma
2.3713737056616554e-05,0.01710577722479614,0.01331426246613238,weighted_least_squares,47,sigma
3.1622776601683795e-05,0.016898518230497185,0.013107003471833426,weighted_least_squares,47,sigma
4.216965034285822e-05,0.016624664364172596,0.012833149605508836,weighted_least_squares,47,sigma
5.623413251903491e-05,0.016263974755711192,0.012472459997047432,weighted_least_squares,47,sigma
7.498942093324559e-05,0.015790991592875878,0.011999476834212118,weighted_least_squares,47,sigma
0.0001,0.015174494574650397,0.011382979815986637,weighted_least_squares,47,sigma
0.0001333521432163324,0.014377703425145731,0.010586188666481972,weighted_least_squares,47,sigma
0.00017782794100389227,0.013360201311201457,0.009568686552537698,weighted_least_squares,47,sigma
0.00023713737056616554,0.012083436486122732,0.008291921727458972,weighted_least_squares,47,sigma
0.00031622776601683794,0.010523265885290605,0.0067317511266268455,weighted_least_squares,47,sigma
0.00042169650342858224,0.008695882907668076,0.004904368149004317,weighted_least_squares,47,sigma
0.0005623413251903491,0.006708543246590985,0.0029170284879272254,weighted_least_squares,47,sigma
0.0007498942093324559,0.004855209646533455,0.0010636948878696962,weighted_least_squares,47,sigma
0.001,0.003791514758663759,0.0,weighted_least_squares,47,sigma
0.001333521432163324,0.004844805249537238,0.0010532904908734787,weighted_least_squares,47,sigma
0.0017782794100389228,0.010540622200541402,0.006749107441877643,weighted_least_squares,47,sigma
0.0023713737056616554,0.025437352740067296,0.021645837981403536,weighted_least_squares,47,sigma
0.0031622776601683794,0.057291383364104845,0.053499868605441085,weighted_least_squares,47,sigma
0.004216965034285823,0.11827633569374649,0.11448482093508273,weighted_least_squares,47,sigma
0.005623413251903491,0.2252468665248012,0.22145535176613743,weighted_least_squares,47,sigma
0.007498942093324558,0.3969659035722013,0.39317438881353756,weighted_least_squares,47,sigma
0.01,0.6462118554171611,0.6424203406584973,weighted_least_squares,47,sigma
0.01333521432163324,0.9690448214138565,0.9652533066551927,weighted_least_squares,47,sigma
0.01778279410038923,1.3416791533459145,1.3378876385872507,weighted_least_squares,47,sigma
0.023713737056616554,1.7328993271531927,1.729107812394529,weighted_least_squares,47,sigma
0.03162277660168379,2.1200903497024863,2.1162988349438225,weighted_least_squares,47,sigma
0.042169650342858224,2.491958738191145,2.488167223432481,weighted_least_squares,47,sigma
0.05623413251903491,2.841998946846071,2.8382074320874073,weighted_least_squares,47,sigma
0.07498942093324558,3.164896518095424,3.1611050033367603,weighted_least_squares,47,sigma
0.1,3.4573341726482307,3.453542657889567,weighted_least_squares,47,sigma
1e-06,0.026623112370894625,0.024513324041816137,weighted_least_squares,48,sigma
1.333521432163324e-06,0.02660736855006741,0.024497580220988923,weighted_least_squares,48,sigma
1.778279410038923e-06,0.026586381698419426,0.024476593369340938,weighted_least_squares,48,sigma
2.3713737056616552e-06,0.026558409300186,0.02444862097110751,weighted_least_squares,48,sigma
3.162277660168379e-06,0.026521132271608527,0.02441134394253004,weighted_least_squares,48,sigma
4.216965034285822e-06,0.02647146674515789,0.0243616784160794,weighted_least_squares,48,sigma
5.623413251903491e-06,0.02640531525404372,0.02429552692496523,weighted_least_squares,48,sigma
7.498942093324558e-06,0.026317240489963915,0.024207452160885427,weighted_least_squares,48,sigma
1e-05,0.026200039296155296,0.024090250967076808,weighted_least_squares,48,sigma
1.333521432163324e-05,0.026044190717258553,0.023934402388180065,weighted_least_squares,48,sigma
1.778279410038923e-05,0.02583714884942543,0.023727360520346942,weighted_least_squares,48,sigma
2.3713737056616554e-05,0.025562451084884596,0.023452662755806108,weighted_least_squares,48,sigma
3.1622776601683795e-05,0.02519862021339164,0.02308883188431315,weighted_least_squares,48,sigma
4.216965034285822e-05,0.024717862531477015,0.022608074202398527,weighted_least_squares,48,sigma
5.623413251903491e-05,0.024084620425351713,0.021974832096273225,weighted_least_squares,48,sigma
7.498942093324559e-05,0.023254155672418095,0.021144367343339607,weighted_least_squares,48,sigma
0.0001,0.02217157376703676,0.020061785437958272,weighted_least_squares,48,sigma
0.0001333521432163324,0.020772147965818482,0.018662359636739994,weighted_least_squares,48,sigma
0.00017782794100389227,0.018984641851265666,0.016874853522187178,weighted_least_squares,48,sigma
0.00023713737056616554,0.01674087810611558,0.01463108977703709,weighted_least_squares,48,sigma
0.00031622776601683794,0.013997620937902229,0.01188783260882374,weighted_least_squares,48,sigma
0.00042169650342858224,0.010781912281212964,0.008672123952134476,weighted_least_squares,48,sigma
0.0005623413251903491,0.007280000582084242,0.005170212253005754,weighted_least_squares,48,sigma
0.0007498942093324559,0.004005640265337755,0.0018958519362592668,weighted_least_squares,48,sigma
0.001,0.002109788329078488,0.0,weighted_least_squares,48,sigma
0.001333521432163324,0.003934957100982653,0.001825168771904165,weighted_least_squares,48,sigma
0.0017782794100389228,0.013973638773749748,0.01186385044467126,weighted_least_squares,48,sigma
0.0023713737056616554,0.04044058136556036,0.038330793036481875,weighted_least_squares,48,sigma
0.0031622776601683794,0.09763239987187709,0.0955226115427986,weighted_least_squares,48,sigma
0.004216965034285823,0.20892840180121808,0.2068186134721396,weighted_least_squares,48,sigma
0.005623413251903491,0.409434577533716,0.4073247892046375,weighted_least_squares,48,sigma
0.007498942093324558,0.7462537093029635,0.744143920973885,weighted_least_squares,48,sigma
0.01,1.2758151444567545,1.2737053561276759,weighted_least_squares,48,sigma
0.01333521432163324,2.0653983957694817,2.0632886074404033,weighted_least_squares,48,sigma
0.01778279410038923,3.2121700363507673,3.210060248021689,weighted_least_squares,48,sigma
0.023713737056616554,4.875595777863702,4.873485989534624,weighted_least_squares,48,sigma
0.03162277660168379,7.287433421345068,7.28532363301599,weighted_least_squares,48,sigma
0.042169650342858224,10.696731323704528,10.694621535375449,weighted_least_squares,48,sigma
0.05623413251903491,15.224441711926461,15.222331923597382,weighted_least_squares,48,sigma
0.07498942093324558,20.665645214645284,20.663535426316205,weighted_least_squares,48,sigma
0.1,26.425101441697784,26.422991653368705,weighted_least_squares,48,sigma
1e-06,0.005114973851047164,0.002611078542395299,weighted_least_squares,49,sigma
1.333521432163324e-06,0.00511329385092518,0.0026093985422733145,weighted_least_squares,49,sigma
1.778279410038923e-06,0.005111054362292119,0.002607159053640254,weighted_least_squares,49,sigma
2.3713737056616552e-06,0.0051080694373580125,0.002604174128706147,weighted_least_squares,49,sigma
3.162277660168379e-06,0.005104091623408808,0.0026001963147569427,weighted_least_squares,49,sigma
4.216965034285822e-06,0.005098791822009024,0.002594896513357159,weighted_least_squares,49,sigma
5.623413251903491e-06,0.005091732799182778,0.0025878374905309127,weighted_least_squares,49,sigma
7.498942093324558e-06,0.0050823343174962,0.002578439008844335,weighted_least_squares,49,sigma
1e-05,0.005069827697017913,0.0025659323883660476,weighted_least_squares,49,sigma
1.333521432163324e-05,0.0050531969063993196,0.0025493015977474543,weighted_least_squares,49,sigma
1.778279410038923e-05,0.005031103071459408,0.002527207762807543,weighted_least_squares,49,sigma
2.3713737056616554e-05,0.005001789283857752,0.0024978939752058867,weighted_least_squares,49,sigma
3.1622776601683795e-05,0.004962963385121983,0.0024590680764701176,weighted_least_squares,49,sigma
4.216965034285822e-05,0.004911658926620618,0.002407763617968753,weighted_least_squares,49,sigma
