D,chi2,delta_chi2,objective,observation_source,tile_id,weight_mode
0.00031622776601683794,23547.854783747815,4.829713898685441,weighted_least_squares,measured_graph,40,sigma
0.00042169650342858224,23549.510009191246,6.484939342117286,weighted_least_squares,measured_graph,40,sigma
0.0005623413251903491,23551.745698687006,8.720628837876575,weighted_least_squares,measured_graph,40,sigma
0.0007498942093324559,23554.774552143608,11.749482294479094,weighted_least_squares,measured_graph,40,sigma
0.001,23558.891160708055,15.866090858926327,weighted_least_squares,measured_graph,40,sigma
0.001333521432163324,23564.503019278076,21.477949428946886,weighted_least_squares,measured_graph,40,sigma
0.0017782794100389228,23572.169567671972,29.144497822842823,weighted_least_squares,measured_graph,40,sigma
0.0023713737056616554,23582.6465451587,39.62147530957009,weighted_least_squares,measured_graph,40,sigma
0.0031622776601683794,23596.930636236895,53.90556638776616,weighted_least_squares,measured_graph,40,sigma
0.004216965034285823,23616.310518719085,73.28544886995587,weighted_least_squares,measured_graph,40,sigma
0.005623413251903491,23642.4859876462,99.46091779707058,weighted_least_squares,measured_graph,40,sigma
0.007498942093324558,23677.9102088366,134.8851389874726,weighted_least_squares,measured_graph,40,sigma
0.01,23726.349006759432,183.32393691030302,weighted_least_squares,measured_graph,40,sigma
0.01333521432163324,23792.634610925692,249.6095410765629,weighted_least_squares,measured_graph,40,sigma
0.01778279410038923,23879.722085730013,336.69701588088355,weighted_least_squares,measured_graph,40,sigma
0.023713737056616554,23984.313625614566,441.2885557654372,weighted_least_squares,measured_graph,40,sigma
0.03162277660168379,24097.248182767587,554.2231129184584,weighted_least_squares,measured_graph,40,sigma
0.042169650342858224,24210.126226372206,667.1011565230765,weighted_least_squares,measured_graph,40,sigma
0.05623413251903491,24319.91942017716,776.8943503280316,weighted_least_squares,measured_graph,40,sigma
0.07498942093324558,24426.460504528168,883.4354346790387,weighted_least_squares,measured_graph,40,sigma
0.1,24527.90431223642,984.879242387291,weighted_least_squares,measured_graph,40,sigma
1e-06,81607.4627271568,1856.1458568339585,weighted_least_squares,measured_graph,41,sigma
1.333521432163324e-06,81607.47935929,1856.1624889671511,weighted_least_squares,measured_graph,41,sigma
1.778279410038923e-06,81607.50153830419,1856.1846679813461,weighted_least_squares,measured_graph,41,sigma
2.3713737056616552e-06,81607.5311152875,1856.214244964649,weighted_least_squares,measured_graph,41,sigma
3.162277660168379e-06,81607.57055621088,1856.253685888034,weighted_least_squares,measured_graph,41,sigma
4.216965034285822e-06,81607.62315190605,1856.306281583209,weighted_least_squares,measured_graph,41,sigma
5.623413251903491e-06,81607.69328898657,1856.3764186637272,weighted_least_squares,measured_graph,41,sigma
7.498942093324558e-06,81607.78681837831,1856.46994805547,weighted_least_squares,measured_graph,41,sigma
1e-05,81607.91154128136,1856.5946709585114,weighted_least_squares,measured_graph,41,sigma
1.333521432163324e-05,81608.077861513,1856.7609911901527,weighted_least_squares,measured_graph,41,sigma
1.778279410038923e-05,81608.29965198097,1856.9827816581237,weighted_least_squares,measured_graph,41,sigma
2.3713737056616554e-05,81608.59541248661,1857.2785421637673,weighted_least_squares,measured_graph,41,sigma
3.1622776601683795e-05,81608.98981149399,1857.6729411711422,weighted_least_squares,measured_graph,41,sigma
4.216965034285822e-05,81609.51574323146,1858.1988729086152,weighted_least_squares,measured_graph,41,sigma
5.623413251903491e-05,81610.21706860443,1858.9001982815826,weighted_least_squares,measured_graph,41,sigma
7.498942093324559e-05,81611.15226795553,1859.8353976326907,weighted_least_squares,measured_graph,41,sigma
0.0001,81612.39930637278,1861.0824360499391,weighted_least_squares,measured_graph,41,sigma
0.0001333521432163324,81614.06210748265,1862.7452371598047,weighted_least_squares,measured_graph,41,sigma
0.00017782794100389227,81616.2791556233,1864.9622853004548,weighted_least_squares,measured_graph,41,sigma
0.00023713737056616554,81619.23489397652,1867.9180236536777,weighted_least_squares,measured_graph,41,sigma
0.00031622776601683794,81623.17475482496,1871.8578845021111,weighted_least_squares,measured_graph,41,sigma
0.00042169650342858224,81628.4248056,1877.107935277163,weighted_least_squares,measured_graph,41,sigma
0.0005623413251903491,81635.41701470772,1884.10014438488,weighted_least_squares,measured_graph,41,sigma
0.0007498942093324559,81644.7207480179,1893.403877695062,weighted_least_squares,measured_graph,41,sigma
0.001,81657.07959598303,1905.7627256601845,weighted_least_squares,measured_graph,41,sigma
0.001333521432163324,81673.44830436737,1922.1314340445242,weighted_least_squares,measured_graph,41,sigma
0.0017782794100389228,81695.01346744601,1943.6965971231693,weighted_least_squares,measured_graph,41,sigma
0.0023713737056616554,81723.15477393159,1971.8379036087426,weighted_least_squares,measured_graph,41,sigma
0.0031622776601683794,81759.24191723017,2007.9250469073304,weighted_least_squares,measured_graph,41,sigma
0.004216965034285823,81804.03002141448,2052.713151091637,weighted_least_squares,measured_graph,41,sigma
0.005623413251903491,81856.16523269197,2104.848362369128,weighted_least_squares,measured_graph,41,sigma
0.007498942093324558,81908.95297825718,2157.6361079343333,weighted_least_squares,measured_graph,41,sigma
0.01,81944.45740599393,2193.1405356710893,weighted_least_squares,measured_graph,41,sigma
0.01333521432163324,81925.7577284774,2174.4408581545576,weighted_least_squares,measured_graph,41,sigma
0.01778279410038923,81795.09510473916,2043.7782344163134,weighted_least_squares,measured_graph,41,sigma
0.023713737056616554,81497.06180581883,1745.7449354959826,weighted_least_squares,measured_graph,41,sigma
0.03162277660168379,81037.08512920022,1285.768258877375,weighted_least_squares,measured_graph,41,sigma
0.042169650342858224,80522.25509357663,770.93822325379,weighted_least_squares,measured_graph,41,sigma
0.05623413251903491,80101.9140779681,350.5972076452599,weighted_least_squares,measured_graph,41,sigma
0.07498942093324558,79854.54456376548,103.22769344263361,weighted_least_squares,measured_graph,41,sigma
0.1,79751.31687032284,0.0,weighted_least_squares,measured_graph,41,sigma
1e-06,783529.2658465279,2112.107716908329,weighted_least_squares,measured_graph,42,sigma
1.333521432163324e-06,783529.3962462604,2112.2381166408304,weighted_least_squares,measured_graph,42,sigma
1.778279410038923e-06,783529.5701462285,2112.412016608985,weighted_least_squares,measured_graph,42,sigma
2.3713737056616552e-06,783529.8020588746,2112.6439292550785,weighted_least_squares,measured_graph,42,sigma
3.162277660168379e-06,783530.1113453892,2112.9532157696085,weighted_least_squares,measured_graph,42,sigma
4.216965034285822e-06,783530.5238367895,2113.3657071699854,weighted_least_squares,measured_graph,42,sigma
5.623413251903491e-06,783531.073988633,2113.9158590134466,weighted_least_squares,measured_graph,42,sigma
7.498942093324558e-06,783531.8077834402,2114.64965382067,weighted_least_squares,measured_graph,42,sigma
1e-05,783532.7865852269,2115.628455607337,weighted_least_squares,measured_graph,42,sigma
1.333521432163324e-05,783534.0923200775,2116.9341904579196,weighted_least_squares,measured_graph,42,sigma
1.778279410038923e-05,783535.8343988603,2118.6762692407938,weighted_least_squares,measured_graph,42,sigma
2.3713737056616554e-05,783538.1590053,2121.0008756804746,weighted_least_squares,measured_graph,42,sigma
3.1622776601683795e-05,783541.2615714725,2124.10344185296,weighted_least_squares,measured_graph,42,sigma
4.216965034285822e-05,783545.4035706115,2128.2454409919446,weighted_least_squares,measured_graph,42,sigma
5.623413251903491e-05,783550.9351631053,2133.777033485705,weighted_least_squares,measured_graph,42,sigma
7.498942093324559e-05,783558.3258188796,2141.1676892600954,weighted_least_squares,measured_graph,42,sigma
0.0001,783568.2058066749,2151.0476770553505,weighted_least_squares,measured_graph,42,sigma
0.0001333521432163324,783581.4224783913,2164.2643487717723,weighted_least_squares,measured_graph,42,sigma
0.00017782794100389227,783599.1165177516,2181.958388132043,weighted_least_squares,measured_graph,42,sigma
0.00023713737056616554,783622.8245243516,2205.6663947320776,weighted_least_squares,measured_graph,42,sigma
0.00031622776601683794,783654.6145237208,2237.4563941012602,weighted_least_squares,measured_graph,42,sigma
0.00042169650342858224,783697.2574766919,2280.099347072304,weighted_least_squares,measured_graph,42,sigma
0.0005623413251903491,783754.4233302723,2337.265200652764,weighted_least_squares,measured_graph,42,sigma
0.0007498942093324559,783830.8465931511,2413.688463531551,weighted_least_squares,measured_graph,42,sigma
0.001,783932.292584573,2515.1344549534842,weighted_least_squares,measured_graph,42,sigma
0.001333521432163324,784064.8883335465,2647.7302039269125,weighted_least_squares,measured_graph,42,sigma
0.0017782794100389228,784232.8382205332,2815.6800909136655,weighted_least_squares,measured_graph,42,sigma
0.0023713737056616554,784432.7168090208,3015.5586794012925,weighted_least_squares,measured_graph,42,sigma
0.0031622776601683794,784642.2376980027,3225.0795683831675,weighted_least_squares,measured_graph,42,sigma
0.004216965034285823,784804.844009679,3387.685880059493,weighted_least_squares,measured_graph,42,sigma
0.005623413251903491,784823.5678196643,3406.409690044704,weighted_least_squares,measured_graph,42,sigma
0.007498942093324558,784591.2037146105,3174.045584990992,weighted_least_squares,measured_graph,42,sigma
0.01,784062.3784873444,2645.2203577248147,weighted_least_squares,measured_graph,42,sigma
0.01333521432163324,783308.4579126335,1891.2997830139939,weighted_least_squares,measured_graph,42,sigma
0.01778279410038923,782492.4462678019,1075.2881381823681,weighted_least_squares,measured_graph,42,sigma
0.023713737056616554,781801.4455543377,384.2874247181462,weighted_least_squares,measured_graph,42,sigma
0.03162277660168379,781417.1581296196,0.0,weighted_least_squares,measured_graph,42,sigma
0.042169650342858224,781520.7609361693,103.60280654975213,weighted_least_squares,measured_graph,42,sigma
0.05623413251903491,782259.4640737884,842.3059441688238,weighted_least_squares,measured_graph,42,sigma
0.07498942093324558,783651.2889568758,2234.1308272562455,weighted_least_squares,measured_graph,42,sigma
0.1,785511.2055028758,4094.047373256297,weighted_least_squares,measured_graph,42,sigma
1e-06,73302.85298836544,0.0,weighted_least_squares,measured_graph,43,sigma
1.333521432163324e-06,73302.88067996793,0.02769160248863045,weighted_least_squares,measured_graph,43,sigma
1.778279410038923e-06,73302.91760882708,0.06462046163505875,weighted_least_squares,measured_graph,43,sigma
2.3713737056616552e-06,73302.96685694442,0.1138685789774172,weighted_least_squares,measured_graph,43,sigma
3.162277660168379e-06,73303.03253505292,0.17954668747552205,weighted_least_squares,measured_graph,43,sigma
4.216965034285822e-06,73303.12012661052,0.2671382450789679,weighted_least_squares,measured_graph,43,sigma
5.623413251903491e-06,73303.23694670446,0.383958339021774,weighted_least_squares,measured_graph,43,sigma
7.498942093324558e-06,73303.3927553043,0.539766938862158,weighted_least_squares,measured_graph,43,sigma
1e-05,73303.6005765075,0.7475881420541555,weighted_least_squares,measured_graph,43,sigma
1.333521432163324e-05,73303.87779428656,1.0248059211153304,weighted_least_squares,measured_graph,43,sigma
1.778279410038923e-05,73304.24761902692,1.3946306614816422,weighted_least_squares,measured_graph,43,sigma
2.3713737056616554e-05,73304.74105293049,1.8880645650497172,weighted_least_squares,measured_graph,43,sigma
3.1622776601683795e-05,73305.39952812057,2.5465397551306523,weighted_least_squares,measured_graph,43,sigma
4.216965034285822e-05,73306.27845513965,3.425466774206143,weighted_least_squares,measured_graph,43,sigma
5.623413251903491e-05,73307.45200918416,4.599020818714052,weighted_least_squares,measured_graph,43,sigma
7.498942093324559e-05,73309.01960870426,6.1666203388158465,weighted_least_squares,measured_graph,43,sigma
0.0001,73311.11472504493,8.261736679487512,weighted_least_squares,measured_graph,43,sigma
0.0001333521432163324,73313.91693130125,11.06394293581252,weighted_least_squares,measured_graph,43,sigma
0.00017782794100389227,73317.66850120059,14.815512835150003,weighted_least_squares,measured_graph,43,sigma
0.00023713737056616554,73322.69747959275,19.844491227311664,weighted_least_squares,measured_graph,43,sigma
0.00031622776601683794,73329.45008786548,26.597099500038894,weighted_least_squares,measured_graph,43,sigma
0.00042169650342858224,73338.53679739026,35.68380902482022,weighted_least_squares,measured_graph,43,sigma
0.0005623413251903491,73350.79871442288,47.94572605744179,weighted_least_squares,measured_graph,43,sigma
0.0007498942093324559,73367.40454607674,64.55155771129648,weighted_least_squares,measured_graph,43,sigma
0.001,73389.99402165577,87.14103329033242,weighted_least_squares,measured_graph,43,sigma
0.001333521432163324,73420.89196058144,118.03897221600346,weighted_least_squares,measured_graph,43,sigma
0.0017782794100389228,73463.42839514188,160.57540677643556,weighted_least_squares,measured_graph,43,sigma
0.0023713737056616554,73522.4117890633,219.55880069786508,weighted_least_squares,measured_graph,43,sigma
0.0031622776601683794,73604.80316913515,301.9501807697088,weighted_least_squares,measured_graph,43,sigma
0.004216965034285823,73720.59386384029,417.7408754748467,weighted_least_squares,measured_graph,43,sigma
0.005623413251903491,73883.71133699102,580.8583486255811,weighted_least_squares,measured_graph,43,sigma
0.007498942093324558,74112.30246478331,809.4494764178671,weighted_least_squares,measured_graph,43,sigma
0.01,74426.81491016259,1123.9619217971485,weighted_least_squares,measured_graph,43,sigma
0.01333521432163324,74843.22386916158,1540.3708807961375,weighted_least_squares,measured_graph,43,sigma
0.01778279410038923,75359.37945540785,2056.5264670424076,weighted_least_squares,measured_graph,43,sigma
0.023713737056616554,75938.6344215744,2635.781433208962,weighted_least_squares,measured_graph,43,sigma
0.03162277660168379,76506.28594294691,3203.432954581469,weighted_least_squares,measured_graph,43,sigma
0.042169650342858224,76973.8543548583,3671.0013664928556,weighted_least_squares,measured_graph,43,sigma
0.05623413251903491,77279.52989261763,3976.676904252192,weighted_least_squares,measured_graph,43,sigma
0.07498942093324558,77410.59839966835,4107.745411302909,weighted_least_squares,measured_graph,43,sigma
0.1,77390.67177301987,4087.8187846544315,weighted_least_squares,measured_graph,43,sigma
1e-06,39264066.370436035,21047.528523862362,weighted_least_squares,measured_graph,44,sigma
1.333521432163324e-06,39264066.85173514,21048.00982296467,weighted_least_squares,measured_graph,44,sigma
1.778279410038923e-06,39264067.49361078,21048.651698604226,weighted_least_squares,measured_graph,44,sigma
2.3713737056616552e-06,39264068.34969129,21049.50777911395,weighted_least_squares,measured_graph,44,sigma
3.162277660168379e-06,39264069.49150904,21050.649596869946,weighted_least_squares,measured_graph,44,sigma
4.216965034285822e-06,39264071.014529616,21052.172617442906,weighted_least_squares,measured_graph,44,sigma
5.623413251903491e-06,39264073.04617981,21054.20426763594,weighted_least_squares,measured_graph,44,sigma
7.498942093324558e-06,39264075.756641656,21056.914729483426,weighted_least_squares,measured_graph,44,sigma
1e-05,39264079.37324535,21060.53133317828,weighted_least_squares,measured_graph,44,sigma
1.333521432163324e-05,39264084.19988327,21065.35797109455,weighted_least_squares,measured_graph,44,sigma
1.778279410038923e-05,39264090.643094264,21071.801182091236,weighted_least_squares,measured_graph,44,sigma
2.3713737056616554e-05,39264099.2473167,21080.405404530466,weighted_least_squares,measured_graph,44,sigma
3.1622776601683795e-05,39264110.742682055,21091.900769881904,weighted_least_squares,measured_graph,44,sigma
4.216965034285822e-05,39264126.11012985,21107.268217675388,weighted_least_squares,measured_graph,44,sigma
5.623413251903491e-05,39264146.67073377,21127.828821599483,weighted_least_squares,measured_graph,44,sigma
7.498942093324559e-05,39264174.2092133,21155.367301128805,weighted_least_squares,measured_graph,44,sigma
0.0001,39264211.146451645,21192.304539471865,weighted_least_squares,measured_graph,44,sigma
0.0001333521432163324,39264260.783392414,21241.941480241716,weighted_least_squares,measured_graph,44,sigma
0.00017782794100389227,39264327.6508003,21308.80888812989,weighted_least_squares,measured_graph,44,sigma
0.00023713737056616554,39264418.019013226,21399.177101053298,weighted_least_squares,measured_graph,44,sigma
0.00031622776601683794,39264540.65415716,21521.812244988978,weighted_least_squares,measured_graph,44,sigma
0.00042169650342858224,39264707.96093454,21689.119022369385,weighted_least_squares,measured_graph,44,sigma
0.0005623413251903491,39264937.74147357,21918.89956139773,weighted_least_squares,measured_graph,44,sigma
0.0007498942093324559,39265255.948124126,22237.106211952865,weighted_least_squares,measured_graph,44,sigma
0.001,39265701.051362984,22682.209450811148,weighted_least_squares,measured_graph,44,sigma
0.001333521432163324,39266331.030793674,23312.188881501555,weighted_least_squares,measured_graph,44,sigma
0.0017782794100389228,39267234.57344973,24215.73153755814,weighted_least_squares,measured_graph,44,sigma
0.0023713737056616554,39268548.79904098,25529.957128807902,weighted_least_squares,measured_graph,44,sigma
0.0031622776601683794,39270486.370538555,27467.52862638235,weighted_least_squares,measured_graph,44,sigma
0.004216965034285823,39273373.77987774,30354.93796556443,weighted_least_squares,measured_graph,44,sigma
0.005623413251903491,39277695.63746829,34676.795556120574,weighted_least_squares,measured_graph,44,sigma
0.007498942093324558,39284116.405597985,41097.563685812056,weighted_least_squares,measured_graph,44,sigma
0.01,39293393.09802463,50374.25611245632,weighted_least_squares,measured_graph,44,sigma
0.01333521432163324,39305997.15101116,62978.30909898877,weighted_least_squares,measured_graph,44,sigma
0.01778279410038923,39321242.754836634,78223.91292446107,weighted_least_squares,measured_graph,44,sigma
0.023713737056616554,39336119.180589154,93100.33867698163,weighted_least_squares,measured_graph,44,sigma
0.03162277660168379,39344977.65366488,101958.81175270677,weighted_least_squares,measured_graph,44,sigma
0.042169650342858224,39341404.00011616,98385.15820398927,weighted_least_squares,measured_graph,44,sigma
0.05623413251903491,39321584.85981588,78566.01790370792,weighted_least_squares,measured_graph,44,sigma
0.07498942093324558,39286718.0495992,43699.20768702775,weighted_least_squares,measured_graph,44,sigma
0.1,39243018.84191217,0.0,weighted_least_squares,measured_graph,44,sigma
1e-06,39489628.48295689,6331.601656459272,weighted_least_squares,measured_graph,45,sigma
1.333521432163324e-06,39489628.69918665,6331.817886225879,weighted_least_squares,measured_graph,45,sigma
1.778279410038923e-06,39489628.98751569,6332.106215260923,weighted_least_squares,measured_graph,45,sigma
2.3713737056616552e-06,39489629.37178053,6332.490480102599,weighted_least_squares,measured_graph,45,sigma
3.162277660168379e-06,39489629.88407813,6333.002777703106,weighted_least_squares,measured_graph,45,sigma
4.216965034285822e-06,39489630.56677374,6333.685473315418,weighted_least_squares,measured_graph,45,sigma
5.623413251903491e-06,39489631.4765786,6334.595278173685,weighted_least_squares,measured_graph,45,sigma
7.498942093324558e-06,39489632.68861955,6335.807319119573,weighted_least_squares,measured_graph,45,sigma
1e-05,39489634.302844495,6337.421544067562,weighted_least_squares,measured_graph,45,sigma
1.333521432163324e-05,39489636.45176497,6339.570464543998,weighted_least_squares,measured_graph,45,sigma
1.778279410038923e-05,39489639.310823865,6342.429523438215,weighted_least_squares,measured_graph,45,sigma
2.3713737056616554e-05,39489643.11176845,6346.230468019843,weighted_least_squares,measured_graph,45,sigma
3.1622776601683795e-05,39489648.15961683,6351.278316400945,weighted_least_squares,measured_graph,45,sigma
4.216965034285822e-05,39489654.853991024,6357.972690597177,weighted_least_squares,measured_graph,45,sigma
5.623413251903491e-05,39489663.71508908,6366.833788655698,weighted_least_squares,measured_graph,45,sigma
7.498942093324559e-05,39489675.41385436,6378.532553933561,weighted_least_squares,measured_graph,45,sigma
0.0001,39489690.80434781,6393.92304738611,weighted_least_squares,measured_graph,45,sigma
0.0001333521432163324,39489710.9525859,6414.07128547132,weighted_least_squares,measured_graph,45,sigma
0.00017782794100389227,39489737.149193764,6440.267893336713,weighted_least_squares,measured_graph,45,sigma
0.00023713737056616554,39489770.879527,6473.998226575553,weighted_least_squares,measured_graph,45,sigma
0.00031622776601683794,39489813.69886969,6516.817569263279,weighted_least_squares,measured_graph,45,sigma
0.00042169650342858224,39489866.91159265,6570.030292220414,weighted_least_squares,measured_graph,45,sigma
0.0005623413251903491,39489930.86357111,6633.982270680368,weighted_least_squares,measured_graph,45,sigma
0.0007498942093324559,39490003.49813733,6706.616836905479,weighted_least_squares,measured_graph,45,sigma
0.001,39490077.56182748,6780.680527053773,weighted_least_squares,measured_graph,45,sigma
0.001333521432163324,39490135.47261409,6838.591313660145,weighted_least_squares,measured_graph,45,sigma
0.0017782794100389228,39490140.56351305,6843.682212620974,weighted_least_squares,measured_graph,45,sigma
0.0023713737056616554,39490024.05662512,6727.175324693322,weighted_least_squares,measured_graph,45,sigma
0.0031622776601683794,39489671.403203525,6374.52190309763,weighted_least_squares,measured_graph,45,sigma
0.004216965034285823,39488925.09914244,5628.217842012644,weighted_least_squares,measured_graph,45,sigma
0.005623413251903491,39487646.401338555,4349.520038127899,weighted_least_squares,measured_graph,45,sigma
0.007498942093324558,39485886.70253745,2589.8212370201945,weighted_least_squares,measured_graph,45,sigma
0.01,39484122.439269096,825.5579686686397,weighted_least_squares,measured_graph,45,sigma
0.01333521432163324,39483296.88130043,0.0,weighted_least_squares,measured_graph,45,sigma
0.01778279410038923,39484417.16173152,1120.2804310917854,weighted_least_squares,measured_graph,45,sigma
0.023713737056616554,39487911.64896675,4614.767666324973,weighted_least_squares,measured_graph,45,sigma
0.03162277660168379,39493342.2746169,10045.393316470087,weighted_least_squares,measured_graph,45,sigma
0.042169650342858224,39499869.101790875,16572.220490448177,weighted_least_squares,measured_graph,45,sigma
0.05623413251903491,39507199.489284135,23902.60798370838,weighted_least_squares,measured_graph,45,sigma
0.07498942093324558,39516306.408560164,33009.52725973725,weighted_least_squares,measured_graph,45,sigma
0.1,39529437.91928083,46141.037980400026,weighted_least_squares,measured_graph,45,sigma
1e-06,20885.39887310252,3.8598968488404353,weighted_least_squares,measured_graph,46,sigma
1.333521432163324e-06,20885.39611351201,3.8571372583319317,weighted_least_squares,measured_graph,46,sigma
1.778279410038923e-06,20885.392435116268,3.8534588625880133,weighted_least_squares,measured_graph,46,sigma
2.3713737056616552e-06,20885.387532746012,3.8485564923321363,weighted_least_squares,measured_graph,46,sigma
3.162277660168379e-06,20885.38099991589,3.8420236622114317,weighted_least_squares,measured_graph,46,sigma
4.216965034285822e-06,20885.37229692242,3.8333206687420898,weighted_least_squares,measured_graph,46,sigma
5.623413251903491e-06,20885.360706593423,3.821730339743226,weighted_least_squares,measured_graph,46,sigma
7.498942093324558e-06,20885.345277752862,3.8063014991821547,weighted_least_squares,measured_graph,46,sigma
1e-05,20885.32475128745,3.7857750337716425,weighted_least_squares,measured_graph,46,sigma
1.333521432163324e-05,20885.297464710664,3.758488456984196,weighted_least_squares,measured_graph,46,sigma
1.778279410038923e-05,20885.261230063876,3.72225381019598,weighted_least_squares,measured_graph,46,sigma
2.3713737056616554e-05,20885.213181857212,3.674205603532755,weighted_least_squares,measured_graph,46,sigma
3.1622776601683795e-05,20885.149591319863,3.6106150661835272,weighted_least_squares,measured_graph,46,sigma
4.216965034285822e-05,20885.065650602584,3.526674348904635,weighted_least_squares,measured_graph,46,sigma
5.623413251903491e-05,20884.9552409774,3.416264723720815,weighted_least_squares,measured_graph,46,sigma
7.498942093324559e-05,20884.810723699717,3.2717474460368976,weighted_least_squares,measured_graph,46,sigma
0.0001,20884.622838573912,3.0838623202325834,weighted_least_squares,measured_graph,46,sigma
0.0001333521432163324,20884.38088505277,2.8419087990914704,weighted_least_squares,measured_graph,46,sigma
0.00017782794100389227,20884.073526120752,2.534549867072201,weighted_least_squares,measured_graph,46,sigma
0.00023713737056616554,20883.69086095432,2.1518847006409487,weighted_least_squares,measured_graph,46,sigma
0.00031622776601683794,20883.228966717295,1.6899904636156862,weighted_least_squares,measured_graph,46,sigma
0.00042169650342858224,20882.699107221742,1.160130968062731,weighted_least_squares,measured_graph,46,sigma
0.0005623413251903491,20882.145576917934,0.6066006642540742,weighted_least_squares,measured_graph,46,sigma
0.0007498942093324559,20881.67923356777,0.1402573140912864,weighted_least_squares,measured_graph,46,sigma
0.001,20881.53897625368,0.0,weighted_least_squares,measured_graph,46,sigma
0.001333521432163324,20882.201673538733,0.6626972850535822,weighted_least_squares,measured_graph,46,sigma
0.0017782794100389228,20884.572471271444,3.0334950177639257,weighted_least_squares,measured_graph,46,sigma
0.0023713737056616554,20890.298036895572,8.759060641892574,weighted_least_squares,measured_graph,46,sigma
0.0031622776601683794,20902.2380439292,20.699067675519473,weighted_least_squares,measured_graph,46,sigma
0.004216965034285823,20925.058086350433,43.51911009675314,weighted_least_squares,measured_graph,46,sigma
0.005623413251903491,20965.687513847108,84.14853759342805,weighted_least_squares,measured_graph,46,sigma
0.007498942093324558,21032.987084004955,151.44810775127553,weighted_least_squares,measured_graph,46,sigma
0.01,21135.67237205513,254.13339580145112,weighted_least_squares,measured_graph,46,sigma
0.01333521432163324,21278.032299711078,396.4933234573982,weighted_least_squares,measured_graph,46,sigma
0.01778279410038923,21454.88619885929,573.347222605611,weighted_least_squares,measured_graph,46,sigma
0.023713737056616554,21650.276895312178,768.7379190584979,weighted_least_squares,measured_graph,46,sigma
0.03162277660168379,21844.3182916646,962.7793154109204,weighted_least_squares,measured_graph,46,sigma
0.042169650342858224,22023.7438397307,1142.2048634770217,weighted_least_squares,measured_graph,46,sigma
0.05623413251903491,22185.254915506925,1303.7159392532449,weighted_least_squares,measured_graph,46,sigma
0.07498942093324558,22329.943688788942,1448.4047125352627,weighted_least_squares,measured_graph,46,sigma
0.1,22457.24046794495,1575.7014916912703,weighted_least_squares,measured_graph,46,sigma
1e-06,9300.004098446843,1.6977717237641627,weighted_least_squares,measured_graph,47,sigma
1.333521432163324e-06,9300.003519002852,1.6971922797729349,weighted_least_squares,measured_graph,47,sigma
1.778279410038923e-06,9300.002746452637,1.696419729558329,weighted_least_squares,measured_graph,47,sigma
2.3713737056616552e-06,9300.00171649675,1.6953897736711951,weighted_least_squares,measured_graph,47,sigma
3.162277660168379e-06,9300.0003434845,1.6940167614211532,weighted_least_squares,measured_graph,47,sigma
4.216965034285822e-06,9299.998513357272,1.6921866341926943,weighted_least_squares,measured_graph,47,sigma
5.623413251903491e-06,9299.996074295635,1.6897475725563709,weighted_least_squares,measured_graph,47,sigma
7.498942093324558e-06,9299.992824334971,1.686497611892264,weighted_least_squares,measured_graph,47,sigma
1e-05,9299.988495029102,1.6821683060225041,weighted_least_squares,measured_graph,47,sigma
1.333521432163324e-05,9299.982729968384,1.6764032453047548,weighted_least_squares,measured_graph,47,sigma
1.778279410038923e-05,9299.975056653204,1.668729930124755,weighted_least_squares,measured_graph,47,sigma
2.3713737056616554e-05,9299.96484995114,1.6585232280613127,weighted_least_squares,measured_graph,47,sigma
3.1622776601683795e-05,9299.951285056328,1.6449583332487236,weighted_least_squares,measured_graph,47,sigma
4.216965034285822e-05,9299.933277779697,1.6269510566180543,weighted_least_squares,measured_graph,47,sigma
5.623413251903491e-05,9299.909410323975,1.6030836008958431,weighted_least_squares,measured_graph,47,sigma
7.498942093324559e-05,9299.877841931984,1.5715152089051116,weighted_least_squares,measured_graph,47,sigma
0.0001,9299.836206968908,1.5298802458291902,weighted_least_squares,measured_graph,47,sigma
0.0001333521432163324,9299.78150988949,1.4751831664107158,weighted_least_squares,measured_graph,47,sigma
0.00017782794100389227,9299.710040623853,1.4037139007741644,weighted_least_squares,measured_graph,47,sigma
0.00023713737056616554,9299.617361567365,1.3110348442860413,weighted_least_squares,measured_graph,47,sigma
0.00031622776601683794,9299.498470492172,1.1921437690925814,weighted_least_squares,measured_graph,47,sigma
0.00042169650342858224,9299.348344301201,1.042017578121886,weighted_least_squares,measured_graph,47,sigma
0.0005623413251903491,9299.163257157299,0.8569304342199757,weighted_least_squares,measured_graph,47,sigma
0.0007498942093324559,9298.943616568662,0.6372898455829272,weighted_least_squares,measured_graph,47,sigma
0.001,9298.699701069752,0.3933743466732267,weighted_least_squares,measured_graph,47,sigma
0.001333521432163324,9298.462820709972,0.15649398689311056,weighted_least_squares,measured_graph,47,sigma
0.0017782794100389228,9298.30632672308,0.0,weighted_least_squares,measured_graph,47,sigma
0.0023713737056616554,9298.383681238985,0.07735451590633602,weighted_least_squares,measured_graph,47,sigma
0.0031622776601683794,9298.993507539906,0.6871808168270945,weighted_least_squares,measured_graph,47,sigma
0.004216965034285823,9300.67966696354,2.3733402404614026,weighted_least_squares,measured_graph,47,sigma
0.005623413251903491,9304.356252334825,6.049925611745493,weighted_least_squares,measured_graph,47,sigma
0.007498942093324558,9311.399613012647,13.093286289567914,weighted_least_squares,measured_graph,47,sigma
