graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,arterial_boundary_mode,venous_boundary_mode,pressure_solver_mode,lambda_q,lambda_k,lambda_b,use_observed_flow_snr_weighting,lstsq_backend,n_nodes,n_edges,boundary_mapping_count_total,boundary_mapping_count_active,arterial_boundary_count_total,arterial_boundary_count_active,phase_constraint_node_count,snr_weight_p10,snr_weight_p05_clip,snr_weight_p95_clip,snr_weight_median_clipped,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0251188643151,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1808799981206537,0.1649904396736685,70.53603582683006,5411,4.12489418078339e-06,0.3449352065051649,0.4042733489114422,0.0202704247770043,0.8085466978228844,0.0593875377582449,0.0796579625352493,0.0695227501467471,1.0685884589021657,0.0002747019992177,1.0685884589021657,1.0683137569029475,-179.96555195327556,179.80961292803974,359.77516488131533,True,8776,,,False,,,,,,,19600,8776,,18557.779440567894,1.0018865721701768,1.0018865721701769e-12,6.834395262005273,True,torch_linalg_lstsq_real_mixed_cuda,2.0,6.509660119387051e-05,normalized_phase_only_real_rows,0,-127.6604360378362,6.951723449278277e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0251188643151/models/taylor_ideal,0.3927759739539142,0.3553407431573732,3.1200596766549404,0.1325838628994909,0.2235140684616187,0.512537035120827,0.7880690341972991,0.0,0.0105540897097625,0.9877386310724816,0.0020367220810451,0.0003538304219593,0.4902323817326275,0.0022218766335712,0.0003100114592083,1.897799504491081,B1,balanced,Balanced 1,alpha_1,D0_0p0251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0251188643151,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0251188643151/summary.csv,B1__alpha_1__D0_0p0251188643151__taylor_ideal,0.8085466978228844,0.2629076023129093,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0316227766017,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1805104889277773,0.1645219889152538,69.64047168796988,5411,4.12489418078339e-06,0.3450074283313305,0.3692079427700664,0.0207791020771112,0.7384158855401329,0.0425819112977616,0.0633610133748729,0.0529714623363172,1.0611480988877962,0.0002192203176479,1.0611480988877962,1.0609288785701485,-179.99657463358002,179.8919296411913,359.8885042747713,True,8776,,,False,,,,,,,19600,8776,,18548.59883394209,1.0018865721701768,1.0018865721701769e-12,6.902653964993078,True,torch_linalg_lstsq_real_mixed_cuda,2.0,5.390214720609088e-05,normalized_phase_only_real_rows,0,-122.61543822985176,5.296447127003313e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0316227766017/models/taylor_ideal,0.4407018911827952,0.3986988713880158,3.5007645357308648,0.1487615409158959,0.250786909610092,0.5750760119188807,0.8842279996334474,0.0,0.0034145584355114,0.9736147757255936,0.0030945481840087,0.0005603522230248,0.6077837799529642,0.0035313942962585,0.0004913364957403,3.059037826828944,B1,balanced,Balanced 1,alpha_1,D0_0p0316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0316227766017,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0316227766017/summary.csv,B1__alpha_1__D0_0p0316227766017__taylor_ideal,0.7384158855401329,0.2627589586295539,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0398107170553,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1799494968987834,0.1638852283126405,68.51012751691786,5411,4.12489418078339e-06,0.3456091522830317,0.3250228190316873,0.0174728805896433,0.6500456380633745,0.0308766741740996,0.048349554763743,0.0396131144689213,1.04786764318299,8.20258332831432e-05,1.04786764318299,1.0477856173497069,-179.8782517607584,179.98580433244754,359.864056093206,True,8776,,,False,,,,,,,19600,8776,,18529.810019180517,1.0018865721701768,1.0018865721701769e-12,7.401447003998328,True,torch_linalg_lstsq_real_mixed_cuda,2.0,3.747376895397417e-05,normalized_phase_only_real_rows,0,-117.19549479649028,3.9606979925784654e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0398107170553/models/taylor_ideal,0.4944756547524364,0.4473474914063248,3.927922413252416,0.1669131941978848,0.2813875406796338,0.6452458979987917,0.992120133398364,0.0,0.0018624864193698,0.9511097314915412,0.0046667853177244,0.0008870184772218,0.7430466134444864,0.0056219450807945,0.000778719495614,4.977238003744457,B1,balanced,Balanced 1,alpha_1,D0_0p0398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0398107170553,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0398107170553/summary.csv,B1__alpha_1__D0_0p0398107170553__taylor_ideal,0.6500456380633745,0.2627793245909075,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0501187233627,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1799234080440632,0.1637583350748493,67.52415265914043,5411,4.12489418078339e-06,0.3456360613702165,0.2727921643854156,0.0128928155610134,0.5455843287708312,0.0227153402851031,0.0356081558461165,0.0291617480656098,1.0285169832797738,2.038640713507543e-05,1.0285169832797738,1.0284965968726387,-179.7602114334723,179.9702230420533,359.7304344755256,True,8776,,,False,,,,,,,19600,8776,,18500.889997847837,1.0018865721701768,1.0018865721701769e-12,7.5149886130020604,True,torch_linalg_lstsq_real_mixed_cuda,2.0,2.201564857467226e-05,normalized_phase_only_real_rows,0,-112.1037123523352,2.9157815435453822e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0501187233627/models/taylor_ideal,0.5548108098354757,0.5019321408437626,4.407201434737069,0.1872796841565803,0.315722013453305,0.7239778051175423,1.1131770985578828,0.0,0.001086450411299,0.9155672823218998,0.006972742444567,0.0014031294576723,0.8960778494786189,0.0089733516717028,0.0012341963413458,8.213709086998618,B1,balanced,Balanced 1,alpha_1,D0_0p0501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0501187233627,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0501187233627/summary.csv,B1__alpha_1__D0_0p0501187233627__taylor_ideal,0.5455843287708312,0.2627797347071399,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.063095734448,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1805915788981279,0.1643007937239949,66.58558688359261,5411,4.12489418078339e-06,0.344958082503738,0.219637514018985,0.0086994777737548,0.4392750280379701,0.0167988767445368,0.0254983545182917,0.0211486156314142,1.0017130076396652,6.04114213243216e-05,1.0017130076396652,1.001652596218341,-179.6957814415712,179.97948382273728,359.67526526430845,True,8776,,,False,,,,,,,19600,8776,,18414.55017158633,1.0018865721701768,1.0018865721701769e-12,8.25513705999765,True,torch_linalg_lstsq_real_mixed_cuda,2.0,1.1328368569047182e-05,normalized_phase_only_real_rows,0,-108.1106833561895,2.114664663990848e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p063095734448/models/taylor_ideal,0.6225079672816949,0.5631771248340605,4.944961341601667,0.210131261739551,0.3542459255240229,0.8123164578470092,1.249005247488408,0.0,0.0007760360080707,0.8690051218376532,0.010303017362478,0.0022170777188273,1.0673359605028807,0.0143814038484575,0.001956092272684,13.840658883020213,B1,balanced,Balanced 1,alpha_1,D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p063095734448,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p063095734448/summary.csv,B1__alpha_1__D0_0p063095734448__taylor_ideal,0.4392750280379701,0.26277483070093294,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0794328234724,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1808706252053676,0.1645290822615757,65.47761970106943,5411,4.12489418078339e-06,0.3455518470967006,0.1765476961851251,0.0054497215803635,0.3530953923702504,0.012500773799449,0.0179504953798125,0.0152256345896307,0.9654682504016622,4.704042172502018e-05,0.9654682504016622,0.9654212099799372,-179.9656608843039,179.8328119391918,359.79847282349573,True,8776,,,False,,,,,,,19600,8776,,18319.73608789376,1.0018865721701768,1.0018865721701769e-12,8.067618033004692,True,torch_linalg_lstsq_real_mixed_cuda,2.0,5.569479402282753e-06,normalized_phase_only_real_rows,0,-105.67546939558504,1.5224823343872598e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0794328234724/models/taylor_ideal,0.6984654272400477,0.6318951271045213,5.5483378810867325,0.2357711534975267,0.397470465799223,0.9114340564375252,1.4014069372019513,0.0,0.0003104144032283,0.8081638988049046,0.0150304273371577,0.0034971145790177,1.2587125857874732,0.0231979310721345,0.003100254831812,24.02747321419177,B1,balanced,Balanced 1,alpha_1,D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0794328234724,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p0794328234724/summary.csv,B1__alpha_1__D0_0p0794328234724__taylor_ideal,0.3530953923702504,0.2632112361510341,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.1,1.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1812645166967622,0.1649267467604751,64.50989266215569,5411,4.12489418078339e-06,0.346911432649953,0.1432239478823854,0.0033186736163276,0.2864478957647709,0.009108758540989,0.0124274321573167,0.0107680953491528,0.9285950583684184,6.788273934414679e-05,0.9285950583684184,0.9285271756290744,-179.4980586990122,179.9054799960367,359.4035386950489,True,8776,,,False,,,,,,,19600,8776,,18209.807012661237,1.0018865721701768,1.0018865721701769e-12,6.53158790897578,True,torch_linalg_lstsq_real_mixed_cuda,2.0,3.338217971252251e-06,normalized_phase_only_real_rows,0,-106.10760204019616,1.076777441752069e-05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p1/models/taylor_ideal,0.7836910990553778,0.7089979937948834,6.22533749328307,0.2645395852163327,0.4459691976668047,1.0226458312023818,1.572404445527661,0.0,0.0003104144032283,0.7376998292720782,0.0216179325820833,0.0055013183205937,1.47373322692337,0.0378012658680023,0.0049137172242146,43.44384577909034,B1,balanced,Balanced 1,alpha_1,D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p1,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_1/D0_0p1/summary.csv,B1__alpha_1__D0_0p1__taylor_ideal,0.2864478957647709,0.2640879746733576,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1865888484515033,0.1717885828906647,77.25795089085265,5411,4.12489418078339e-06,0.3484725398205777,0.0582010969372392,0.462060023270169,0.1164021938744785,132.56486347661345,133.0269234998836,132.7958934882485,133.743175930009,132.2252136722654,133.743175930009,1.5179622577435907,-0.3090028636135358,0.1848996211392601,0.4939024847527959,True,8776,,,False,,,,,,,19600,8776,,18614.797443421885,1.0018865721701768,1.0018865721701769e-12,5.925941449007951,True,torch_linalg_lstsq_real_mixed_cuda,1.0,1.4353750224528963e-06,normalized_phase_only_real_rows,0,87.73909537883877,0.1327959670952369,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1em06/models/taylor_ideal,0.0023303339541352,0.0021532698189787,0.0242188405117927,0.0008771530759714,0.0014513595478883,0.0029579899382694,0.0044702301799487,0.9995343783951576,1.0,1.0,3.971532138998696e-12,4.777462765011094e-13,7.645411420831879e-09,3.4750943068548538e-12,4.179799989148127e-13,6.6897350995579685e-09,B1,balanced,Balanced 1,alpha_2,D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1em06/summary.csv,B1__alpha_2__D0_1em06__taylor_ideal,0.1164021938744785,0.26753069413604047,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.25892541179e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.186588898292219,0.1717886268837579,77.25894957790496,5411,4.12489418078339e-06,0.3484723217150833,0.0733439912694086,0.4625328974996563,0.1466879825388173,105.27183084163131,105.73436373913096,105.50309729038112,106.4497396273119,104.93288133027976,106.4497396273119,1.5168582970321296,-0.3889763597544717,0.2332048145411819,0.6221811742956537,True,8776,,,False,,,,,,,19600,8776,,18614.797443434352,1.0018865721701768,1.0018865721701769e-12,6.007169138989411,True,torch_linalg_lstsq_real_mixed_cuda,1.0,2.2783592096710456e-06,normalized_phase_only_real_rows,0,87.76768905348422,0.1055031900249337,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1p25892541179em06/models/taylor_ideal,0.0026146777012218,0.0024160084739816,0.0271739859959825,0.0009841819384861,0.0016284521965553,0.0033189192983723,0.0050156807568718,0.999068756790315,1.0,1.0,6.294455325125957e-12,7.571248230175928e-13,1.2117160098006273e-08,5.507651728322522e-12,6.626761936944903e-13,1.0602515924764289e-08,B1,balanced,Balanced 1,alpha_2,D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1p25892541179em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1p25892541179em06/summary.csv,B1__alpha_2__D0_1p25892541179em06__taylor_ideal,0.1466879825388173,0.26753061000365114,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets_upload/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/02_physics_weight_sweep_q10_k10_delta0p1/H2/q_100__k_100,neutral_unity_transfer_missing_artifacts,taylor_ideal,Taylor-expanded ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.58489319246e-06,2.0,0.0035,1.0,all,observed,constrained_least_squares,100.0,100.0,100.0,True,torch,4388,6443,4,4,2,2,2,1.021542961401016,1.0,43.911099063797664,4.029301575658415,0.1865889591534044,0.1717886791003711,77.26179090072485,5411,4.12489418078339e-06,0.3484720392922931,0.0924486890287237,0.463128669630251,0.1848973780574475,83.59222365208663,84.05535232171688,83.82378798690175,84.76962458183877,83.2541576308746,84.76962458183877,1.5154669509641678,-0.4896370448292286,0.2942703076451905,0.7839073524744191,True,8776,,,False,,,,,,,19600,8776,,18614.79744345412,1.0018865721701768,1.0018865721701769e-12,5.790576350002084,True,torch_linalg_lstsq_real_mixed_cuda,1.0,3.617944976425921e-06,normalized_phase_only_real_rows,0,87.80374253386863,0.0838239048653683,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1p58489319246em06/models/taylor_ideal,0.0029337166328265,0.0027108060935608,0.0304897137644752,0.0011042702973735,0.001827153416486,0.0037238887011175,0.0056276863701047,0.9986031351854726,1.0,1.0,9.976038246579307e-12,1.2001887393166226e-12,1.9204404344323725e-08,8.729038478776813e-12,1.0498132020954714e-12,1.6803855180007e-08,B1,balanced,Balanced 1,alpha_2,D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1p58489319246em06,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs_harmonized/ac/03_distensibility_alpha_profiles_q10_k10_delta0p1_B1/H2/B1/alpha_2/D0_1p58489319246em06/summary.csv,B1__alpha_2__D0_1p58489319246em06__taylor_ideal,0.1848973780574475,0.26753049922284877,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
