graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530082560199161,0.1440857189468934,75.10604545630369,5411,4.12489418078339e-06,0.4887136085018494,0.0697580559750963,0.6135838898741213,0.1395161119501927,131.2763543092838,131.8899381991579,131.58314625422085,132.07304456746502,131.21356397593223,132.07304456746502,0.8594805915327868,-0.6207036034872232,0.7032643011871103,1.3239679046743331,True,8776,,,False,,,,,,,19600,8776,,425.7421944213152,0.9775439880469284,9.775439880469281e-13,208.56770285300445,True,numpy_linalg_lstsq_real_mixed,1.0,0.0004083822941624,normalized_phase_only_real_rows,0,-29.31383181813318,0.1316367312691647,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1em05/models/full_ideal,0.008618171183986,0.0072896464119101,0.0580760909385702,0.0023390416380316,0.0043170180354383,0.0114194588614857,0.0195453690870266,0.6759273630296446,1.0,1.0,8.095851374186163e-10,6.274991502994828e-11,2.527997174310829e-07,7.083870764098228e-10,5.490652967640617e-11,2.2119996160776481e-07,B1,balanced,Balanced,alpha_0,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1em05/summary.csv,B1__alpha_0__D0_1em05__full_ideal,0.1395161119501927,0.32086093226088275,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.25892541179e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530084396694916,0.1440858036823091,75.12041169036318,5411,4.12489418078339e-06,0.4887130608788319,0.0839198133152046,0.6141470054648153,0.1678396266304093,104.16418106046606,104.77832806593088,104.47125456319849,104.96132826843832,104.1014103773987,104.96132826843832,0.8599178910396148,-0.7803780670861381,0.8866268605713505,1.6670049276574888,True,8776,,,False,,,,,,,19600,8776,,425.7421944225797,0.9775439880469284,9.775439880469281e-13,226.1578469990054,True,numpy_linalg_lstsq_real_mixed,1.0,0.0006199871163064,normalized_phase_only_real_rows,0,-29.295797482344742,0.1045357319678237,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p25892541179em05/models/full_ideal,0.0096697471107497,0.0081791177994857,0.065162445786687,0.0026244478832478,0.0048437739033082,0.0128128435807078,0.0219302648117507,0.6057737079000466,1.0,1.0,1.2831058858580683e-09,9.945194384588356e-11,4.00660330333961e-07,1.1227178535035299e-09,8.702056890282484e-11,3.505783140261227e-07,B1,balanced,Balanced,alpha_0,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p25892541179em05/summary.csv,B1__alpha_0__D0_1p25892541179em05__full_ideal,0.1678396266304093,0.3208607502741617,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.58489319246e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530087443062484,0.1440859433902241,75.12232829501876,5411,4.12489418078339e-06,0.4887123617521984,0.0987100030555059,0.6148548437609946,0.1974200061110118,82.62533554238443,83.24019038614543,82.93276296426492,83.42306836555494,82.56258471530259,83.42306836555494,0.8604836502523483,-0.9806051232681948,1.1184475780972865,2.0990527013654816,True,8776,,,False,,,,,,,19600,8776,,425.74219442458366,0.9775439880469284,9.775439880469281e-13,181.628589260974,True,numpy_linalg_lstsq_real_mixed,1.0,0.0009214334858298,normalized_phase_only_real_rows,0,-29.273145592465493,0.0830086252239311,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p58489319246em05/models/full_ideal,0.0108496347067084,0.0091771211109446,0.0731134667002094,0.0029446789573616,0.0054348037079852,0.0143762469496574,0.0246061618265453,0.5444668632624554,1.0,1.0,2.033585574028536e-09,1.57620855054689e-10,6.350032756237294e-07,1.7793878861199655e-09,1.3791798864869096e-10,5.556291850741969e-07,B1,balanced,Balanced,alpha_0,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p58489319246em05/summary.csv,B1__alpha_0__D0_1p58489319246em05__full_ideal,0.1974200061110118,0.3208605530292234,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,1.99526231497e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530092384322378,0.1440861667442346,75.12430759952045,5411,4.12489418078339e-06,0.4887114812001824,0.1125520617045687,0.6157441538195911,0.2251041234091312,65.51460852331584,66.13035267713543,65.82248060022565,66.31309349746492,65.4518745416194,66.31309349746492,0.8612189558455157,-1.2314258613558131,1.411824931578016,2.6432507929338294,True,8776,,,False,,,,,,,19600,8776,,425.74219442776,0.9775439880469284,9.775439880469281e-13,207.74551889300344,True,numpy_linalg_lstsq_real_mixed,1.0,0.0013300468690396,normalized_phase_only_real_rows,0,-29.244711020377217,0.0659090141151316,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p99526231497em05/models/full_ideal,0.0121734903633696,0.0102968992438505,0.0820346588956788,0.0033039841321564,0.006097950055872,0.0161304143811281,0.0276085676589418,0.4828496042216358,1.0,1.0,3.223015400554146e-09,2.4981206924006964e-10,1.0064109765435531e-06,2.8201397491002943e-09,2.1858560799590578e-10,8.806129177550069e-07,B1,balanced,Balanced,alpha_0,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_1p99526231497em05/summary.csv,B1__alpha_0__D0_1p99526231497em05__full_ideal,0.2251041234091312,0.3208603598162101,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,2.51188643151e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530099967009196,0.1440865001216445,75.13668163895781,5411,4.12489418078339e-06,0.4887103887727384,0.1232501700124952,0.6168609405923533,0.2465003400249905,51.92304024106153,52.53990118165388,52.2314707113577,52.72249040863514,51.86031509733109,52.72249040863514,0.8621753113040498,-1.5453962667942396,1.7832989895247524,3.328695256318992,True,8776,,,False,,,,,,,19600,8776,,425.742194432794,0.9775439880469284,9.775439880469281e-13,190.27694485601387,True,numpy_linalg_lstsq_real_mixed,1.0,0.0018491408480517,normalized_phase_only_real_rows,0,-29.20904463128686,0.0523262819306391,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_2p51188643151em05/models/full_ideal,0.0136588808409652,0.0115533109736859,0.0920444011733002,0.0037071311689996,0.0068420124960987,0.01809862261116,0.030977322410171,0.4207667235759739,1.0,1.0,5.1081338199987885e-09,3.9592537761380535e-10,1.5950504085230031e-06,4.4696202982222675e-09,3.464349419388352e-10,1.3956774303254433e-06,B1,balanced,Balanced,alpha_0,D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_2p51188643151em05/summary.csv,B1__alpha_0__D0_2p51188643151em05__full_ideal,0.2465003400249905,0.32086019273682903,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.16227766017e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530110718700585,0.1440869559360474,75.19529726139743,5411,4.12489418078339e-06,0.4887090449303179,0.1282755886921991,0.6182675656024017,0.2565511773843983,41.12873251694516,41.74700008254756,41.43786629974636,41.92941442162156,41.06599927531446,41.92941442162156,0.8634151463070978,-1.9383193618062504,2.2535701022396437,4.191889464045894,True,8776,,,False,,,,,,,19600,8776,,425.74219444077215,0.9775439880469284,9.775439880469281e-13,330.8089419880125,True,numpy_linalg_lstsq_real_mixed,2.0,1.8022667222556883e-05,normalized_phase_only_real_rows,0,-29.16340897615821,0.0414381185188421,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_3p16227766017em05/models/full_ideal,0.0153255163686771,0.0129630281207672,0.103275516731634,0.0041594695841363,0.0076768642851887,0.0203069885671718,0.0347571274090796,0.365823374204563,0.999844792798386,1.0,8.095843147185856e-09,6.274995267491138e-10,2.527975750022917e-06,7.0838707887944805e-09,5.490617096013981e-10,2.2119996874817983e-06,B1,balanced,Balanced,alpha_0,D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_3p16227766017em05/summary.csv,B1__alpha_0__D0_3p16227766017em05__full_ideal,0.2565511773843983,0.3208600584001882,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,3.98107170553e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530124043996497,0.1440874992198664,75.2248824608613,5411,4.12489418078339e-06,0.4887073882638156,0.1267012136141634,0.6200286069698606,0.2534024272283269,32.55862621728899,33.17865482425885,32.86864052077392,33.36087152841562,32.49586765001693,33.36087152841562,0.8650038783986886,-2.430506358964581,2.847922600967871,5.2784289599324525,True,8776,,,False,,,,,,,19600,8776,,425.7421944534169,0.9775439880469284,9.775439880469281e-13,317.9038667870045,True,numpy_linalg_lstsq_real_mixed,2.0,2.253022702232191e-05,normalized_phase_only_real_rows,0,-29.1072391772464,0.0328688848678539,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_3p98107170553em05/models/full_ideal,0.0171955121873474,0.0145447567751233,0.1158770356503625,0.0046670016335046,0.0086135833991458,0.0227848159236457,0.0389981383714776,0.3153810336799627,0.9996895855967716,1.0,1.2831038215681938e-08,9.94519624331382e-10,4.006549493159655e-06,1.1227178614658722e-08,8.702043677606412e-10,3.505783320248322e-06,B1,balanced,Balanced,alpha_0,D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_3p98107170553em05/summary.csv,B1__alpha_0__D0_3p98107170553em05__full_ideal,0.2534024272283269,0.3208598963317326,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,5.01187233627e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530138657081759,0.1440880449423622,75.24260210227371,5411,4.12489418078339e-06,0.4887053087703379,0.118680818509455,0.622238831843859,0.23736163701891,25.75584256214992,26.378081393993774,26.06696197807185,26.56005714605141,25.693037689167177,26.56005714605141,0.8670194568842327,-3.047655182076728,3.5976158601370063,6.645271042213734,True,8776,,,False,,,,,,,19600,8776,,425.7421944734575,0.9775439880469284,9.775439880469281e-13,314.5906823640107,True,numpy_linalg_lstsq_real_mixed,2.0,2.635769130179515e-05,normalized_phase_only_real_rows,0,-29.037122303542883,0.0260671639387692,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_5p01187233627em05/models/full_ideal,0.0192936820053849,0.0163194855150276,0.1300161724295591,0.0052364619590514,0.009664599531514,0.0255649839442127,0.0437566309362348,0.2661803507682757,0.9992239639919293,1.0,2.0335803823644443e-08,1.5762072215448364e-09,6.349897596150325e-06,1.779387902905565e-08,1.379181209100022e-09,5.556292302874487e-06,B1,balanced,Balanced,alpha_0,D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_5p01187233627em05/summary.csv,B1__alpha_0__D0_5p01187233627em05__full_ideal,0.23736163701891,0.3208595872392569,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,6.3095734448e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530152885952453,0.144088524175527,75.29770304468185,5411,4.12489418078339e-06,0.4887026424069953,0.1060004825551593,0.6250123168499044,0.2120009651103186,20.35643603180927,20.98144834865917,20.668942190234223,21.163119950437533,20.293566327301587,21.163119950437533,0.8695536231359462,-3.8221589188956497,4.541268447079224,8.363427365974875,True,8776,,,False,,,,,,,19600,8776,,425.7421945052196,0.9775439880469284,9.775439880469281e-13,311.6113941969961,True,numpy_linalg_lstsq_real_mixed,2.0,2.916723200942418e-05,normalized_phase_only_real_rows,0,-28.94976317026781,0.0206690868108526,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_6p3095734448em05/models/full_ideal,0.0216478672614781,0.0183107639125768,0.1458805448236888,0.0058754069533066,0.0108438590277981,0.0286843837693434,0.0490957474085415,0.2197733974856433,0.9992239639919293,1.0,3.223002355330857e-08,2.498120485096923e-09,1.00637702671281e-05,2.8201397923385e-08,2.1858551383783707e-09,8.806130310095254e-06,B1,balanced,Balanced,alpha_0,D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_6p3095734448em05/summary.csv,B1__alpha_0__D0_6p3095734448em05__full_ideal,0.2120009651103186,0.3208589655011203,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,7.94328234724e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530165566763923,0.1440889143618304,75.3263979843613,5411,4.12489418078339e-06,0.4886991658505714,0.0910269486634556,0.6284906816708435,0.1820538973269112,16.070542982725627,16.69903366439647,16.384788323561047,16.88031690255553,16.007595219971787,16.88031690255553,0.8727216825837445,-4.794233527191177,5.727027989296423,10.5212615164876,True,8776,,,False,,,,,,,19600,8776,,425.7421945555593,0.9775439880469284,9.775439880469281e-13,323.82847117699566,True,numpy_linalg_lstsq_real_mixed,2.0,3.09811573563829e-05,normalized_phase_only_real_rows,0,-28.84117295325609,0.0163848801784934,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_7p94328234724em05/models/full_ideal,0.0242893065636572,0.0205450150222771,0.1636806634157997,0.0065923150281439,0.0121670099450382,0.0321844079394823,0.0550863346201301,0.1763153810336799,0.9987583423870868,1.0,5.10810105697614e-08,3.959253918429201e-09,1.594965133574722e-05,4.4696204033547154e-08,3.464346971092007e-09,1.3956777146235909e-05,B1,balanced,Balanced,alpha_0,D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_7p94328234724em05/summary.csv,B1__alpha_0__D0_7p94328234724em05__full_ideal,0.1820538973269112,0.3208578612634818,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H2/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,2,2.74942019564224,17.275116576522144,34.55023315304429,0.0001,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1530176444148618,0.1440892072785348,75.32033336290436,5411,4.12489418078339e-06,0.4886945832065025,0.0758169263566965,0.6328485232093808,0.1516338527133866,12.66773271169028,13.30058123489966,12.984156973294969,13.481370278918916,12.604699970613046,13.481370278918916,0.8766703083058704,-6.013217654995079,7.214963436561396,13.228181091556474,True,8776,,,False,,,,,,,19600,8776,,425.74219463534206,0.9775439880469284,9.775439880469281e-13,319.0754968879992,True,numpy_linalg_lstsq_real_mixed,2.0,3.198570683746131e-05,normalized_phase_only_real_rows,0,-28.70659420388373,0.0129842099635864,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_0p0001/models/full_ideal,0.027253050206626,0.02305188599891,0.183652724964948,0.0073966991181509,0.0136516096920108,0.0361114996488882,0.06180788402365,0.1362719230172279,0.9962750271612604,1.0,8.095760844057173e-08,6.274994206659265e-09,2.5277615614886757e-05,7.083871062986926e-08,5.490620132427703e-09,2.212000401537949e-05,B1,balanced,Balanced,alpha_0,D0_0p0001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_0p0001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H2/B1/alpha_0/D0_0p0001/summary.csv,B1__alpha_0__D0_0p0001__full_ideal,0.1516338527133866,0.32085611381068213,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
