graph_path,b1_run_dir,b1_artifact_mode,model_name,model_label,harmonic_number,f0_hz,omega0_rad_s,omega_n_rad_s,D0,alpha,viscosity_pa_s,boundary_amplitude_scale,pressure_solver_mode,lambda_q,lambda_k,lambda_b,lstsq_backend,n_nodes,n_edges,complex_flow_rmse_nl_s,flow_amplitude_rmse_nl_s,flow_phase_rmse_deg,phase_eval_edge_count,phase_eval_amplitude_threshold_nl_s,kirchhoff_rms_per_internal_node_nl_s,common_arterial_pressure_phase_residual_deg,arterial_pressure_amplitude_difference_pa,arterial_pressure_phase_difference_deg,arterial_pressure_amplitude_min_pa,arterial_pressure_amplitude_max_pa,arterial_pressure_amplitude_mean_pa,global_pressure_amplitude_max_pa,pressure_amplitude_min_pa,pressure_amplitude_max_pa,pressure_amplitude_range_pa,pressure_phase_min_deg,pressure_phase_max_deg,pressure_phase_range_deg,harmonic_matrix_full_rank,harmonic_matrix_rank,harmonic_matrix_condition_number,harmonic_matrix_ones_residual_norm,gauge_applied,gauge_reason,direct_system_residual_norm,max_abs_kirchhoff_residual_m3_s,rms_kirchhoff_residual_m3_s,relative_direct_residual,relative_pressure_difference,matrix_rows,matrix_cols,min_singular_value,max_singular_value,net_boundary_injection_abs_nl_s,net_boundary_injection_abs_m3_s,runtime_seconds,solver_success,pressure_solver_backend,phase_iterations_used,phase_iteration_relative_change,phase_constraint_kind,arterial_antiphase_count,common_arterial_phase_deg,phase_constraint_amplitude_floor_pa,run_dir,abs_kL_mean,abs_kL_median,abs_kL_max,abs_kL_p05,abs_kL_p25,abs_kL_p75,abs_kL_p95,abs_kL_fraction_lt_0p01,abs_kL_fraction_lt_0p1,abs_kL_fraction_lt_1,rel_error_Ys_mean,rel_error_Ys_median,rel_error_Ys_max,rel_error_Yt_mean,rel_error_Yt_median,rel_error_Yt_max,representative_label,selection_category,selection_display_label,alpha_dir,D0_dir,profile_run_dir,summary_path,run_name,folded_arterial_phase_difference_deg,selection_score,selection_score_formula
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376537683948915,0.1252174693442672,71.59795946918447,5411,1.0012656450017529e-05,0.4150547663816277,0.001213343730941,0.363138330188633,0.002426687461882,283.259723203484,283.6228615336726,283.4412923685783,283.6228615336726,280.7394186368069,283.6228615336726,2.883442896865745,-0.1827321949910827,0.2959102909572107,0.4786424859482935,True,8776,,,False,,,,,,,19600,8776,,425.7421944196937,1.5056489426921045,1.5056489426921042e-12,215.4495417270009,True,numpy_linalg_lstsq_real_mixed,1.0,3.064592246902021e-06,normalized_phase_only_real_rows,0,174.5436521674071,0.2834404265579033,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1em05/models/full_ideal,0.006093967285623,0.0051545584103138,0.0410659977274696,0.0016539522037298,0.0030525927273631,0.0080747767984373,0.0138206630222304,0.8499146360391122,1.0,1.0,2.0239629679432195e-10,1.5687337155954824e-11,6.319997396917325e-08,1.770967731372105e-10,1.3726396411477683e-11,5.5299990275309956e-08,B1,balanced,Balanced,alpha_0,D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1em05/summary.csv,B1__alpha_0__D0_1em05__full_ideal,0.002426687461882,0.2763542673882596,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.25892541179e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376537934871413,0.1252174871087479,71.59669974414786,5411,1.0012656450017529e-05,0.4150546739279875,0.0014683260167558,0.3631039979900947,0.0029366520335117,225.07981925686047,225.44292325485057,225.26137125585552,225.44292325485057,222.5598071465472,225.44292325485057,2.883116108303369,-0.2300448059244471,0.3723435523278792,0.6023883582523264,True,8776,,,False,,,,,,,19600,8776,,425.7421944200098,1.5056489426921045,1.5056489426921042e-12,212.2079810519936,True,numpy_linalg_lstsq_real_mixed,1.0,4.669211406886821e-06,normalized_phase_only_real_rows,0,174.50697766828458,0.2252603240517141,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p25892541179em05/models/full_ideal,0.0068375437543701,0.0057835096601399,0.0460768072944671,0.0018557648951152,0.0034250653735637,0.009060048582201,0.0155070389616056,0.8021108179419525,1.0,1.0,3.2077651517822225e-10,2.4863127572207204e-11,1.0016519448370908e-07,2.8067946399052e-10,2.1754811813765143e-11,8.764457818624431e-08,B1,balanced,Balanced,alpha_0,D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p25892541179em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p25892541179em05/summary.csv,B1__alpha_0__D0_1p25892541179em05__full_ideal,0.0029366520335117,0.2763542337075644,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.58489319246e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376538245354068,0.1252175086226941,71.59513767841626,5411,1.0012656450017529e-05,0.4150545582005035,0.0017512395128051,0.363060424974492,0.0035024790256102,178.86599244408106,179.22905286905555,179.0475226565683,179.22905286905555,176.34634934028475,179.22905286905555,2.8827035287708043,-0.2896075703774005,0.4684569085049345,0.7580644788823351,True,8776,,,False,,,,,,,19600,8776,,425.7421944205109,1.5056489426921045,1.5056489426921042e-12,214.2226491489855,True,numpy_linalg_lstsq_real_mixed,1.0,7.012772724461209e-06,normalized_phase_only_real_rows,0,174.46086233855434,0.1790462744771246,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p58489319246em05/models/full_ideal,0.0076718502745104,0.0064892045693191,0.0516990280997749,0.0020822024591677,0.0038429865563341,0.0101655417061152,0.0173991838865238,0.7411143877075896,1.0,1.0,5.083964995467648e-10,3.9405355385359566e-11,1.5875110040168445e-07,4.448469739129211e-10,3.4479402756625936e-11,1.389072955650954e-07,B1,balanced,Balanced,alpha_0,D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p58489319246em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p58489319246em05/summary.csv,B1__alpha_0__D0_1p58489319246em05__full_ideal,0.0035024790256102,0.27635419136795514,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,1.99526231497e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376538630692171,0.1252175347570117,71.59320943147009,5411,1.0012656450017529e-05,0.4150544130669873,0.0020458732671587,0.3630050162799421,0.0040917465343174,142.15716520047926,142.5201702167592,142.33866770861923,142.5201702167592,139.6379879610692,142.5201702167592,2.8821822556899974,-0.3645921499682346,0.5892802384499675,0.953872388418202,True,8776,,,False,,,,,,,19600,8776,,425.7421944213051,1.5056489426921045,1.5056489426921042e-12,212.04441461298848,True,numpy_linalg_lstsq_real_mixed,1.0,1.0320047612780027e-05,normalized_phase_only_real_rows,0,174.40289370492883,0.1423372107273166,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p99526231497em05/models/full_ideal,0.0086079575866477,0.0072810072805213,0.0580072635974598,0.0023362695847805,0.0043119018358439,0.0114059253922447,0.0195222054104854,0.6768586062393295,1.0,1.0,8.05754120515503e-10,6.245311175213966e-11,2.516034513236737e-07,7.050349348809626e-10,5.4646354792447255e-11,2.2015322707204389e-07,B1,balanced,Balanced,alpha_0,D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p99526231497em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_1p99526231497em05/summary.csv,B1__alpha_0__D0_1p99526231497em05__full_ideal,0.0040917465343174,0.2763541380681022,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,2.51188643151e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376539112763555,0.1252175669288051,71.59077900670601,5411,1.0012656450017529e-05,0.4150542303018661,0.0023201725715796,0.3629343893363312,0.0046403451431593,112.99842439041268,113.361358779749,113.17989158508084,113.361358779749,110.47983573817466,113.361358779749,2.88152304157434,-0.4589904351019141,0.7411071225175417,1.2000975576194557,True,8776,,,False,,,,,,,19600,8776,,425.7421944225635,1.5056489426921045,1.5056489426921042e-12,216.2773532510037,True,numpy_linalg_lstsq_real_mixed,1.0,1.4751111066712723e-05,normalized_phase_only_real_rows,0,174.33005339342222,0.1131782409576906,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_2p51188643151em05/models/full_ideal,0.0096582872660655,0.0081694245346502,0.0650852202398956,0.0026213375883476,0.0048380334329545,0.0127976587784874,0.0219042747392339,0.6063945367065032,1.0,1.0,1.2770341370106364e-09,9.898143890340384e-11,3.987643788223479e-07,1.1174050707666375e-09,8.660859386782046e-11,3.489193516729897e-07,B1,balanced,Balanced,alpha_0,D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_2p51188643151em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_2p51188643151em05/summary.csv,B1__alpha_0__D0_2p51188643151em05__full_ideal,0.0046403451431593,0.2763540707891108,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.16227766017e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376539725191524,0.1252176076630563,71.58673178819635,5411,1.0012656450017529e-05,0.4150539984214499,0.0025209640632626,0.3628441044594126,0.0050419281265254,89.83691210276993,90.19975620722934,90.01833415499964,90.19975620722934,87.31906781052135,90.19975620722934,2.8806883967079955,-0.5778245545515511,0.9318004164931124,1.5096249710446636,True,8776,,,False,,,,,,,19600,8776,,425.7421944245581,1.5056489426921045,1.5056489426921042e-12,208.20598700299888,True,numpy_linalg_lstsq_real_mixed,1.0,2.021940107225607e-05,normalized_phase_only_real_rows,0,174.23857052698838,0.0900165430226536,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_3p16227766017em05/models/full_ideal,0.010836776549477,0.0091662450889064,0.0730268182114831,0.002941189149082,0.0054283627943057,0.0143592093213248,0.024577000485525,0.5447772776656837,1.0,1.0,2.02396250335774e-09,1.5687488193130328e-10,6.319984003364403e-07,1.7709676897049604e-09,1.3726566337504397e-10,5.52999907098805e-07,B1,balanced,Balanced,alpha_0,D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_3p16227766017em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_3p16227766017em05/summary.csv,B1__alpha_0__D0_3p16227766017em05__full_ideal,0.0050419281265254,0.27635398547030116,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,3.98107170553e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376540520986389,0.125217661504162,71.58183052204183,5411,1.0012656450017529e-05,0.4150537009961622,0.002573813210756,0.36272828772195,0.0051476264215121,71.43913255685094,71.80186084457289,71.62049670071191,71.80186084457289,68.9222308205904,71.80186084457289,2.879630023982486,-0.7274076725151649,1.1711657824730446,1.8985734549882096,True,8776,,,False,,,,,,,19600,8776,,425.74219442771926,1.5056489426921045,1.5056489426921042e-12,184.26785003798432,True,numpy_linalg_lstsq_real_mixed,1.0,2.6081386678913417e-05,normalized_phase_only_real_rows,0,174.12374429147792,0.0716186710186588,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_3p98107170553em05/models/full_ideal,0.0121590632736492,0.0102846961463987,0.0819374376921666,0.0033000685028598,0.0060907232318519,0.0161112978476971,0.0275758480961231,0.4831600186248642,1.0,1.0,3.2077638608318107e-09,2.486299538938468e-10,1.0016485832318448e-06,2.806794638953065e-09,2.1755132786839707e-10,8.764457926433456e-07,B1,balanced,Balanced,alpha_0,D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_3p98107170553em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_3p98107170553em05/summary.csv,B1__alpha_0__D0_3p98107170553em05__full_ideal,0.0051476264215121,0.2763538765474005,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,5.01187233627e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376541582118021,0.1252177361252841,71.57594468737942,5411,1.0012656450017529e-05,0.4150533144707827,0.0023955128580094,0.3625791014630337,0.0047910257160189,56.82527565722936,57.1878547586924,57.00656520796088,57.1878547586924,54.30956944038167,57.1878547586924,2.87828531831073,-0.915665615383035,1.471404286572877,2.387069901955912,True,8776,,,False,,,,,,,19600,8776,,425.7421944327294,1.5056489426921045,1.5056489426921042e-12,213.26156910299323,True,numpy_linalg_lstsq_real_mixed,1.0,3.074302780367661e-05,normalized_phase_only_real_rows,0,173.9797288602523,0.0570048695216549,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_5p01187233627em05/models/full_ideal,0.0136426933800645,0.0115396188731517,0.0919353171888607,0.0037027377606706,0.0068339038661859,0.018077173507878,0.0309406104568887,0.4212323451808163,1.0,1.0,5.083961773195596e-09,3.9405166531730516e-10,1.5875025569232689e-06,4.448469725650012e-09,3.4479534927449147e-10,1.3890729821442224e-06,B1,balanced,Balanced,alpha_0,D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_5p01187233627em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_5p01187233627em05/summary.csv,B1__alpha_0__D0_5p01187233627em05__full_ideal,0.0047910257160189,0.2763537363412924,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,6.3095734448e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.137654302674685,0.1252178430702035,71.56893423096699,5411,1.0012656450017529e-05,0.4150528061804295,0.001923649261495,0.3623859945853809,0.0038472985229901,45.21706286328008,45.57944885786546,45.39825586057277,45.57944885786546,42.702876337185934,45.57944885786546,2.876572520679524,-1.1525319469984647,1.8476508347101468,3.000182781708612,True,8776,,,False,,,,,,,19600,8776,,425.74219444067,1.5056489426921045,1.5056489426921042e-12,215.51166041500983,True,numpy_linalg_lstsq_real_mixed,1.0,3.138359853254024e-05,normalized_phase_only_real_rows,0,173.7992783801086,0.0453968977560883,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_6p3095734448em05/models/full_ideal,0.0153073537388174,0.0129476653312889,0.1031531224880184,0.0041545400989137,0.007667766252787,0.0202829222774601,0.0347159359200016,0.3662889958094055,0.999844792798386,1.0,8.057533066115752e-09,6.245301723336845e-10,2.516013294809504e-06,7.050349391805867e-09,5.464637368809166e-10,2.201532341953371e-06,B1,balanced,Balanced,alpha_0,D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_6p3095734448em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_6p3095734448em05/summary.csv,B1__alpha_0__D0_6p3095734448em05__full_ideal,0.0038472985229901,0.27635355442755727,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,7.94328234724e-05,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376545009052875,0.1252179973211722,71.56066826551842,5411,1.0012656450017529e-05,0.4150521334105165,0.0011530559339387,0.3621346452792977,0.0023061118678775,35.99632893447711,36.35846357975641,36.17739625711676,36.35846357975641,33.48407961412908,36.35846357975641,2.874383965627331,-1.4504340406190903,2.318592625460112,3.769026666079202,True,8776,,,False,,,,,,,19600,8776,,425.7421944532546,1.5056489426921045,1.5056489426921042e-12,190.9879214349785,True,numpy_linalg_lstsq_real_mixed,1.0,2.4052317628573748e-05,normalized_phase_only_real_rows,0,173.57344820463933,0.036176584889406,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_7p94328234724em05/models/full_ideal,0.0171751333814809,0.0145275194418316,0.1157397070504248,0.0046614706601185,0.0086033752389006,0.0227578131024821,0.0389519207606052,0.3164674840912618,0.9996895855967716,1.0,1.277032090687654e-08,9.89813630898766e-10,3.987590487314855e-06,1.1174050779289668e-08,8.660866942861804e-10,3.4891936946779264e-06,B1,balanced,Balanced,alpha_0,D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_7p94328234724em05,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_7p94328234724em05/summary.csv,B1__alpha_0__D0_7p94328234724em05__full_ideal,0.0023061118678775,0.276353317157902,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/datasets/harmonized_scaled_dataset.gpickle,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/02_physics_weight_sweep/H1/q_0p1__k_0p1,neutral_unity_transfer_missing_artifacts,full_ideal,Full ideal admittance,1,2.74942019564224,17.275116576522144,17.275116576522144,0.0001,0.0,0.0035,1.0,constrained_least_squares,0.1,0.1,100.0,numpy,4388,6443,0.1376547711958755,0.1252182156195861,71.55047697219752,5411,1.0012656450017529e-05,0.4150512434229925,0.0001522159201888,0.3618054759161992,0.0003044318403777,28.672113315896105,29.033918791812305,28.853016053854205,29.033918791812305,26.16234224462625,29.033918791812305,2.871576547186056,-1.8248915199351612,2.907140090332675,4.732031610267836,True,8776,,,False,,,,,,,19600,8776,,425.74219447320047,1.5056489426921045,1.5056489426921042e-12,214.377705824998,True,numpy_linalg_lstsq_real_mixed,1.0,4.094476693367245e-06,normalized_phase_only_real_rows,0,173.29125380801628,0.0288529093921675,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_0p0001/models/full_ideal,0.0192708166091227,0.0163001449089685,0.1298620872061027,0.0052302561048411,0.0096531457873328,0.0255346862805444,0.0437047739239146,0.2666459723731181,0.9992239639919293,1.0,2.023957357441843e-08,1.5687484343984364e-09,6.319850120678642e-06,1.7709677084965714e-08,1.3726551242738541e-09,5.52999951629774e-06,B1,balanced,Balanced,alpha_0,D0_0p0001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_0p0001,/mnt/home/sswee/yolk/Yolk-Sac-Flow-Data-and-Sim/gnn_clean/outputs/ac/03_distensibility_alpha_profiles/H1/B1/alpha_0/D0_0p0001/summary.csv,B1__alpha_0__D0_0p0001__full_ideal,0.0003044318403777,0.276353007309434,0.5*complex_flow_rmse_nl_s + 0.5*kirchhoff_rms_per_internal_node_nl_s
